time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999144	ATA_charged	7.000000	0.000000	0.000000
4.999144	ATA_uncharged	3.000000	0.000000	0.000000
4.999144	TTT_charged	57.000000	0.000000	0.000000
4.999144	TTT_uncharged	33.000000	0.000000	0.000000
4.999144	__proteinX_rbs	196.000000	0.000000	0.000000
4.999144	__ribosome	39.000000	0.000000	0.000000
4.999144	proteinX	169.000000	136.000000	0.448529
9.999056	ATA_charged	6.000000	0.000000	0.000000
9.999056	ATA_uncharged	4.000000	0.000000	0.000000
9.999056	TTT_charged	69.000000	0.000000	0.000000
9.999056	TTT_uncharged	21.000000	0.000000	0.000000
9.999056	__proteinX_rbs	195.000000	0.000000	0.000000
9.999056	__ribosome	47.000000	0.000000	0.000000
9.999056	proteinX	395.000000	177.000000	0.299435
14.999005	ATA_charged	8.000000	0.000000	0.000000
14.999005	ATA_uncharged	2.000000	0.000000	0.000000
14.999005	TTT_charged	73.000000	0.000000	0.000000
14.999005	TTT_uncharged	17.000000	0.000000	0.000000
14.999005	__proteinX_rbs	199.000000	0.000000	0.000000
14.999005	__ribosome	63.000000	0.000000	0.000000
14.999005	proteinX	608.000000	190.000000	0.194737
19.999064	ATA_charged	5.000000	0.000000	0.000000
19.999064	ATA_uncharged	5.000000	0.000000	0.000000
19.999064	TTT_charged	69.000000	0.000000	0.000000
19.999064	TTT_uncharged	21.000000	0.000000	0.000000
19.999064	__proteinX_rbs	198.000000	0.000000	0.000000
19.999064	__ribosome	50.000000	0.000000	0.000000
19.999064	proteinX	813.000000	198.000000	0.252525
24.999379	ATA_charged	8.000000	0.000000	0.000000
24.999379	ATA_uncharged	2.000000	0.000000	0.000000
24.999379	TTT_charged	76.000000	0.000000	0.000000
24.999379	TTT_uncharged	14.000000	0.000000	0.000000
24.999379	__proteinX_rbs	197.000000	0.000000	0.000000
24.999379	__ribosome	48.000000	0.000000	0.000000
24.999379	proteinX	1024.000000	199.000000	0.261307
29.999041	ATA_charged	5.000000	0.000000	0.000000
29.999041	ATA_uncharged	5.000000	0.000000	0.000000
29.999041	TTT_charged	74.000000	0.000000	0.000000
29.999041	TTT_uncharged	16.000000	0.000000	0.000000
29.999041	__proteinX_rbs	191.000000	0.000000	0.000000
29.999041	__ribosome	33.000000	0.000000	0.000000
29.999041	proteinX	1238.000000	200.000000	0.335000
34.999028	ATA_charged	8.000000	0.000000	0.000000
34.999028	ATA_uncharged	2.000000	0.000000	0.000000
34.999028	TTT_charged	74.000000	0.000000	0.000000
34.999028	TTT_uncharged	16.000000	0.000000	0.000000
34.999028	__proteinX_rbs	195.000000	0.000000	0.000000
34.999028	__ribosome	45.000000	0.000000	0.000000
34.999028	proteinX	1463.000000	200.000000	0.275000
39.999223	ATA_charged	5.000000	0.000000	0.000000
39.999223	ATA_uncharged	5.000000	0.000000	0.000000
39.999223	TTT_charged	75.000000	0.000000	0.000000
39.999223	TTT_uncharged	15.000000	0.000000	0.000000
39.999223	__proteinX_rbs	195.000000	0.000000	0.000000
39.999223	__ribosome	50.000000	0.000000	0.000000
39.999223	proteinX	1694.000000	200.000000	0.250000
44.999088	ATA_charged	6.000000	0.000000	0.000000
44.999088	ATA_uncharged	4.000000	0.000000	0.000000
44.999088	TTT_charged	69.000000	0.000000	0.000000
44.999088	TTT_uncharged	21.000000	0.000000	0.000000
44.999088	__proteinX_rbs	197.000000	0.000000	0.000000
44.999088	__ribosome	46.000000	0.000000	0.000000
44.999088	proteinX	1907.000000	200.000000	0.270000
49.999402	ATA_charged	6.000000	0.000000	0.000000
49.999402	ATA_uncharged	4.000000	0.000000	0.000000
49.999402	TTT_charged	69.000000	0.000000	0.000000
49.999402	TTT_uncharged	21.000000	0.000000	0.000000
49.999402	__proteinX_rbs	197.000000	0.000000	0.000000
49.999402	__ribosome	44.000000	0.000000	0.000000
