time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999030	ATA_charged	9.000000	0.000000	0.000000
4.999030	ATA_uncharged	1.000000	0.000000	0.000000
4.999030	TTT_charged	56.000000	0.000000	0.000000
4.999030	TTT_uncharged	34.000000	0.000000	0.000000
4.999030	__proteinX_rbs	199.000000	0.000000	0.000000
4.999030	__ribosome	58.000000	0.000000	0.000000
4.999030	proteinX	237.000000	155.000000	0.270968
9.999080	ATA_charged	8.000000	0.000000	0.000000
9.999080	ATA_uncharged	2.000000	0.000000	0.000000
9.999080	TTT_charged	66.000000	0.000000	0.000000
9.999080	TTT_uncharged	24.000000	0.000000	0.000000
9.999080	__proteinX_rbs	196.000000	0.000000	0.000000
9.999080	__ribosome	69.000000	0.000000	0.000000
9.999080	proteinX	507.000000	190.000000	0.163158
14.999010	ATA_charged	7.000000	0.000000	0.000000
14.999010	ATA_uncharged	3.000000	0.000000	0.000000
14.999010	TTT_charged	57.000000	0.000000	0.000000
14.999010	TTT_uncharged	33.000000	0.000000	0.000000
14.999010	__proteinX_rbs	198.000000	0.000000	0.000000
14.999010	__ribosome	55.000000	0.000000	0.000000
14.999010	proteinX	774.000000	199.000000	0.226131
19.999038	ATA_charged	8.000000	0.000000	0.000000
19.999038	ATA_uncharged	2.000000	0.000000	0.000000
19.999038	TTT_charged	58.000000	0.000000	0.000000
19.999038	TTT_uncharged	32.000000	0.000000	0.000000
19.999038	__proteinX_rbs	199.000000	0.000000	0.000000
19.999038	__ribosome	61.000000	0.000000	0.000000
19.999038	proteinX	1056.000000	199.000000	0.195980
24.999041	ATA_charged	8.000000	0.000000	0.000000
24.999041	ATA_uncharged	2.000000	0.000000	0.000000
24.999041	TTT_charged	63.000000	0.000000	0.000000
24.999041	TTT_uncharged	27.000000	0.000000	0.000000
24.999041	__proteinX_rbs	199.000000	0.000000	0.000000
24.999041	__ribosome	70.000000	0.000000	0.000000
24.999041	proteinX	1327.000000	199.000000	0.150754
29.999237	ATA_charged	9.000000	0.000000	0.000000
29.999237	ATA_uncharged	1.000000	0.000000	0.000000
29.999237	TTT_charged	72.000000	0.000000	0.000000
29.999237	TTT_uncharged	18.000000	0.000000	0.000000
29.999237	__proteinX_rbs	199.000000	0.000000	0.000000
29.999237	__ribosome	74.000000	0.000000	0.000000
29.999237	proteinX	1589.000000	200.000000	0.130000
34.999056	ATA_charged	10.000000	0.000000	0.000000
34.999056	ATA_uncharged	0.000000	0.000000	0.000000
34.999056	TTT_charged	61.000000	0.000000	0.000000
34.999056	TTT_uncharged	29.000000	0.000000	0.000000
34.999056	__proteinX_rbs	199.000000	0.000000	0.000000
34.999056	__ribosome	62.000000	0.000000	0.000000
34.999056	proteinX	1842.000000	200.000000	0.190000
39.999120	ATA_charged	9.000000	0.000000	0.000000
39.999120	ATA_uncharged	1.000000	0.000000	0.000000
39.999120	TTT_charged	68.000000	0.000000	0.000000
39.999120	TTT_uncharged	22.000000	0.000000	0.000000
39.999120	__proteinX_rbs	200.000000	0.000000	0.000000
39.999120	__ribosome	68.000000	0.000000	0.000000
39.999120	proteinX	2106.000000	200.000000	0.160000
44.999037	ATA_charged	8.000000	0.000000	0.000000
44.999037	ATA_uncharged	2.000000	0.000000	0.000000
44.999037	TTT_charged	67.000000	0.000000	0.000000
44.999037	TTT_uncharged	23.000000	0.000000	0.000000
44.999037	__proteinX_rbs	196.000000	0.000000	0.000000
44.999037	__ribosome	68.000000	0.000000	0.000000
44.999037	proteinX	2357.000000	200.000000	0.160000
49.999000	ATA_charged	8.000000	0.000000	0.000000
49.999000	ATA_uncharged	2.000000	0.000000	0.000000
49.999000	TTT_charged	63.000000	0.000000	0.000000
49.999000	TTT_uncharged	27.000000	0.000000	0.000000
49.999000	__proteinX_rbs	194.000000	0.000000	0.000000
49.999000	__ribosome	56.000000	0.000000	0.000000
