time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999291	ATA_charged	1.000000	0.000000	0.000000
4.999291	ATA_uncharged	9.000000	0.000000	0.000000
4.999291	TTT_charged	54.000000	0.000000	0.000000
4.999291	TTT_uncharged	36.000000	0.000000	0.000000
4.999291	__proteinX_rbs	196.000000	0.000000	0.000000
4.999291	__ribosome	3.000000	0.000000	0.000000
4.999291	proteinX	0.000000	74.000000	1.310811
9.999015	ATA_charged	1.000000	0.000000	0.000000
9.999015	ATA_uncharged	9.000000	0.000000	0.000000
9.999015	TTT_charged	35.000000	0.000000	0.000000
9.999015	TTT_uncharged	55.000000	0.000000	0.000000
9.999015	__proteinX_rbs	200.000000	0.000000	0.000000
9.999015	__ribosome	7.000000	0.000000	0.000000
9.999015	proteinX	10.000000	83.000000	1.120482
14.999267	ATA_charged	0.000000	0.000000	0.000000
14.999267	ATA_uncharged	10.000000	0.000000	0.000000
14.999267	TTT_charged	66.000000	0.000000	0.000000
14.999267	TTT_uncharged	24.000000	0.000000	0.000000
14.999267	__proteinX_rbs	191.000000	0.000000	0.000000
14.999267	__ribosome	11.000000	0.000000	0.000000
14.999267	proteinX	66.000000	109.000000	0.816514
19.999399	ATA_charged	0.000000	0.000000	0.000000
19.999399	ATA_uncharged	10.000000	0.000000	0.000000
19.999399	TTT_charged	67.000000	0.000000	0.000000
19.999399	TTT_uncharged	23.000000	0.000000	0.000000
19.999399	__proteinX_rbs	198.000000	0.000000	0.000000
19.999399	__ribosome	6.000000	0.000000	0.000000
19.999399	proteinX	99.000000	122.000000	0.770492
25.000135	ATA_charged	0.000000	0.000000	0.000000
25.000135	ATA_uncharged	10.000000	0.000000	0.000000
25.000135	TTT_charged	58.000000	0.000000	0.000000
25.000135	TTT_uncharged	32.000000	0.000000	0.000000
25.000135	__proteinX_rbs	195.000000	0.000000	0.000000
25.000135	__ribosome	12.000000	0.000000	0.000000
25.000135	proteinX	134.000000	131.000000	0.671756
29.999071	ATA_charged	0.000000	0.000000	0.000000
29.999071	ATA_uncharged	10.000000	0.000000	0.000000
29.999071	TTT_charged	68.000000	0.000000	0.000000
29.999071	TTT_uncharged	22.000000	0.000000	0.000000
29.999071	__proteinX_rbs	193.000000	0.000000	0.000000
29.999071	__ribosome	7.000000	0.000000	0.000000
29.999071	proteinX	176.000000	145.000000	0.641379
34.999669	ATA_charged	0.000000	0.000000	0.000000
34.999669	ATA_uncharged	10.000000	0.000000	0.000000
34.999669	TTT_charged	50.000000	0.000000	0.000000
34.999669	TTT_uncharged	40.000000	0.000000	0.000000
34.999669	__proteinX_rbs	195.000000	0.000000	0.000000
34.999669	__ribosome	9.000000	0.000000	0.000000
34.999669	proteinX	216.000000	156.000000	0.583333
39.999097	ATA_charged	1.000000	0.000000	0.000000
39.999097	ATA_uncharged	9.000000	0.000000	0.000000
39.999097	TTT_charged	58.000000	0.000000	0.000000
39.999097	TTT_uncharged	32.000000	0.000000	0.000000
39.999097	__proteinX_rbs	191.000000	0.000000	0.000000
39.999097	__ribosome	5.000000	0.000000	0.000000
39.999097	proteinX	245.000000	160.000000	0.593750
45.000425	ATA_charged	1.000000	0.000000	0.000000
45.000425	ATA_uncharged	9.000000	0.000000	0.000000
45.000425	TTT_charged	64.000000	0.000000	0.000000
45.000425	TTT_uncharged	26.000000	0.000000	0.000000
45.000425	__proteinX_rbs	189.000000	0.000000	0.000000
45.000425	__ribosome	12.000000	0.000000	0.000000
45.000425	proteinX	287.000000	165.000000	0.533333
49.999265	ATA_charged	1.000000	0.000000	0.000000
49.999265	ATA_uncharged	9.000000	0.000000	0.000000
49.999265	TTT_charged	58.000000	0.000000	0.000000
49.999265	TTT_uncharged	32.000000	0.000000	0.000000
49.999265	__proteinX_rbs	196.000000	0.000000	0.000000
49.999265	__ribosome	5.000000	0.000000	0.000000
