time	species	protein	transcript	ribo_density
0.000000	ATA_charged	50.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	50.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999112	ATA_charged	35.000000	0.000000	0.000000
0.999112	ATA_uncharged	15.000000	0.000000	0.000000
0.999112	TTT_charged	46.000000	0.000000	0.000000
0.999112	TTT_uncharged	4.000000	0.000000	0.000000
0.999112	__proteinX_rbs	192.000000	0.000000	0.000000
0.999112	__ribosome	54.000000	0.000000	0.000000
0.999112	proteinX	17.000000	49.000000	0.938776
1.999117	ATA_charged	40.000000	0.000000	0.000000
1.999117	ATA_uncharged	10.000000	0.000000	0.000000
1.999117	TTT_charged	48.000000	0.000000	0.000000
1.999117	TTT_uncharged	2.000000	0.000000	0.000000
1.999117	__proteinX_rbs	197.000000	0.000000	0.000000
1.999117	__ribosome	63.000000	0.000000	0.000000
1.999117	proteinX	73.000000	85.000000	0.435294
2.999056	ATA_charged	38.000000	0.000000	0.000000
2.999056	ATA_uncharged	12.000000	0.000000	0.000000
2.999056	TTT_charged	47.000000	0.000000	0.000000
2.999056	TTT_uncharged	3.000000	0.000000	0.000000
2.999056	__proteinX_rbs	198.000000	0.000000	0.000000
2.999056	__ribosome	66.000000	0.000000	0.000000
2.999056	proteinX	122.000000	112.000000	0.303571
3.999456	ATA_charged	39.000000	0.000000	0.000000
3.999456	ATA_uncharged	11.000000	0.000000	0.000000
3.999456	TTT_charged	47.000000	0.000000	0.000000
3.999456	TTT_uncharged	3.000000	0.000000	0.000000
3.999456	__proteinX_rbs	200.000000	0.000000	0.000000
3.999456	__ribosome	66.000000	0.000000	0.000000
3.999456	proteinX	172.000000	125.000000	0.272000
4.999092	ATA_charged	37.000000	0.000000	0.000000
4.999092	ATA_uncharged	13.000000	0.000000	0.000000
4.999092	TTT_charged	45.000000	0.000000	0.000000
4.999092	TTT_uncharged	5.000000	0.000000	0.000000
4.999092	__proteinX_rbs	197.000000	0.000000	0.000000
4.999092	__ribosome	52.000000	0.000000	0.000000
4.999092	proteinX	220.000000	138.000000	0.347826
5.999118	ATA_charged	36.000000	0.000000	0.000000
5.999118	ATA_uncharged	14.000000	0.000000	0.000000
5.999118	TTT_charged	46.000000	0.000000	0.000000
5.999118	TTT_uncharged	4.000000	0.000000	0.000000
5.999118	__proteinX_rbs	196.000000	0.000000	0.000000
5.999118	__ribosome	67.000000	0.000000	0.000000
5.999118	proteinX	281.000000	149.000000	0.221477
6.999055	ATA_charged	34.000000	0.000000	0.000000
6.999055	ATA_uncharged	16.000000	0.000000	0.000000
6.999055	TTT_charged	47.000000	0.000000	0.000000
6.999055	TTT_uncharged	3.000000	0.000000	0.000000
6.999055	__proteinX_rbs	197.000000	0.000000	0.000000
6.999055	__ribosome	60.000000	0.000000	0.000000
6.999055	proteinX	329.000000	160.000000	0.250000
7.999084	ATA_charged	40.000000	0.000000	0.000000
7.999084	ATA_uncharged	10.000000	0.000000	0.000000
7.999084	TTT_charged	48.000000	0.000000	0.000000
7.999084	TTT_uncharged	2.000000	0.000000	0.000000
