time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999142	ATA_charged	6.000000	0.000000	0.000000
4.999142	ATA_uncharged	4.000000	0.000000	0.000000
4.999142	TTT_charged	49.000000	0.000000	0.000000
4.999142	TTT_uncharged	41.000000	0.000000	0.000000
4.999142	__proteinX_rbs	198.000000	0.000000	0.000000
4.999142	__ribosome	49.000000	0.000000	0.000000
4.999142	proteinX	167.000000	136.000000	0.375000
9.999339	ATA_charged	7.000000	0.000000	0.000000
9.999339	ATA_uncharged	3.000000	0.000000	0.000000
9.999339	TTT_charged	43.000000	0.000000	0.000000
9.999339	TTT_uncharged	47.000000	0.000000	0.000000
9.999339	__proteinX_rbs	200.000000	0.000000	0.000000
9.999339	__ribosome	51.000000	0.000000	0.000000
9.999339	proteinX	371.000000	181.000000	0.270718
14.999056	ATA_charged	4.000000	0.000000	0.000000
14.999056	ATA_uncharged	6.000000	0.000000	0.000000
14.999056	TTT_charged	49.000000	0.000000	0.000000
14.999056	TTT_uncharged	41.000000	0.000000	0.000000
14.999056	__proteinX_rbs	200.000000	0.000000	0.000000
14.999056	__ribosome	45.000000	0.000000	0.000000
14.999056	proteinX	578.000000	194.000000	0.283505
19.999087	ATA_charged	7.000000	0.000000	0.000000
19.999087	ATA_uncharged	3.000000	0.000000	0.000000
19.999087	TTT_charged	64.000000	0.000000	0.000000
19.999087	TTT_uncharged	26.000000	0.000000	0.000000
19.999087	__proteinX_rbs	200.000000	0.000000	0.000000
19.999087	__ribosome	54.000000	0.000000	0.000000
19.999087	proteinX	793.000000	197.000000	0.233503
24.999254	ATA_charged	4.000000	0.000000	0.000000
24.999254	ATA_uncharged	6.000000	0.000000	0.000000
24.999254	TTT_charged	56.000000	0.000000	0.000000
24.999254	TTT_uncharged	34.000000	0.000000	0.000000
24.999254	__proteinX_rbs	199.000000	0.000000	0.000000
24.999254	__ribosome	60.000000	0.000000	0.000000
24.999254	proteinX	1000.000000	199.000000	0.201005
29.999015	ATA_charged	8.000000	0.000000	0.000000
29.999015	ATA_uncharged	2.000000	0.000000	0.000000
29.999015	TTT_charged	52.000000	0.000000	0.000000
29.999015	TTT_uncharged	38.000000	0.000000	0.000000
29.999015	__proteinX_rbs	199.000000	0.000000	0.000000
29.999015	__ribosome	55.000000	0.000000	0.000000
29.999015	proteinX	1203.000000	200.000000	0.225000
34.999181	ATA_charged	2.000000	0.000000	0.000000
34.999181	ATA_uncharged	8.000000	0.000000	0.000000
34.999181	TTT_charged	47.000000	0.000000	0.000000
34.999181	TTT_uncharged	43.000000	0.000000	0.000000
34.999181	__proteinX_rbs	200.000000	0.000000	0.000000
34.999181	__ribosome	49.000000	0.000000	0.000000
34.999181	proteinX	1389.000000	200.000000	0.255000
39.999091	ATA_charged	8.000000	0.000000	0.000000
39.999091	ATA_uncharged	2.000000	0.000000	0.000000
39.999091	TTT_charged	57.000000	0.000000	0.000000
39.999091	TTT_uncharged	33.000000	0.000000	0.000000
39.999091	__proteinX_rbs	198.000000	0.000000	0.000000
39.999091	__ribosome	52.000000	0.000000	0.000000
39.999091	proteinX	1607.000000	200.000000	0.240000
44.999169	ATA_charged	7.000000	0.000000	0.000000
44.999169	ATA_uncharged	3.000000	0.000000	0.000000
44.999169	TTT_charged	55.000000	0.000000	0.000000
44.999169	TTT_uncharged	35.000000	0.000000	0.000000
44.999169	__proteinX_rbs	199.000000	0.000000	0.000000
44.999169	__ribosome	59.000000	0.000000	0.000000
44.999169	proteinX	1818.000000	200.000000	0.205000
49.999015	ATA_charged	6.000000	0.000000	0.000000
49.999015	ATA_uncharged	4.000000	0.000000	0.000000
49.999015	TTT_charged	51.000000	0.000000	0.000000
49.999015	TTT_uncharged	39.000000	0.000000	0.000000
49.999015	__proteinX_rbs	199.000000	0.000000	0.000000
49.999015	__ribosome	59.000000	0.000000	0.000000
