time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999274	ATA_charged	2.000000	0.000000	0.000000
0.999274	ATA_uncharged	8.000000	0.000000	0.000000
0.999274	TTT_charged	75.000000	0.000000	0.000000
0.999274	TTT_uncharged	15.000000	0.000000	0.000000
0.999274	__proteinX_rbs	194.000000	0.000000	0.000000
0.999274	__ribosome	44.000000	0.000000	0.000000
0.999274	proteinX	0.000000	48.000000	1.166667
1.999420	ATA_charged	5.000000	0.000000	0.000000
1.999420	ATA_uncharged	5.000000	0.000000	0.000000
1.999420	TTT_charged	75.000000	0.000000	0.000000
1.999420	TTT_uncharged	15.000000	0.000000	0.000000
1.999420	__proteinX_rbs	197.000000	0.000000	0.000000
1.999420	__ribosome	23.000000	0.000000	0.000000
1.999420	proteinX	3.000000	70.000000	1.100000
2.999550	ATA_charged	2.000000	0.000000	0.000000
2.999550	ATA_uncharged	8.000000	0.000000	0.000000
2.999550	TTT_charged	64.000000	0.000000	0.000000
2.999550	TTT_uncharged	26.000000	0.000000	0.000000
2.999550	__proteinX_rbs	196.000000	0.000000	0.000000
2.999550	__ribosome	26.000000	0.000000	0.000000
2.999550	proteinX	29.000000	82.000000	0.902439
3.999301	ATA_charged	3.000000	0.000000	0.000000
3.999301	ATA_uncharged	7.000000	0.000000	0.000000
3.999301	TTT_charged	60.000000	0.000000	0.000000
3.999301	TTT_uncharged	30.000000	0.000000	0.000000
3.999301	__proteinX_rbs	197.000000	0.000000	0.000000
3.999301	__ribosome	30.000000	0.000000	0.000000
3.999301	proteinX	60.000000	100.000000	0.700000
4.999562	ATA_charged	4.000000	0.000000	0.000000
4.999562	ATA_uncharged	6.000000	0.000000	0.000000
4.999562	TTT_charged	73.000000	0.000000	0.000000
4.999562	TTT_uncharged	17.000000	0.000000	0.000000
4.999562	__proteinX_rbs	197.000000	0.000000	0.000000
4.999562	__ribosome	28.000000	0.000000	0.000000
4.999562	proteinX	83.000000	112.000000	0.642857
5.999796	ATA_charged	5.000000	0.000000	0.000000
5.999796	ATA_uncharged	5.000000	0.000000	0.000000
5.999796	TTT_charged	72.000000	0.000000	0.000000
5.999796	TTT_uncharged	18.000000	0.000000	0.000000
5.999796	__proteinX_rbs	194.000000	0.000000	0.000000
5.999796	__ribosome	38.000000	0.000000	0.000000
5.999796	proteinX	116.000000	120.000000	0.516667
6.999030	ATA_charged	2.000000	0.000000	0.000000
6.999030	ATA_uncharged	8.000000	0.000000	0.000000
6.999030	TTT_charged	69.000000	0.000000	0.000000
6.999030	TTT_uncharged	21.000000	0.000000	0.000000
6.999030	__proteinX_rbs	195.000000	0.000000	0.000000
6.999030	__ribosome	38.000000	0.000000	0.000000
6.999030	proteinX	141.000000	128.000000	0.484375
7.999078	ATA_charged	2.000000	0.000000	0.000000
7.999078	ATA_uncharged	8.000000	0.000000	0.000000
7.999078	TTT_charged	81.000000	0.000000	0.000000
7.999078	TTT_uncharged	9.000000	0.000000	0.000000
7.999078	__proteinX_rbs	199.000000	0.000000	0.000000
7.999078	__ribosome	36.000000	0.000000	0.000000
7.999078	proteinX	162.000000	141.000000	0.453901
8.999084	ATA_charged	4.000000	0.000000	0.000000
8.999084	ATA_uncharged	6.000000	0.000000	0.000000
8.999084	TTT_charged	69.000000	0.000000	0.000000
8.999084	TTT_uncharged	21.000000	0.000000	0.000000
8.999084	__proteinX_rbs	191.000000	0.000000	0.000000
8.999084	__ribosome	27.000000	0.000000	0.000000
8.999084	proteinX	188.000000	151.000000	0.483444
9.999207	ATA_charged	1.000000	0.000000	0.000000
9.999207	ATA_uncharged	9.000000	0.000000	0.000000
9.999207	TTT_charged	62.000000	0.000000	0.000000
9.999207	TTT_uncharged	28.000000	0.000000	0.000000
9.999207	__proteinX_rbs	197.000000	0.000000	0.000000
9.999207	__ribosome	26.000000	0.000000	0.000000
