time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999408	ATA_charged	4.000000	0.000000	0.000000
0.999408	ATA_uncharged	6.000000	0.000000	0.000000
0.999408	TTT_charged	45.000000	0.000000	0.000000
0.999408	TTT_uncharged	45.000000	0.000000	0.000000
0.999408	__proteinX_rbs	198.000000	0.000000	0.000000
0.999408	__ribosome	47.000000	0.000000	0.000000
0.999408	proteinX	5.000000	49.000000	1.081633
1.999032	ATA_charged	7.000000	0.000000	0.000000
1.999032	ATA_uncharged	3.000000	0.000000	0.000000
1.999032	TTT_charged	48.000000	0.000000	0.000000
1.999032	TTT_uncharged	42.000000	0.000000	0.000000
1.999032	__proteinX_rbs	199.000000	0.000000	0.000000
1.999032	__ribosome	42.000000	0.000000	0.000000
1.999032	proteinX	45.000000	81.000000	0.716049
2.999083	ATA_charged	5.000000	0.000000	0.000000
2.999083	ATA_uncharged	5.000000	0.000000	0.000000
2.999083	TTT_charged	46.000000	0.000000	0.000000
2.999083	TTT_uncharged	44.000000	0.000000	0.000000
2.999083	__proteinX_rbs	199.000000	0.000000	0.000000
2.999083	__ribosome	53.000000	0.000000	0.000000
2.999083	proteinX	92.000000	98.000000	0.479592
3.999044	ATA_charged	5.000000	0.000000	0.000000
3.999044	ATA_uncharged	5.000000	0.000000	0.000000
3.999044	TTT_charged	59.000000	0.000000	0.000000
3.999044	TTT_uncharged	31.000000	0.000000	0.000000
3.999044	__proteinX_rbs	199.000000	0.000000	0.000000
3.999044	__ribosome	55.000000	0.000000	0.000000
3.999044	proteinX	135.000000	117.000000	0.384615
4.999086	ATA_charged	6.000000	0.000000	0.000000
4.999086	ATA_uncharged	4.000000	0.000000	0.000000
4.999086	TTT_charged	50.000000	0.000000	0.000000
4.999086	TTT_uncharged	40.000000	0.000000	0.000000
4.999086	__proteinX_rbs	198.000000	0.000000	0.000000
4.999086	__ribosome	47.000000	0.000000	0.000000
4.999086	proteinX	170.000000	131.000000	0.404580
5.999368	ATA_charged	7.000000	0.000000	0.000000
5.999368	ATA_uncharged	3.000000	0.000000	0.000000
5.999368	TTT_charged	47.000000	0.000000	0.000000
5.999368	TTT_uncharged	43.000000	0.000000	0.000000
5.999368	__proteinX_rbs	198.000000	0.000000	0.000000
5.999368	__ribosome	44.000000	0.000000	0.000000
5.999368	proteinX	217.000000	143.000000	0.391608
6.999106	ATA_charged	6.000000	0.000000	0.000000
6.999106	ATA_uncharged	4.000000	0.000000	0.000000
6.999106	TTT_charged	47.000000	0.000000	0.000000
6.999106	TTT_uncharged	43.000000	0.000000	0.000000
6.999106	__proteinX_rbs	198.000000	0.000000	0.000000
6.999106	__ribosome	57.000000	0.000000	0.000000
6.999106	proteinX	267.000000	154.000000	0.279221
7.999246	ATA_charged	5.000000	0.000000	0.000000
7.999246	ATA_uncharged	5.000000	0.000000	0.000000
7.999246	TTT_charged	49.000000	0.000000	0.000000
7.999246	TTT_uncharged	41.000000	0.000000	0.000000
7.999246	__proteinX_rbs	200.000000	0.000000	0.000000
7.999246	__ribosome	46.000000	0.000000	0.000000
7.999246	proteinX	299.000000	162.000000	0.333333
8.999005	ATA_charged	6.000000	0.000000	0.000000
8.999005	ATA_uncharged	4.000000	0.000000	0.000000
8.999005	TTT_charged	62.000000	0.000000	0.000000
8.999005	TTT_uncharged	28.000000	0.000000	0.000000
8.999005	__proteinX_rbs	199.000000	0.000000	0.000000
8.999005	__ribosome	56.000000	0.000000	0.000000
8.999005	proteinX	350.000000	170.000000	0.258824
9.999027	ATA_charged	6.000000	0.000000	0.000000
9.999027	ATA_uncharged	4.000000	0.000000	0.000000
9.999027	TTT_charged	51.000000	0.000000	0.000000
9.999027	TTT_uncharged	39.000000	0.000000	0.000000
9.999027	__proteinX_rbs	199.000000	0.000000	0.000000
9.999027	__ribosome	35.000000	0.000000	0.000000
