time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999387	ATA_charged	3.000000	0.000000	0.000000
0.999387	ATA_uncharged	7.000000	0.000000	0.000000
0.999387	TTT_charged	88.000000	0.000000	0.000000
0.999387	TTT_uncharged	2.000000	0.000000	0.000000
0.999387	__proteinX_rbs	191.000000	0.000000	0.000000
0.999387	__ribosome	47.000000	0.000000	0.000000
0.999387	proteinX	0.000000	41.000000	1.292683
2.000074	ATA_charged	2.000000	0.000000	0.000000
2.000074	ATA_uncharged	8.000000	0.000000	0.000000
2.000074	TTT_charged	85.000000	0.000000	0.000000
2.000074	TTT_uncharged	5.000000	0.000000	0.000000
2.000074	__proteinX_rbs	191.000000	0.000000	0.000000
2.000074	__ribosome	20.000000	0.000000	0.000000
2.000074	proteinX	0.000000	59.000000	1.355932
2.999008	ATA_charged	3.000000	0.000000	0.000000
2.999008	ATA_uncharged	7.000000	0.000000	0.000000
2.999008	TTT_charged	80.000000	0.000000	0.000000
2.999008	TTT_uncharged	10.000000	0.000000	0.000000
2.999008	__proteinX_rbs	197.000000	0.000000	0.000000
2.999008	__ribosome	8.000000	0.000000	0.000000
2.999008	proteinX	0.000000	71.000000	1.295775
3.999286	ATA_charged	3.000000	0.000000	0.000000
3.999286	ATA_uncharged	7.000000	0.000000	0.000000
3.999286	TTT_charged	87.000000	0.000000	0.000000
3.999286	TTT_uncharged	3.000000	0.000000	0.000000
3.999286	__proteinX_rbs	198.000000	0.000000	0.000000
3.999286	__ribosome	3.000000	0.000000	0.000000
3.999286	proteinX	0.000000	72.000000	1.347222
4.999352	ATA_charged	4.000000	0.000000	0.000000
4.999352	ATA_uncharged	6.000000	0.000000	0.000000
4.999352	TTT_charged	83.000000	0.000000	0.000000
4.999352	TTT_uncharged	7.000000	0.000000	0.000000
4.999352	__proteinX_rbs	197.000000	0.000000	0.000000
4.999352	__ribosome	7.000000	0.000000	0.000000
4.999352	proteinX	8.000000	73.000000	1.273973
6.002571	ATA_charged	2.000000	0.000000	0.000000
6.002571	ATA_uncharged	8.000000	0.000000	0.000000
6.002571	TTT_charged	88.000000	0.000000	0.000000
6.002571	TTT_uncharged	2.000000	0.000000	0.000000
6.002571	__proteinX_rbs	197.000000	0.000000	0.000000
6.002571	__ribosome	19.000000	0.000000	0.000000
6.002571	proteinX	28.000000	78.000000	1.038462
6.999354	ATA_charged	2.000000	0.000000	0.000000
6.999354	ATA_uncharged	8.000000	0.000000	0.000000
6.999354	TTT_charged	81.000000	0.000000	0.000000
6.999354	TTT_uncharged	9.000000	0.000000	0.000000
6.999354	__proteinX_rbs	199.000000	0.000000	0.000000
6.999354	__ribosome	26.000000	0.000000	0.000000
6.999354	proteinX	48.000000	90.000000	0.822222
7.999535	ATA_charged	5.000000	0.000000	0.000000
7.999535	ATA_uncharged	5.000000	0.000000	0.000000
7.999535	TTT_charged	82.000000	0.000000	0.000000
7.999535	TTT_uncharged	8.000000	0.000000	0.000000
7.999535	__proteinX_rbs	193.000000	0.000000	0.000000
7.999535	__ribosome	30.000000	0.000000	0.000000
7.999535	proteinX	77.000000	97.000000	0.721649
9.000144	ATA_charged	6.000000	0.000000	0.000000
9.000144	ATA_uncharged	4.000000	0.000000	0.000000
9.000144	TTT_charged	84.000000	0.000000	0.000000
9.000144	TTT_uncharged	6.000000	0.000000	0.000000
9.000144	__proteinX_rbs	194.000000	0.000000	0.000000
9.000144	__ribosome	24.000000	0.000000	0.000000
9.000144	proteinX	91.000000	104.000000	0.730769
9.999474	ATA_charged	3.000000	0.000000	0.000000
9.999474	ATA_uncharged	7.000000	0.000000	0.000000
9.999474	TTT_charged	81.000000	0.000000	0.000000
9.999474	TTT_uncharged	9.000000	0.000000	0.000000
9.999474	__proteinX_rbs	196.000000	0.000000	0.000000
9.999474	__ribosome	16.000000	0.000000	0.000000
