time	species	protein	transcript	ribo_density
0.000000	ATA_charged	50.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	50.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999003	ATA_charged	2.000000	0.000000	0.000000
0.999003	ATA_uncharged	48.000000	0.000000	0.000000
0.999003	TTT_charged	43.000000	0.000000	0.000000
0.999003	TTT_uncharged	7.000000	0.000000	0.000000
0.999003	__proteinX_rbs	192.000000	0.000000	0.000000
0.999003	__ribosome	42.000000	0.000000	0.000000
0.999003	proteinX	0.000000	46.000000	1.260870
1.999096	ATA_charged	3.000000	0.000000	0.000000
1.999096	ATA_uncharged	47.000000	0.000000	0.000000
1.999096	TTT_charged	35.000000	0.000000	0.000000
1.999096	TTT_uncharged	15.000000	0.000000	0.000000
1.999096	__proteinX_rbs	194.000000	0.000000	0.000000
1.999096	__ribosome	18.000000	0.000000	0.000000
1.999096	proteinX	4.000000	67.000000	1.223881
2.999087	ATA_charged	2.000000	0.000000	0.000000
2.999087	ATA_uncharged	48.000000	0.000000	0.000000
2.999087	TTT_charged	36.000000	0.000000	0.000000
2.999087	TTT_uncharged	14.000000	0.000000	0.000000
2.999087	__proteinX_rbs	191.000000	0.000000	0.000000
2.999087	__ribosome	12.000000	0.000000	0.000000
2.999087	proteinX	12.000000	75.000000	1.173333
3.999036	ATA_charged	3.000000	0.000000	0.000000
3.999036	ATA_uncharged	47.000000	0.000000	0.000000
3.999036	TTT_charged	33.000000	0.000000	0.000000
3.999036	TTT_uncharged	17.000000	0.000000	0.000000
3.999036	__proteinX_rbs	196.000000	0.000000	0.000000
3.999036	__ribosome	13.000000	0.000000	0.000000
3.999036	proteinX	25.000000	86.000000	1.011628
4.999017	ATA_charged	4.000000	0.000000	0.000000
4.999017	ATA_uncharged	46.000000	0.000000	0.000000
4.999017	TTT_charged	42.000000	0.000000	0.000000
4.999017	TTT_uncharged	8.000000	0.000000	0.000000
4.999017	__proteinX_rbs	197.000000	0.000000	0.000000
4.999017	__ribosome	31.000000	0.000000	0.000000
4.999017	proteinX	52.000000	91.000000	0.758242
5.999003	ATA_charged	2.000000	0.000000	0.000000
5.999003	ATA_uncharged	48.000000	0.000000	0.000000
5.999003	TTT_charged	31.000000	0.000000	0.000000
5.999003	TTT_uncharged	19.000000	0.000000	0.000000
5.999003	__proteinX_rbs	192.000000	0.000000	0.000000
5.999003	__ribosome	31.000000	0.000000	0.000000
5.999003	proteinX	79.000000	101.000000	0.683168
6.999691	ATA_charged	4.000000	0.000000	0.000000
6.999691	ATA_uncharged	46.000000	0.000000	0.000000
6.999691	TTT_charged	39.000000	0.000000	0.000000
6.999691	TTT_uncharged	11.000000	0.000000	0.000000
6.999691	__proteinX_rbs	196.000000	0.000000	0.000000
6.999691	__ribosome	26.000000	0.000000	0.000000
6.999691	proteinX	95.000000	114.000000	0.649123
7.999409	ATA_charged	2.000000	0.000000	0.000000
7.999409	ATA_uncharged	48.000000	0.000000	0.000000
7.999409	TTT_charged	46.000000	0.000000	0.000000
7.999409	TTT_uncharged	4.000000	0.000000	0.000000
