time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999289	ATA_charged	10.000000	0.000000	0.000000
4.999289	ATA_uncharged	0.000000	0.000000	0.000000
4.999289	TTT_charged	83.000000	0.000000	0.000000
4.999289	TTT_uncharged	7.000000	0.000000	0.000000
4.999289	__proteinX_rbs	198.000000	0.000000	0.000000
4.999289	__ribosome	76.000000	0.000000	0.000000
4.999289	proteinX	243.000000	150.000000	0.160000
9.999153	ATA_charged	10.000000	0.000000	0.000000
9.999153	ATA_uncharged	0.000000	0.000000	0.000000
9.999153	TTT_charged	89.000000	0.000000	0.000000
9.999153	TTT_uncharged	1.000000	0.000000	0.000000
9.999153	__proteinX_rbs	199.000000	0.000000	0.000000
9.999153	__ribosome	69.000000	0.000000	0.000000
9.999153	proteinX	524.000000	190.000000	0.163158
14.999033	ATA_charged	10.000000	0.000000	0.000000
14.999033	ATA_uncharged	0.000000	0.000000	0.000000
14.999033	TTT_charged	86.000000	0.000000	0.000000
14.999033	TTT_uncharged	4.000000	0.000000	0.000000
14.999033	__proteinX_rbs	198.000000	0.000000	0.000000
14.999033	__ribosome	66.000000	0.000000	0.000000
14.999033	proteinX	801.000000	198.000000	0.171717
19.999155	ATA_charged	9.000000	0.000000	0.000000
19.999155	ATA_uncharged	1.000000	0.000000	0.000000
19.999155	TTT_charged	85.000000	0.000000	0.000000
19.999155	TTT_uncharged	5.000000	0.000000	0.000000
19.999155	__proteinX_rbs	197.000000	0.000000	0.000000
19.999155	__ribosome	67.000000	0.000000	0.000000
19.999155	proteinX	1073.000000	200.000000	0.165000
24.999051	ATA_charged	10.000000	0.000000	0.000000
24.999051	ATA_uncharged	0.000000	0.000000	0.000000
24.999051	TTT_charged	84.000000	0.000000	0.000000
24.999051	TTT_uncharged	6.000000	0.000000	0.000000
24.999051	__proteinX_rbs	198.000000	0.000000	0.000000
24.999051	__ribosome	80.000000	0.000000	0.000000
24.999051	proteinX	1347.000000	200.000000	0.100000
29.999044	ATA_charged	10.000000	0.000000	0.000000
29.999044	ATA_uncharged	0.000000	0.000000	0.000000
29.999044	TTT_charged	86.000000	0.000000	0.000000
29.999044	TTT_uncharged	4.000000	0.000000	0.000000
29.999044	__proteinX_rbs	199.000000	0.000000	0.000000
29.999044	__ribosome	67.000000	0.000000	0.000000
29.999044	proteinX	1616.000000	200.000000	0.165000
34.999023	ATA_charged	10.000000	0.000000	0.000000
34.999023	ATA_uncharged	0.000000	0.000000	0.000000
34.999023	TTT_charged	87.000000	0.000000	0.000000
34.999023	TTT_uncharged	3.000000	0.000000	0.000000
34.999023	__proteinX_rbs	196.000000	0.000000	0.000000
34.999023	__ribosome	77.000000	0.000000	0.000000
34.999023	proteinX	1911.000000	200.000000	0.115000
39.999198	ATA_charged	9.000000	0.000000	0.000000
39.999198	ATA_uncharged	1.000000	0.000000	0.000000
39.999198	TTT_charged	84.000000	0.000000	0.000000
39.999198	TTT_uncharged	6.000000	0.000000	0.000000
39.999198	__proteinX_rbs	199.000000	0.000000	0.000000
39.999198	__ribosome	64.000000	0.000000	0.000000
39.999198	proteinX	2182.000000	200.000000	0.180000
44.999022	ATA_charged	9.000000	0.000000	0.000000
44.999022	ATA_uncharged	1.000000	0.000000	0.000000
44.999022	TTT_charged	82.000000	0.000000	0.000000
44.999022	TTT_uncharged	8.000000	0.000000	0.000000
44.999022	__proteinX_rbs	199.000000	0.000000	0.000000
44.999022	__ribosome	67.000000	0.000000	0.000000
44.999022	proteinX	2457.000000	200.000000	0.165000
49.999007	ATA_charged	10.000000	0.000000	0.000000
49.999007	ATA_uncharged	0.000000	0.000000	0.000000
49.999007	TTT_charged	80.000000	0.000000	0.000000
49.999007	TTT_uncharged	10.000000	0.000000	0.000000
49.999007	__proteinX_rbs	198.000000	0.000000	0.000000
49.999007	__ribosome	57.000000	0.000000	0.000000
