time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999873	ATA_charged	4.000000	0.000000	0.000000
4.999873	ATA_uncharged	6.000000	0.000000	0.000000
4.999873	TTT_charged	73.000000	0.000000	0.000000
4.999873	TTT_uncharged	17.000000	0.000000	0.000000
4.999873	__proteinX_rbs	194.000000	0.000000	0.000000
4.999873	__ribosome	17.000000	0.000000	0.000000
4.999873	proteinX	33.000000	88.000000	0.943182
9.999004	ATA_charged	2.000000	0.000000	0.000000
9.999004	ATA_uncharged	8.000000	0.000000	0.000000
9.999004	TTT_charged	83.000000	0.000000	0.000000
9.999004	TTT_uncharged	7.000000	0.000000	0.000000
9.999004	__proteinX_rbs	193.000000	0.000000	0.000000
9.999004	__ribosome	16.000000	0.000000	0.000000
9.999004	proteinX	122.000000	133.000000	0.631579
14.999176	ATA_charged	4.000000	0.000000	0.000000
14.999176	ATA_uncharged	6.000000	0.000000	0.000000
14.999176	TTT_charged	78.000000	0.000000	0.000000
14.999176	TTT_uncharged	12.000000	0.000000	0.000000
14.999176	__proteinX_rbs	195.000000	0.000000	0.000000
14.999176	__ribosome	26.000000	0.000000	0.000000
14.999176	proteinX	214.000000	159.000000	0.465409
19.999463	ATA_charged	6.000000	0.000000	0.000000
19.999463	ATA_uncharged	4.000000	0.000000	0.000000
19.999463	TTT_charged	84.000000	0.000000	0.000000
19.999463	TTT_uncharged	6.000000	0.000000	0.000000
19.999463	__proteinX_rbs	196.000000	0.000000	0.000000
19.999463	__ribosome	24.000000	0.000000	0.000000
19.999463	proteinX	297.000000	175.000000	0.434286
24.999341	ATA_charged	3.000000	0.000000	0.000000
24.999341	ATA_uncharged	7.000000	0.000000	0.000000
24.999341	TTT_charged	82.000000	0.000000	0.000000
24.999341	TTT_uncharged	8.000000	0.000000	0.000000
24.999341	__proteinX_rbs	193.000000	0.000000	0.000000
24.999341	__ribosome	28.000000	0.000000	0.000000
24.999341	proteinX	382.000000	184.000000	0.391304
29.999670	ATA_charged	2.000000	0.000000	0.000000
29.999670	ATA_uncharged	8.000000	0.000000	0.000000
29.999670	TTT_charged	78.000000	0.000000	0.000000
29.999670	TTT_uncharged	12.000000	0.000000	0.000000
29.999670	__proteinX_rbs	195.000000	0.000000	0.000000
29.999670	__ribosome	20.000000	0.000000	0.000000
29.999670	proteinX	465.000000	192.000000	0.416667
34.999094	ATA_charged	4.000000	0.000000	0.000000
34.999094	ATA_uncharged	6.000000	0.000000	0.000000
34.999094	TTT_charged	83.000000	0.000000	0.000000
34.999094	TTT_uncharged	7.000000	0.000000	0.000000
34.999094	__proteinX_rbs	196.000000	0.000000	0.000000
34.999094	__ribosome	17.000000	0.000000	0.000000
34.999094	proteinX	552.000000	194.000000	0.427835
39.999193	ATA_charged	4.000000	0.000000	0.000000
39.999193	ATA_uncharged	6.000000	0.000000	0.000000
39.999193	TTT_charged	78.000000	0.000000	0.000000
39.999193	TTT_uncharged	12.000000	0.000000	0.000000
39.999193	__proteinX_rbs	192.000000	0.000000	0.000000
39.999193	__ribosome	18.000000	0.000000	0.000000
39.999193	proteinX	640.000000	194.000000	0.422680
44.999016	ATA_charged	3.000000	0.000000	0.000000
44.999016	ATA_uncharged	7.000000	0.000000	0.000000
44.999016	TTT_charged	81.000000	0.000000	0.000000
44.999016	TTT_uncharged	9.000000	0.000000	0.000000
44.999016	__proteinX_rbs	193.000000	0.000000	0.000000
44.999016	__ribosome	22.000000	0.000000	0.000000
44.999016	proteinX	730.000000	195.000000	0.400000
49.999317	ATA_charged	2.000000	0.000000	0.000000
49.999317	ATA_uncharged	8.000000	0.000000	0.000000
49.999317	TTT_charged	78.000000	0.000000	0.000000
49.999317	TTT_uncharged	12.000000	0.000000	0.000000
49.999317	__proteinX_rbs	198.000000	0.000000	0.000000
49.999317	__ribosome	22.000000	0.000000	0.000000
