time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999120	ATA_charged	4.000000	0.000000	0.000000
4.999120	ATA_uncharged	6.000000	0.000000	0.000000
4.999120	TTT_charged	52.000000	0.000000	0.000000
4.999120	TTT_uncharged	38.000000	0.000000	0.000000
4.999120	__proteinX_rbs	197.000000	0.000000	0.000000
4.999120	__ribosome	45.000000	0.000000	0.000000
4.999120	proteinX	141.000000	133.000000	0.413534
9.999047	ATA_charged	5.000000	0.000000	0.000000
9.999047	ATA_uncharged	5.000000	0.000000	0.000000
9.999047	TTT_charged	65.000000	0.000000	0.000000
9.999047	TTT_uncharged	25.000000	0.000000	0.000000
9.999047	__proteinX_rbs	197.000000	0.000000	0.000000
9.999047	__ribosome	43.000000	0.000000	0.000000
9.999047	proteinX	321.000000	168.000000	0.339286
14.999050	ATA_charged	7.000000	0.000000	0.000000
14.999050	ATA_uncharged	3.000000	0.000000	0.000000
14.999050	TTT_charged	63.000000	0.000000	0.000000
14.999050	TTT_uncharged	27.000000	0.000000	0.000000
14.999050	__proteinX_rbs	199.000000	0.000000	0.000000
14.999050	__ribosome	49.000000	0.000000	0.000000
14.999050	proteinX	505.000000	190.000000	0.268421
19.999211	ATA_charged	5.000000	0.000000	0.000000
19.999211	ATA_uncharged	5.000000	0.000000	0.000000
19.999211	TTT_charged	64.000000	0.000000	0.000000
19.999211	TTT_uncharged	26.000000	0.000000	0.000000
19.999211	__proteinX_rbs	199.000000	0.000000	0.000000
19.999211	__ribosome	48.000000	0.000000	0.000000
19.999211	proteinX	676.000000	195.000000	0.266667
24.999037	ATA_charged	5.000000	0.000000	0.000000
24.999037	ATA_uncharged	5.000000	0.000000	0.000000
24.999037	TTT_charged	67.000000	0.000000	0.000000
24.999037	TTT_uncharged	23.000000	0.000000	0.000000
24.999037	__proteinX_rbs	198.000000	0.000000	0.000000
24.999037	__ribosome	46.000000	0.000000	0.000000
24.999037	proteinX	857.000000	198.000000	0.272727
29.999420	ATA_charged	5.000000	0.000000	0.000000
29.999420	ATA_uncharged	5.000000	0.000000	0.000000
29.999420	TTT_charged	58.000000	0.000000	0.000000
29.999420	TTT_uncharged	32.000000	0.000000	0.000000
29.999420	__proteinX_rbs	198.000000	0.000000	0.000000
29.999420	__ribosome	37.000000	0.000000	0.000000
29.999420	proteinX	1024.000000	200.000000	0.315000
34.999068	ATA_charged	5.000000	0.000000	0.000000
34.999068	ATA_uncharged	5.000000	0.000000	0.000000
34.999068	TTT_charged	61.000000	0.000000	0.000000
34.999068	TTT_uncharged	29.000000	0.000000	0.000000
34.999068	__proteinX_rbs	196.000000	0.000000	0.000000
34.999068	__ribosome	44.000000	0.000000	0.000000
34.999068	proteinX	1208.000000	200.000000	0.280000
39.999033	ATA_charged	4.000000	0.000000	0.000000
39.999033	ATA_uncharged	6.000000	0.000000	0.000000
39.999033	TTT_charged	65.000000	0.000000	0.000000
39.999033	TTT_uncharged	25.000000	0.000000	0.000000
39.999033	__proteinX_rbs	193.000000	0.000000	0.000000
39.999033	__ribosome	40.000000	0.000000	0.000000
39.999033	proteinX	1397.000000	200.000000	0.300000
44.999136	ATA_charged	5.000000	0.000000	0.000000
44.999136	ATA_uncharged	5.000000	0.000000	0.000000
44.999136	TTT_charged	63.000000	0.000000	0.000000
44.999136	TTT_uncharged	27.000000	0.000000	0.000000
44.999136	__proteinX_rbs	199.000000	0.000000	0.000000
44.999136	__ribosome	47.000000	0.000000	0.000000
44.999136	proteinX	1577.000000	200.000000	0.265000
49.999061	ATA_charged	5.000000	0.000000	0.000000
49.999061	ATA_uncharged	5.000000	0.000000	0.000000
49.999061	TTT_charged	66.000000	0.000000	0.000000
49.999061	TTT_uncharged	24.000000	0.000000	0.000000
49.999061	__proteinX_rbs	197.000000	0.000000	0.000000
49.999061	__ribosome	46.000000	0.000000	0.000000
