time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999356	ATA_charged	1.000000	0.000000	0.000000
4.999356	ATA_uncharged	9.000000	0.000000	0.000000
4.999356	TTT_charged	72.000000	0.000000	0.000000
4.999356	TTT_uncharged	18.000000	0.000000	0.000000
4.999356	__proteinX_rbs	192.000000	0.000000	0.000000
4.999356	__ribosome	4.000000	0.000000	0.000000
4.999356	proteinX	0.000000	78.000000	1.230769
9.999903	ATA_charged	0.000000	0.000000	0.000000
9.999903	ATA_uncharged	10.000000	0.000000	0.000000
9.999903	TTT_charged	74.000000	0.000000	0.000000
9.999903	TTT_uncharged	16.000000	0.000000	0.000000
9.999903	__proteinX_rbs	199.000000	0.000000	0.000000
9.999903	__ribosome	0.000000	0.000000	0.000000
9.999903	proteinX	0.000000	85.000000	1.176471
15.001226	ATA_charged	0.000000	0.000000	0.000000
15.001226	ATA_uncharged	10.000000	0.000000	0.000000
15.001226	TTT_charged	73.000000	0.000000	0.000000
15.001226	TTT_uncharged	17.000000	0.000000	0.000000
15.001226	__proteinX_rbs	199.000000	0.000000	0.000000
15.001226	__ribosome	0.000000	0.000000	0.000000
15.001226	proteinX	1.000000	86.000000	1.162791
20.001550	ATA_charged	0.000000	0.000000	0.000000
20.001550	ATA_uncharged	10.000000	0.000000	0.000000
20.001550	TTT_charged	60.000000	0.000000	0.000000
20.001550	TTT_uncharged	30.000000	0.000000	0.000000
20.001550	__proteinX_rbs	193.000000	0.000000	0.000000
20.001550	__ribosome	1.000000	0.000000	0.000000
20.001550	proteinX	12.000000	88.000000	1.125000
24.999495	ATA_charged	1.000000	0.000000	0.000000
24.999495	ATA_uncharged	9.000000	0.000000	0.000000
24.999495	TTT_charged	34.000000	0.000000	0.000000
24.999495	TTT_uncharged	56.000000	0.000000	0.000000
24.999495	__proteinX_rbs	190.000000	0.000000	0.000000
24.999495	__ribosome	11.000000	0.000000	0.000000
24.999495	proteinX	46.000000	99.000000	0.898990
29.999409	ATA_charged	0.000000	0.000000	0.000000
29.999409	ATA_uncharged	10.000000	0.000000	0.000000
29.999409	TTT_charged	66.000000	0.000000	0.000000
29.999409	TTT_uncharged	24.000000	0.000000	0.000000
29.999409	__proteinX_rbs	186.000000	0.000000	0.000000
29.999409	__ribosome	3.000000	0.000000	0.000000
29.999409	proteinX	76.000000	118.000000	0.822034
34.999171	ATA_charged	0.000000	0.000000	0.000000
34.999171	ATA_uncharged	10.000000	0.000000	0.000000
34.999171	TTT_charged	67.000000	0.000000	0.000000
34.999171	TTT_uncharged	23.000000	0.000000	0.000000
34.999171	__proteinX_rbs	195.000000	0.000000	0.000000
34.999171	__ribosome	3.000000	0.000000	0.000000
34.999171	proteinX	96.000000	126.000000	0.769841
39.999402	ATA_charged	2.000000	0.000000	0.000000
39.999402	ATA_uncharged	8.000000	0.000000	0.000000
39.999402	TTT_charged	63.000000	0.000000	0.000000
39.999402	TTT_uncharged	27.000000	0.000000	0.000000
39.999402	__proteinX_rbs	194.000000	0.000000	0.000000
39.999402	__ribosome	2.000000	0.000000	0.000000
39.999402	proteinX	105.000000	129.000000	0.759690
45.000246	ATA_charged	0.000000	0.000000	0.000000
45.000246	ATA_uncharged	10.000000	0.000000	0.000000
45.000246	TTT_charged	62.000000	0.000000	0.000000
45.000246	TTT_uncharged	28.000000	0.000000	0.000000
45.000246	__proteinX_rbs	198.000000	0.000000	0.000000
45.000246	__ribosome	5.000000	0.000000	0.000000
45.000246	proteinX	119.000000	135.000000	0.703704
49.999425	ATA_charged	0.000000	0.000000	0.000000
49.999425	ATA_uncharged	10.000000	0.000000	0.000000
49.999425	TTT_charged	46.000000	0.000000	0.000000
49.999425	TTT_uncharged	44.000000	0.000000	0.000000
49.999425	__proteinX_rbs	192.000000	0.000000	0.000000
49.999425	__ribosome	6.000000	0.000000	0.000000
