time	species	protein	transcript	ribo_density
0.000000	ATA_charged	50.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	50.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999879	ATA_charged	2.000000	0.000000	0.000000
0.999879	ATA_uncharged	48.000000	0.000000	0.000000
0.999879	TTT_charged	43.000000	0.000000	0.000000
0.999879	TTT_uncharged	7.000000	0.000000	0.000000
0.999879	__proteinX_rbs	182.000000	0.000000	0.000000
0.999879	__ribosome	40.000000	0.000000	0.000000
0.999879	proteinX	0.000000	39.000000	1.538462
1.999591	ATA_charged	2.000000	0.000000	0.000000
1.999591	ATA_uncharged	48.000000	0.000000	0.000000
1.999591	TTT_charged	49.000000	0.000000	0.000000
1.999591	TTT_uncharged	1.000000	0.000000	0.000000
1.999591	__proteinX_rbs	192.000000	0.000000	0.000000
1.999591	__ribosome	19.000000	0.000000	0.000000
1.999591	proteinX	0.000000	66.000000	1.227273
2.999429	ATA_charged	3.000000	0.000000	0.000000
2.999429	ATA_uncharged	47.000000	0.000000	0.000000
2.999429	TTT_charged	49.000000	0.000000	0.000000
2.999429	TTT_uncharged	1.000000	0.000000	0.000000
2.999429	__proteinX_rbs	193.000000	0.000000	0.000000
2.999429	__ribosome	7.000000	0.000000	0.000000
2.999429	proteinX	0.000000	75.000000	1.240000
3.999132	ATA_charged	2.000000	0.000000	0.000000
3.999132	ATA_uncharged	48.000000	0.000000	0.000000
3.999132	TTT_charged	45.000000	0.000000	0.000000
3.999132	TTT_uncharged	5.000000	0.000000	0.000000
3.999132	__proteinX_rbs	195.000000	0.000000	0.000000
3.999132	__ribosome	3.000000	0.000000	0.000000
3.999132	proteinX	1.000000	80.000000	1.212500
4.999806	ATA_charged	2.000000	0.000000	0.000000
4.999806	ATA_uncharged	48.000000	0.000000	0.000000
4.999806	TTT_charged	49.000000	0.000000	0.000000
4.999806	TTT_uncharged	1.000000	0.000000	0.000000
4.999806	__proteinX_rbs	199.000000	0.000000	0.000000
4.999806	__ribosome	3.000000	0.000000	0.000000
4.999806	proteinX	2.000000	83.000000	1.168675
5.999029	ATA_charged	2.000000	0.000000	0.000000
5.999029	ATA_uncharged	48.000000	0.000000	0.000000
5.999029	TTT_charged	48.000000	0.000000	0.000000
5.999029	TTT_uncharged	2.000000	0.000000	0.000000
5.999029	__proteinX_rbs	199.000000	0.000000	0.000000
5.999029	__ribosome	3.000000	0.000000	0.000000
5.999029	proteinX	4.000000	84.000000	1.154762
6.999005	ATA_charged	1.000000	0.000000	0.000000
6.999005	ATA_uncharged	49.000000	0.000000	0.000000
6.999005	TTT_charged	44.000000	0.000000	0.000000
6.999005	TTT_uncharged	6.000000	0.000000	0.000000
6.999005	__proteinX_rbs	197.000000	0.000000	0.000000
6.999005	__ribosome	4.000000	0.000000	0.000000
6.999005	proteinX	9.000000	86.000000	1.116279
7.999079	ATA_charged	3.000000	0.000000	0.000000
7.999079	ATA_uncharged	47.000000	0.000000	0.000000
7.999079	TTT_charged	46.000000	0.000000	0.000000
7.999079	TTT_uncharged	4.000000	0.000000	0.000000
