time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999165	ATA_charged	4.000000	0.000000	0.000000
4.999165	ATA_uncharged	6.000000	0.000000	0.000000
4.999165	TTT_charged	72.000000	0.000000	0.000000
4.999165	TTT_uncharged	18.000000	0.000000	0.000000
4.999165	__proteinX_rbs	197.000000	0.000000	0.000000
4.999165	__ribosome	12.000000	0.000000	0.000000
4.999165	proteinX	26.000000	94.000000	0.936170
9.999206	ATA_charged	3.000000	0.000000	0.000000
9.999206	ATA_uncharged	7.000000	0.000000	0.000000
9.999206	TTT_charged	83.000000	0.000000	0.000000
9.999206	TTT_uncharged	7.000000	0.000000	0.000000
9.999206	__proteinX_rbs	196.000000	0.000000	0.000000
9.999206	__ribosome	16.000000	0.000000	0.000000
9.999206	proteinX	121.000000	133.000000	0.631579
14.999107	ATA_charged	1.000000	0.000000	0.000000
14.999107	ATA_uncharged	9.000000	0.000000	0.000000
14.999107	TTT_charged	77.000000	0.000000	0.000000
14.999107	TTT_uncharged	13.000000	0.000000	0.000000
14.999107	__proteinX_rbs	197.000000	0.000000	0.000000
14.999107	__ribosome	18.000000	0.000000	0.000000
14.999107	proteinX	210.000000	162.000000	0.506173
19.999202	ATA_charged	2.000000	0.000000	0.000000
19.999202	ATA_uncharged	8.000000	0.000000	0.000000
19.999202	TTT_charged	80.000000	0.000000	0.000000
19.999202	TTT_uncharged	10.000000	0.000000	0.000000
19.999202	__proteinX_rbs	194.000000	0.000000	0.000000
19.999202	__ribosome	17.000000	0.000000	0.000000
19.999202	proteinX	299.000000	177.000000	0.468927
24.999584	ATA_charged	5.000000	0.000000	0.000000
24.999584	ATA_uncharged	5.000000	0.000000	0.000000
24.999584	TTT_charged	76.000000	0.000000	0.000000
24.999584	TTT_uncharged	14.000000	0.000000	0.000000
24.999584	__proteinX_rbs	197.000000	0.000000	0.000000
24.999584	__ribosome	19.000000	0.000000	0.000000
24.999584	proteinX	384.000000	189.000000	0.428571
29.999110	ATA_charged	3.000000	0.000000	0.000000
29.999110	ATA_uncharged	7.000000	0.000000	0.000000
29.999110	TTT_charged	81.000000	0.000000	0.000000
29.999110	TTT_uncharged	9.000000	0.000000	0.000000
29.999110	__proteinX_rbs	196.000000	0.000000	0.000000
29.999110	__ribosome	26.000000	0.000000	0.000000
29.999110	proteinX	475.000000	196.000000	0.377551
34.999677	ATA_charged	3.000000	0.000000	0.000000
34.999677	ATA_uncharged	7.000000	0.000000	0.000000
34.999677	TTT_charged	82.000000	0.000000	0.000000
34.999677	TTT_uncharged	8.000000	0.000000	0.000000
34.999677	__proteinX_rbs	193.000000	0.000000	0.000000
34.999677	__ribosome	20.000000	0.000000	0.000000
34.999677	proteinX	565.000000	197.000000	0.406091
39.999421	ATA_charged	3.000000	0.000000	0.000000
39.999421	ATA_uncharged	7.000000	0.000000	0.000000
39.999421	TTT_charged	83.000000	0.000000	0.000000
39.999421	TTT_uncharged	7.000000	0.000000	0.000000
39.999421	__proteinX_rbs	198.000000	0.000000	0.000000
39.999421	__ribosome	17.000000	0.000000	0.000000
39.999421	proteinX	649.000000	199.000000	0.417085
44.999158	ATA_charged	2.000000	0.000000	0.000000
44.999158	ATA_uncharged	8.000000	0.000000	0.000000
44.999158	TTT_charged	81.000000	0.000000	0.000000
44.999158	TTT_uncharged	9.000000	0.000000	0.000000
44.999158	__proteinX_rbs	196.000000	0.000000	0.000000
44.999158	__ribosome	32.000000	0.000000	0.000000
44.999158	proteinX	737.000000	200.000000	0.340000
49.999414	ATA_charged	1.000000	0.000000	0.000000
49.999414	ATA_uncharged	9.000000	0.000000	0.000000
49.999414	TTT_charged	78.000000	0.000000	0.000000
49.999414	TTT_uncharged	12.000000	0.000000	0.000000
49.999414	__proteinX_rbs	196.000000	0.000000	0.000000
49.999414	__ribosome	17.000000	0.000000	0.000000
