time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999313	ATA_charged	8.000000	0.000000	0.000000
4.999313	ATA_uncharged	2.000000	0.000000	0.000000
4.999313	TTT_charged	77.000000	0.000000	0.000000
4.999313	TTT_uncharged	13.000000	0.000000	0.000000
4.999313	__proteinX_rbs	199.000000	0.000000	0.000000
4.999313	__ribosome	74.000000	0.000000	0.000000
4.999313	proteinX	228.000000	146.000000	0.178082
9.999039	ATA_charged	9.000000	0.000000	0.000000
9.999039	ATA_uncharged	1.000000	0.000000	0.000000
9.999039	TTT_charged	81.000000	0.000000	0.000000
9.999039	TTT_uncharged	9.000000	0.000000	0.000000
9.999039	__proteinX_rbs	200.000000	0.000000	0.000000
9.999039	__ribosome	60.000000	0.000000	0.000000
9.999039	proteinX	473.000000	185.000000	0.216216
14.999081	ATA_charged	8.000000	0.000000	0.000000
14.999081	ATA_uncharged	2.000000	0.000000	0.000000
14.999081	TTT_charged	80.000000	0.000000	0.000000
14.999081	TTT_uncharged	10.000000	0.000000	0.000000
14.999081	__proteinX_rbs	199.000000	0.000000	0.000000
14.999081	__ribosome	56.000000	0.000000	0.000000
14.999081	proteinX	715.000000	198.000000	0.222222
19.999110	ATA_charged	7.000000	0.000000	0.000000
19.999110	ATA_uncharged	3.000000	0.000000	0.000000
19.999110	TTT_charged	75.000000	0.000000	0.000000
19.999110	TTT_uncharged	15.000000	0.000000	0.000000
19.999110	__proteinX_rbs	199.000000	0.000000	0.000000
19.999110	__ribosome	62.000000	0.000000	0.000000
19.999110	proteinX	975.000000	199.000000	0.190955
24.999068	ATA_charged	9.000000	0.000000	0.000000
24.999068	ATA_uncharged	1.000000	0.000000	0.000000
24.999068	TTT_charged	83.000000	0.000000	0.000000
24.999068	TTT_uncharged	7.000000	0.000000	0.000000
24.999068	__proteinX_rbs	199.000000	0.000000	0.000000
24.999068	__ribosome	63.000000	0.000000	0.000000
24.999068	proteinX	1226.000000	199.000000	0.185930
29.999051	ATA_charged	10.000000	0.000000	0.000000
29.999051	ATA_uncharged	0.000000	0.000000	0.000000
29.999051	TTT_charged	81.000000	0.000000	0.000000
29.999051	TTT_uncharged	9.000000	0.000000	0.000000
29.999051	__proteinX_rbs	197.000000	0.000000	0.000000
29.999051	__ribosome	61.000000	0.000000	0.000000
29.999051	proteinX	1482.000000	200.000000	0.195000
34.999096	ATA_charged	10.000000	0.000000	0.000000
34.999096	ATA_uncharged	0.000000	0.000000	0.000000
34.999096	TTT_charged	79.000000	0.000000	0.000000
34.999096	TTT_uncharged	11.000000	0.000000	0.000000
34.999096	__proteinX_rbs	200.000000	0.000000	0.000000
34.999096	__ribosome	67.000000	0.000000	0.000000
34.999096	proteinX	1748.000000	200.000000	0.165000
39.999119	ATA_charged	8.000000	0.000000	0.000000
39.999119	ATA_uncharged	2.000000	0.000000	0.000000
39.999119	TTT_charged	80.000000	0.000000	0.000000
39.999119	TTT_uncharged	10.000000	0.000000	0.000000
39.999119	__proteinX_rbs	198.000000	0.000000	0.000000
39.999119	__ribosome	65.000000	0.000000	0.000000
39.999119	proteinX	1999.000000	200.000000	0.175000
44.999291	ATA_charged	8.000000	0.000000	0.000000
44.999291	ATA_uncharged	2.000000	0.000000	0.000000
44.999291	TTT_charged	87.000000	0.000000	0.000000
44.999291	TTT_uncharged	3.000000	0.000000	0.000000
44.999291	__proteinX_rbs	198.000000	0.000000	0.000000
44.999291	__ribosome	71.000000	0.000000	0.000000
44.999291	proteinX	2244.000000	200.000000	0.145000
49.999226	ATA_charged	9.000000	0.000000	0.000000
49.999226	ATA_uncharged	1.000000	0.000000	0.000000
49.999226	TTT_charged	80.000000	0.000000	0.000000
49.999226	TTT_uncharged	10.000000	0.000000	0.000000
49.999226	__proteinX_rbs	198.000000	0.000000	0.000000
49.999226	__ribosome	66.000000	0.000000	0.000000
