time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
5.006932	ATA_charged	0.000000	0.000000	0.000000
5.006932	ATA_uncharged	10.000000	0.000000	0.000000
5.006932	TTT_charged	85.000000	0.000000	0.000000
5.006932	TTT_uncharged	5.000000	0.000000	0.000000
5.006932	__proteinX_rbs	167.000000	0.000000	0.000000
5.006932	__ribosome	2.000000	0.000000	0.000000
5.006932	proteinX	0.000000	62.000000	1.580645
10.005981	ATA_charged	1.000000	0.000000	0.000000
10.005981	ATA_uncharged	9.000000	0.000000	0.000000
10.005981	TTT_charged	87.000000	0.000000	0.000000
10.005981	TTT_uncharged	3.000000	0.000000	0.000000
10.005981	__proteinX_rbs	193.000000	0.000000	0.000000
10.005981	__ribosome	0.000000	0.000000	0.000000
10.005981	proteinX	0.000000	87.000000	1.149425
15.007212	ATA_charged	0.000000	0.000000	0.000000
15.007212	ATA_uncharged	10.000000	0.000000	0.000000
15.007212	TTT_charged	89.000000	0.000000	0.000000
15.007212	TTT_uncharged	1.000000	0.000000	0.000000
15.007212	__proteinX_rbs	200.000000	0.000000	0.000000
15.007212	__ribosome	0.000000	0.000000	0.000000
15.007212	proteinX	0.000000	92.000000	1.086957
20.002189	ATA_charged	1.000000	0.000000	0.000000
20.002189	ATA_uncharged	9.000000	0.000000	0.000000
20.002189	TTT_charged	88.000000	0.000000	0.000000
20.002189	TTT_uncharged	2.000000	0.000000	0.000000
20.002189	__proteinX_rbs	200.000000	0.000000	0.000000
20.002189	__ribosome	0.000000	0.000000	0.000000
20.002189	proteinX	0.000000	92.000000	1.086957
25.001983	ATA_charged	1.000000	0.000000	0.000000
25.001983	ATA_uncharged	9.000000	0.000000	0.000000
25.001983	TTT_charged	89.000000	0.000000	0.000000
25.001983	TTT_uncharged	1.000000	0.000000	0.000000
25.001983	__proteinX_rbs	200.000000	0.000000	0.000000
25.001983	__ribosome	0.000000	0.000000	0.000000
25.001983	proteinX	0.000000	92.000000	1.086957
29.999408	ATA_charged	1.000000	0.000000	0.000000
29.999408	ATA_uncharged	9.000000	0.000000	0.000000
29.999408	TTT_charged	87.000000	0.000000	0.000000
29.999408	TTT_uncharged	3.000000	0.000000	0.000000
29.999408	__proteinX_rbs	200.000000	0.000000	0.000000
29.999408	__ribosome	0.000000	0.000000	0.000000
29.999408	proteinX	0.000000	92.000000	1.086957
34.999230	ATA_charged	0.000000	0.000000	0.000000
34.999230	ATA_uncharged	10.000000	0.000000	0.000000
34.999230	TTT_charged	90.000000	0.000000	0.000000
34.999230	TTT_uncharged	0.000000	0.000000	0.000000
34.999230	__proteinX_rbs	200.000000	0.000000	0.000000
34.999230	__ribosome	0.000000	0.000000	0.000000
34.999230	proteinX	0.000000	92.000000	1.086957
40.000852	ATA_charged	0.000000	0.000000	0.000000
40.000852	ATA_uncharged	10.000000	0.000000	0.000000
40.000852	TTT_charged	87.000000	0.000000	0.000000
40.000852	TTT_uncharged	3.000000	0.000000	0.000000
40.000852	__proteinX_rbs	200.000000	0.000000	0.000000
40.000852	__ribosome	0.000000	0.000000	0.000000
40.000852	proteinX	0.000000	92.000000	1.086957
45.000941	ATA_charged	0.000000	0.000000	0.000000
45.000941	ATA_uncharged	10.000000	0.000000	0.000000
45.000941	TTT_charged	85.000000	0.000000	0.000000
45.000941	TTT_uncharged	5.000000	0.000000	0.000000
45.000941	__proteinX_rbs	200.000000	0.000000	0.000000
45.000941	__ribosome	0.000000	0.000000	0.000000
45.000941	proteinX	0.000000	92.000000	1.086957
50.001184	ATA_charged	1.000000	0.000000	0.000000
50.001184	ATA_uncharged	9.000000	0.000000	0.000000
50.001184	TTT_charged	87.000000	0.000000	0.000000
50.001184	TTT_uncharged	3.000000	0.000000	0.000000
50.001184	__proteinX_rbs	200.000000	0.000000	0.000000
50.001184	__ribosome	0.000000	0.000000	0.000000
