time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
5.000006	ATA_charged	1.000000	0.000000	0.000000
5.000006	ATA_uncharged	9.000000	0.000000	0.000000
5.000006	TTT_charged	89.000000	0.000000	0.000000
5.000006	TTT_uncharged	1.000000	0.000000	0.000000
5.000006	__proteinX_rbs	190.000000	0.000000	0.000000
5.000006	__ribosome	3.000000	0.000000	0.000000
5.000006	proteinX	0.000000	75.000000	1.293333
9.999062	ATA_charged	0.000000	0.000000	0.000000
9.999062	ATA_uncharged	10.000000	0.000000	0.000000
9.999062	TTT_charged	83.000000	0.000000	0.000000
9.999062	TTT_uncharged	7.000000	0.000000	0.000000
9.999062	__proteinX_rbs	198.000000	0.000000	0.000000
9.999062	__ribosome	0.000000	0.000000	0.000000
9.999062	proteinX	0.000000	83.000000	1.204819
14.999141	ATA_charged	0.000000	0.000000	0.000000
14.999141	ATA_uncharged	10.000000	0.000000	0.000000
14.999141	TTT_charged	86.000000	0.000000	0.000000
14.999141	TTT_uncharged	4.000000	0.000000	0.000000
14.999141	__proteinX_rbs	200.000000	0.000000	0.000000
14.999141	__ribosome	0.000000	0.000000	0.000000
14.999141	proteinX	0.000000	84.000000	1.190476
19.999216	ATA_charged	2.000000	0.000000	0.000000
19.999216	ATA_uncharged	8.000000	0.000000	0.000000
19.999216	TTT_charged	85.000000	0.000000	0.000000
19.999216	TTT_uncharged	5.000000	0.000000	0.000000
19.999216	__proteinX_rbs	200.000000	0.000000	0.000000
19.999216	__ribosome	0.000000	0.000000	0.000000
19.999216	proteinX	0.000000	84.000000	1.190476
24.999999	ATA_charged	2.000000	0.000000	0.000000
24.999999	ATA_uncharged	8.000000	0.000000	0.000000
24.999999	TTT_charged	87.000000	0.000000	0.000000
24.999999	TTT_uncharged	3.000000	0.000000	0.000000
24.999999	__proteinX_rbs	200.000000	0.000000	0.000000
24.999999	__ribosome	0.000000	0.000000	0.000000
24.999999	proteinX	0.000000	84.000000	1.190476
29.999666	ATA_charged	2.000000	0.000000	0.000000
29.999666	ATA_uncharged	8.000000	0.000000	0.000000
29.999666	TTT_charged	85.000000	0.000000	0.000000
29.999666	TTT_uncharged	5.000000	0.000000	0.000000
29.999666	__proteinX_rbs	199.000000	0.000000	0.000000
29.999666	__ribosome	0.000000	0.000000	0.000000
29.999666	proteinX	1.000000	84.000000	1.190476
35.003072	ATA_charged	1.000000	0.000000	0.000000
35.003072	ATA_uncharged	9.000000	0.000000	0.000000
35.003072	TTT_charged	87.000000	0.000000	0.000000
35.003072	TTT_uncharged	3.000000	0.000000	0.000000
35.003072	__proteinX_rbs	192.000000	0.000000	0.000000
35.003072	__ribosome	2.000000	0.000000	0.000000
35.003072	proteinX	14.000000	84.000000	1.166667
39.999455	ATA_charged	1.000000	0.000000	0.000000
39.999455	ATA_uncharged	9.000000	0.000000	0.000000
39.999455	TTT_charged	88.000000	0.000000	0.000000
39.999455	TTT_uncharged	2.000000	0.000000	0.000000
39.999455	__proteinX_rbs	187.000000	0.000000	0.000000
39.999455	__ribosome	11.000000	0.000000	0.000000
39.999455	proteinX	56.000000	100.000000	0.890000
45.000099	ATA_charged	1.000000	0.000000	0.000000
45.000099	ATA_uncharged	9.000000	0.000000	0.000000
45.000099	TTT_charged	90.000000	0.000000	0.000000
45.000099	TTT_uncharged	0.000000	0.000000	0.000000
45.000099	__proteinX_rbs	189.000000	0.000000	0.000000
45.000099	__ribosome	5.000000	0.000000	0.000000
45.000099	proteinX	81.000000	116.000000	0.818966
50.005261	ATA_charged	1.000000	0.000000	0.000000
50.005261	ATA_uncharged	9.000000	0.000000	0.000000
50.005261	TTT_charged	88.000000	0.000000	0.000000
50.005261	TTT_uncharged	2.000000	0.000000	0.000000
50.005261	__proteinX_rbs	196.000000	0.000000	0.000000
50.005261	__ribosome	2.000000	0.000000	0.000000
