time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	2.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
5.748220	TTT_charged	100.000000	0.000000	0.000000
5.748220	TTT_uncharged	0.000000	0.000000	0.000000
5.748220	__proteinX_rbs	3.000000	0.000000	0.000000
5.748220	__ribosome	100.000000	0.000000	0.000000
5.748220	phi1	0.000000	0.000000	0.000000
5.748220	proteinX	1.000000	3.000000	0.000000
5.748220	rnapol	9.000000	0.000000	0.000000
9.999096	TTT_charged	98.000000	0.000000	0.000000
9.999096	TTT_uncharged	2.000000	0.000000	0.000000
9.999096	__proteinX_rbs	7.000000	0.000000	0.000000
9.999096	__ribosome	98.000000	0.000000	0.000000
9.999096	phi1	2.000000	0.000000	0.000000
9.999096	proteinX	3.000000	7.000000	0.285714
9.999096	rnapol	8.000000	0.000000	0.000000
14.999274	TTT_charged	98.000000	0.000000	0.000000
14.999274	TTT_uncharged	2.000000	0.000000	0.000000
14.999274	__proteinX_rbs	12.000000	0.000000	0.000000
14.999274	__ribosome	99.000000	0.000000	0.000000
14.999274	phi1	2.000000	0.000000	0.000000
14.999274	proteinX	12.000000	12.000000	0.083333
14.999274	rnapol	9.000000	0.000000	0.000000
19.999144	TTT_charged	100.000000	0.000000	0.000000
19.999144	TTT_uncharged	0.000000	0.000000	0.000000
19.999144	__proteinX_rbs	18.000000	0.000000	0.000000
19.999144	__ribosome	100.000000	0.000000	0.000000
19.999144	phi1	2.000000	0.000000	0.000000
19.999144	proteinX	30.000000	18.000000	0.000000
19.999144	rnapol	9.000000	0.000000	0.000000
25.001222	TTT_charged	99.000000	0.000000	0.000000
25.001222	TTT_uncharged	1.000000	0.000000	0.000000
25.001222	__proteinX_rbs	26.000000	0.000000	0.000000
25.001222	__ribosome	99.000000	0.000000	0.000000
25.001222	phi1	2.000000	0.000000	0.000000
25.001222	proteinX	49.000000	26.000000	0.038462
25.001222	rnapol	8.000000	0.000000	0.000000
30.000732	TTT_charged	92.000000	0.000000	0.000000
30.000732	TTT_uncharged	8.000000	0.000000	0.000000
30.000732	__proteinX_rbs	30.000000	0.000000	0.000000
30.000732	__ribosome	97.000000	0.000000	0.000000
30.000732	phi1	2.000000	0.000000	0.000000
30.000732	proteinX	77.000000	30.000000	0.100000
30.000732	rnapol	10.000000	0.000000	0.000000
34.999202	TTT_charged	92.000000	0.000000	0.000000
34.999202	TTT_uncharged	8.000000	0.000000	0.000000
34.999202	__proteinX_rbs	34.000000	0.000000	0.000000
34.999202	__ribosome	98.000000	0.000000	0.000000
34.999202	phi1	2.000000	0.000000	0.000000
34.999202	proteinX	108.000000	34.000000	0.058824
34.999202	rnapol	9.000000	0.000000	0.000000
39.999773	TTT_charged	98.000000	0.000000	0.000000
39.999773	TTT_uncharged	2.000000	0.000000	0.000000
39.999773	__proteinX_rbs	39.000000	0.000000	0.000000
39.999773	__ribosome	99.000000	0.000000	0.000000
39.999773	phi1	2.000000	0.000000	0.000000
39.999773	proteinX	138.000000	39.000000	0.025641
39.999773	rnapol	9.000000	0.000000	0.000000
44.999042	TTT_charged	89.000000	0.000000	0.000000
44.999042	TTT_uncharged	11.000000	0.000000	0.000000
