time	species	protein	transcript	ribo_density
0.000000	TTT_charged	200.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	200.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	20.000000	0.000000	0.000000
5.001927	TTT_charged	200.000000	0.000000	0.000000
5.001927	TTT_uncharged	0.000000	0.000000	0.000000
5.001927	__proteinX_rbs	1.000000	0.000000	0.000000
5.001927	__ribosome	200.000000	0.000000	0.000000
5.001927	__rnase_site_ext	1.000000	0.000000	0.000000
5.001927	phi1	0.000000	0.000000	0.000000
5.001927	proteinX	1.000000	1.000000	0.000000
5.001927	rnapol	19.000000	0.000000	0.000000
9.999380	TTT_charged	200.000000	0.000000	0.000000
9.999380	TTT_uncharged	0.000000	0.000000	0.000000
9.999380	__proteinX_rbs	3.000000	0.000000	0.000000
9.999380	__ribosome	200.000000	0.000000	0.000000
9.999380	__rnase_site_ext	3.000000	0.000000	0.000000
9.999380	phi1	1.000000	0.000000	0.000000
9.999380	proteinX	1.000000	3.000000	0.000000
9.999380	rnapol	19.000000	0.000000	0.000000
14.999619	TTT_charged	198.000000	0.000000	0.000000
14.999619	TTT_uncharged	2.000000	0.000000	0.000000
14.999619	__proteinX_rbs	9.000000	0.000000	0.000000
14.999619	__ribosome	199.000000	0.000000	0.000000
14.999619	__rnase_site_ext	10.000000	0.000000	0.000000
14.999619	phi1	1.000000	0.000000	0.000000
14.999619	proteinX	12.000000	10.000000	0.100000
14.999619	rnapol	17.000000	0.000000	0.000000
20.000024	TTT_charged	200.000000	0.000000	0.000000
20.000024	TTT_uncharged	0.000000	0.000000	0.000000
20.000024	__proteinX_rbs	14.000000	0.000000	0.000000
20.000024	__ribosome	199.000000	0.000000	0.000000
20.000024	__rnase_site_ext	14.000000	0.000000	0.000000
20.000024	phi1	1.000000	0.000000	0.000000
20.000024	proteinX	29.000000	14.000000	0.071429
20.000024	rnapol	19.000000	0.000000	0.000000
24.999146	TTT_charged	196.000000	0.000000	0.000000
24.999146	TTT_uncharged	4.000000	0.000000	0.000000
24.999146	__proteinX_rbs	17.000000	0.000000	0.000000
24.999146	__ribosome	198.000000	0.000000	0.000000
24.999146	__rnase_site_ext	17.000000	0.000000	0.000000
24.999146	phi1	1.000000	0.000000	0.000000
24.999146	proteinX	60.000000	17.000000	0.117647
24.999146	rnapol	20.000000	0.000000	0.000000
29.999694	TTT_charged	198.000000	0.000000	0.000000
29.999694	TTT_uncharged	2.000000	0.000000	0.000000
29.999694	__proteinX_rbs	22.000000	0.000000	0.000000
29.999694	__ribosome	198.000000	0.000000	0.000000
29.999694	__rnase_site_ext	22.000000	0.000000	0.000000
29.999694	phi1	1.000000	0.000000	0.000000
29.999694	proteinX	111.000000	22.000000	0.090909
29.999694	rnapol	20.000000	0.000000	0.000000
34.999049	TTT_charged	196.000000	0.000000	0.000000
34.999049	TTT_uncharged	4.000000	0.000000	0.000000
34.999049	__proteinX_rbs	27.000000	0.000000	0.000000
34.999049	__ribosome	196.000000	0.000000	0.000000
34.999049	__rnase_site_ext	27.000000	0.000000	0.000000
34.999049	phi1	1.000000	0.000000	0.000000
34.999049	proteinX	150.000000	27.000000	0.148148
34.999049	rnapol	17.000000	0.000000	0.000000
39.999488	TTT_charged	200.000000	0.000000	0.000000
39.999488	TTT_uncharged	0.000000	0.000000	0.000000
39.999488	__proteinX_rbs	32.000000	0.000000	0.000000
39.999488	__ribosome	199.000000	0.000000	0.000000
39.999488	__rnase_site_ext	32.000000	0.000000	0.000000
39.999488	phi1	1.000000	0.000000	0.000000
39.999488	proteinX	210.000000	32.000000	0.031250
39.999488	rnapol	19.000000	0.000000	0.000000
44.999118	TTT_charged	200.000000	0.000000	0.000000
44.999118	TTT_uncharged	0.000000	0.000000	0.000000
44.999118	__proteinX_rbs	36.000000	0.000000	0.000000
44.999118	__ribosome	198.000000	0.000000	0.000000
44.999118	__rnase_site_ext	36.000000	0.000000	0.000000
44.999118	phi1	1.000000	0.000000	0.000000
44.999118	proteinX	266.000000	36.000000	0.055556
44.999118	rnapol	18.000000	0.000000	0.000000
49.999017	TTT_charged	195.000000	0.000000	0.000000
49.999017	TTT_uncharged	5.000000	0.000000	0.000000
49.999017	__proteinX_rbs	39.000000	0.000000	0.000000
49.999017	__ribosome	196.000000	0.000000	0.000000
49.999017	__rnase_site_ext	40.000000	0.000000	0.000000
49.999017	phi1	1.000000	0.000000	0.000000
49.999017	proteinX	346.000000	39.000000	0.102564
49.999017	rnapol	19.000000	0.000000	0.000000
54.999003	TTT_charged	196.000000	0.000000	0.000000
54.999003	TTT_uncharged	4.000000	0.000000	0.000000
54.999003	__proteinX_rbs	41.000000	0.000000	0.000000
54.999003	__ribosome	198.000000	0.000000	0.000000
54.999003	__rnase_site_ext	41.000000	0.000000	0.000000
54.999003	phi1	1.000000	0.000000	0.000000
54.999003	proteinX	422.000000	41.000000	0.048780
54.999003	rnapol	20.000000	0.000000	0.000000
59.999302	TTT_charged	196.000000	0.000000	0.000000
59.999302	TTT_uncharged	4.000000	0.000000	0.000000
59.999302	__proteinX_rbs	42.000000	0.000000	0.000000
59.999302	__ribosome	197.000000	0.000000	0.000000
59.999302	__rnase_site_ext	42.000000	0.000000	0.000000
59.999302	phi1	1.000000	0.000000	0.000000
59.999302	proteinX	501.000000	42.000000	0.071429
59.999302	rnapol	20.000000	0.000000	0.000000
64.999126	TTT_charged	199.000000	0.000000	0.000000
64.999126	TTT_uncharged	1.000000	0.000000	0.000000
64.999126	__proteinX_rbs	47.000000	0.000000	0.000000
64.999126	__ribosome	194.000000	0.000000	0.000000
64.999126	__rnase_site_ext	47.000000	0.000000	0.000000
64.999126	phi1	1.000000	0.000000	0.000000
64.999126	proteinX	591.000000	47.000000	0.127660
64.999126	rnapol	19.000000	0.000000	0.000000
69.999226	TTT_charged	199.000000	0.000000	0.000000
69.999226	TTT_uncharged	1.000000	0.000000	0.000000
69.999226	__proteinX_rbs	56.000000	0.000000	0.000000
69.999226	__ribosome	197.000000	0.000000	0.000000
69.999226	__rnase_site_ext	56.000000	0.000000	0.000000
69.999226	phi1	1.000000	0.000000	0.000000
69.999226	proteinX	690.000000	56.000000	0.053571
69.999226	rnapol	17.000000	0.000000	0.000000
74.999037	TTT_charged	192.000000	0.000000	0.000000
74.999037	TTT_uncharged	8.000000	0.000000	0.000000
74.999037	__proteinX_rbs	58.000000	0.000000	0.000000
