time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
6.380959	TTT_charged	100.000000	0.000000	0.000000
6.380959	TTT_uncharged	0.000000	0.000000	0.000000
6.380959	__proteinX_rbs	0.000000	0.000000	0.000000
6.380959	__ribosome	100.000000	0.000000	0.000000
6.380959	__rnase_site_ext	0.000000	0.000000	0.000000
6.380959	phi1	0.000000	0.000000	0.000000
6.380959	rnapol	9.000000	0.000000	0.000000
11.888189	TTT_charged	100.000000	0.000000	0.000000
11.888189	TTT_uncharged	0.000000	0.000000	0.000000
11.888189	__proteinX_rbs	1.000000	0.000000	0.000000
11.888189	__ribosome	100.000000	0.000000	0.000000
11.888189	__rnase_site_ext	1.000000	0.000000	0.000000
11.888189	phi1	0.000000	0.000000	0.000000
11.888189	proteinX	2.000000	1.000000	0.000000
11.888189	rnapol	9.000000	0.000000	0.000000
17.527098	TTT_charged	100.000000	0.000000	0.000000
17.527098	TTT_uncharged	0.000000	0.000000	0.000000
17.527098	__proteinX_rbs	1.000000	0.000000	0.000000
17.527098	__ribosome	99.000000	0.000000	0.000000
17.527098	__rnase_site_ext	1.000000	0.000000	0.000000
17.527098	phi1	1.000000	0.000000	0.000000
17.527098	proteinX	2.000000	2.000000	0.500000
17.527098	rnapol	10.000000	0.000000	0.000000
20.021625	TTT_charged	100.000000	0.000000	0.000000
20.021625	TTT_uncharged	0.000000	0.000000	0.000000
20.021625	__proteinX_rbs	3.000000	0.000000	0.000000
20.021625	__ribosome	100.000000	0.000000	0.000000
20.021625	__rnase_site_ext	3.000000	0.000000	0.000000
20.021625	phi1	1.000000	0.000000	0.000000
20.021625	proteinX	5.000000	3.000000	0.000000
20.021625	rnapol	9.000000	0.000000	0.000000
25.241662	TTT_charged	100.000000	0.000000	0.000000
25.241662	TTT_uncharged	0.000000	0.000000	0.000000
25.241662	__proteinX_rbs	5.000000	0.000000	0.000000
25.241662	__ribosome	100.000000	0.000000	0.000000
25.241662	__rnase_site_ext	5.000000	0.000000	0.000000
25.241662	phi1	0.000000	0.000000	0.000000
25.241662	proteinX	10.000000	5.000000	0.000000
25.241662	rnapol	9.000000	0.000000	0.000000
30.000813	TTT_charged	100.000000	0.000000	0.000000
30.000813	TTT_uncharged	0.000000	0.000000	0.000000
30.000813	__proteinX_rbs	8.000000	0.000000	0.000000
30.000813	__ribosome	100.000000	0.000000	0.000000
30.000813	__rnase_site_ext	8.000000	0.000000	0.000000
30.000813	phi1	1.000000	0.000000	0.000000
30.000813	proteinX	18.000000	8.000000	0.000000
30.000813	rnapol	8.000000	0.000000	0.000000
35.451049	TTT_charged	100.000000	0.000000	0.000000
35.451049	TTT_uncharged	0.000000	0.000000	0.000000
35.451049	__proteinX_rbs	8.000000	0.000000	0.000000
35.451049	__ribosome	100.000000	0.000000	0.000000
35.451049	__rnase_site_ext	8.000000	0.000000	0.000000
35.451049	phi1	0.000000	0.000000	0.000000
35.451049	proteinX	23.000000	8.000000	0.000000
35.451049	rnapol	9.000000	0.000000	0.000000
39.999326	TTT_charged	95.000000	0.000000	0.000000
