time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999628	TTT_charged	100.000000	0.000000	0.000000
4.999628	TTT_uncharged	0.000000	0.000000	0.000000
4.999628	__proteinX_rbs	2.000000	0.000000	0.000000
4.999628	__ribosome	100.000000	0.000000	0.000000
4.999628	__rnase_site_ext	2.000000	0.000000	0.000000
4.999628	phi1	1.000000	0.000000	0.000000
4.999628	proteinX	0.000000	2.000000	0.000000
4.999628	rnapol	8.000000	0.000000	0.000000
10.686435	TTT_charged	100.000000	0.000000	0.000000
10.686435	TTT_uncharged	0.000000	0.000000	0.000000
10.686435	__proteinX_rbs	3.000000	0.000000	0.000000
10.686435	__ribosome	99.000000	0.000000	0.000000
10.686435	__rnase_site_ext	3.000000	0.000000	0.000000
10.686435	phi1	1.000000	0.000000	0.000000
10.686435	proteinX	7.000000	4.000000	0.250000
10.686435	rnapol	10.000000	0.000000	0.000000
15.017895	TTT_charged	100.000000	0.000000	0.000000
15.017895	TTT_uncharged	0.000000	0.000000	0.000000
15.017895	__proteinX_rbs	3.000000	0.000000	0.000000
15.017895	__ribosome	99.000000	0.000000	0.000000
15.017895	__rnase_site_ext	3.000000	0.000000	0.000000
15.017895	phi1	1.000000	0.000000	0.000000
15.017895	proteinX	9.000000	4.000000	0.250000
15.017895	rnapol	10.000000	0.000000	0.000000
20.000224	TTT_charged	100.000000	0.000000	0.000000
20.000224	TTT_uncharged	0.000000	0.000000	0.000000
20.000224	__proteinX_rbs	5.000000	0.000000	0.000000
20.000224	__ribosome	100.000000	0.000000	0.000000
20.000224	__rnase_site_ext	5.000000	0.000000	0.000000
20.000224	phi1	1.000000	0.000000	0.000000
20.000224	proteinX	12.000000	5.000000	0.000000
20.000224	rnapol	9.000000	0.000000	0.000000
25.000904	TTT_charged	99.000000	0.000000	0.000000
25.000904	TTT_uncharged	1.000000	0.000000	0.000000
25.000904	__proteinX_rbs	6.000000	0.000000	0.000000
25.000904	__ribosome	99.000000	0.000000	0.000000
25.000904	__rnase_site_ext	7.000000	0.000000	0.000000
25.000904	phi1	1.000000	0.000000	0.000000
25.000904	proteinX	23.000000	7.000000	0.142857
25.000904	rnapol	10.000000	0.000000	0.000000
31.033057	TTT_charged	100.000000	0.000000	0.000000
31.033057	TTT_uncharged	0.000000	0.000000	0.000000
31.033057	__proteinX_rbs	9.000000	0.000000	0.000000
31.033057	__ribosome	99.000000	0.000000	0.000000
31.033057	__rnase_site_ext	9.000000	0.000000	0.000000
31.033057	phi1	1.000000	0.000000	0.000000
31.033057	proteinX	38.000000	10.000000	0.100000
31.033057	rnapol	10.000000	0.000000	0.000000
35.341985	TTT_charged	100.000000	0.000000	0.000000
35.341985	TTT_uncharged	0.000000	0.000000	0.000000
35.341985	__proteinX_rbs	11.000000	0.000000	0.000000
35.341985	__ribosome	99.000000	0.000000	0.000000
35.341985	__rnase_site_ext	11.000000	0.000000	0.000000
35.341985	phi1	1.000000	0.000000	0.000000
35.341985	proteinX	47.000000	12.000000	0.083333
35.341985	rnapol	10.000000	0.000000	0.000000
