time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
5.394500	TTT_charged	100.000000	0.000000	0.000000
5.394500	TTT_uncharged	0.000000	0.000000	0.000000
5.394500	__proteinX_rbs	2.000000	0.000000	0.000000
5.394500	__ribosome	99.000000	0.000000	0.000000
5.394500	__rnase_site_ext	2.000000	0.000000	0.000000
5.394500	phi1	1.000000	0.000000	0.000000
5.394500	proteinX	8.000000	3.000000	0.333333
5.394500	rnapol	10.000000	0.000000	0.000000
10.002391	TTT_charged	100.000000	0.000000	0.000000
10.002391	TTT_uncharged	0.000000	0.000000	0.000000
10.002391	__proteinX_rbs	6.000000	0.000000	0.000000
10.002391	__ribosome	100.000000	0.000000	0.000000
10.002391	__rnase_site_ext	6.000000	0.000000	0.000000
10.002391	phi1	1.000000	0.000000	0.000000
10.002391	proteinX	13.000000	6.000000	0.000000
10.002391	rnapol	9.000000	0.000000	0.000000
15.219022	TTT_charged	100.000000	0.000000	0.000000
15.219022	TTT_uncharged	0.000000	0.000000	0.000000
15.219022	__proteinX_rbs	6.000000	0.000000	0.000000
15.219022	__ribosome	99.000000	0.000000	0.000000
15.219022	__rnase_site_ext	6.000000	0.000000	0.000000
15.219022	phi1	1.000000	0.000000	0.000000
15.219022	proteinX	22.000000	7.000000	0.142857
15.219022	rnapol	10.000000	0.000000	0.000000
20.001145	TTT_charged	100.000000	0.000000	0.000000
20.001145	TTT_uncharged	0.000000	0.000000	0.000000
20.001145	__proteinX_rbs	10.000000	0.000000	0.000000
20.001145	__ribosome	100.000000	0.000000	0.000000
20.001145	__rnase_site_ext	10.000000	0.000000	0.000000
20.001145	phi1	1.000000	0.000000	0.000000
20.001145	proteinX	33.000000	10.000000	0.000000
20.001145	rnapol	9.000000	0.000000	0.000000
24.999848	TTT_charged	100.000000	0.000000	0.000000
24.999848	TTT_uncharged	0.000000	0.000000	0.000000
24.999848	__proteinX_rbs	13.000000	0.000000	0.000000
24.999848	__ribosome	100.000000	0.000000	0.000000
24.999848	__rnase_site_ext	13.000000	0.000000	0.000000
24.999848	phi1	1.000000	0.000000	0.000000
24.999848	proteinX	46.000000	13.000000	0.000000
24.999848	rnapol	9.000000	0.000000	0.000000
30.281103	TTT_charged	100.000000	0.000000	0.000000
30.281103	TTT_uncharged	0.000000	0.000000	0.000000
30.281103	__proteinX_rbs	14.000000	0.000000	0.000000
30.281103	__ribosome	99.000000	0.000000	0.000000
30.281103	__rnase_site_ext	14.000000	0.000000	0.000000
30.281103	phi1	1.000000	0.000000	0.000000
30.281103	proteinX	56.000000	15.000000	0.066667
30.281103	rnapol	10.000000	0.000000	0.000000
34.999395	TTT_charged	98.000000	0.000000	0.000000
34.999395	TTT_uncharged	2.000000	0.000000	0.000000
34.999395	__proteinX_rbs	18.000000	0.000000	0.000000
34.999395	__ribosome	99.000000	0.000000	0.000000
34.999395	__rnase_site_ext	18.000000	0.000000	0.000000
34.999395	phi1	1.000000	0.000000	0.000000
34.999395	proteinX	69.000000	18.000000	0.055556
34.999395	rnapol	9.000000	0.000000	0.000000
