time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
6.380959	TTT_charged	100.000000	0.000000	0.000000
6.380959	TTT_uncharged	0.000000	0.000000	0.000000
6.380959	__proteinX_rbs	0.000000	0.000000	0.000000
6.380959	__ribosome	100.000000	0.000000	0.000000
6.380959	phi1	0.000000	0.000000	0.000000
6.380959	rnapol	9.000000	0.000000	0.000000
11.888253	TTT_charged	100.000000	0.000000	0.000000
11.888253	TTT_uncharged	0.000000	0.000000	0.000000
11.888253	__proteinX_rbs	1.000000	0.000000	0.000000
11.888253	__ribosome	100.000000	0.000000	0.000000
11.888253	phi1	0.000000	0.000000	0.000000
11.888253	proteinX	2.000000	1.000000	0.000000
11.888253	rnapol	9.000000	0.000000	0.000000
17.527267	TTT_charged	100.000000	0.000000	0.000000
17.527267	TTT_uncharged	0.000000	0.000000	0.000000
17.527267	__proteinX_rbs	1.000000	0.000000	0.000000
17.527267	__ribosome	99.000000	0.000000	0.000000
17.527267	phi1	1.000000	0.000000	0.000000
17.527267	proteinX	2.000000	2.000000	0.500000
17.527267	rnapol	10.000000	0.000000	0.000000
20.021812	TTT_charged	100.000000	0.000000	0.000000
20.021812	TTT_uncharged	0.000000	0.000000	0.000000
20.021812	__proteinX_rbs	3.000000	0.000000	0.000000
20.021812	__ribosome	100.000000	0.000000	0.000000
20.021812	phi1	1.000000	0.000000	0.000000
20.021812	proteinX	5.000000	3.000000	0.000000
20.021812	rnapol	9.000000	0.000000	0.000000
25.241914	TTT_charged	100.000000	0.000000	0.000000
25.241914	TTT_uncharged	0.000000	0.000000	0.000000
25.241914	__proteinX_rbs	5.000000	0.000000	0.000000
25.241914	__ribosome	100.000000	0.000000	0.000000
25.241914	phi1	0.000000	0.000000	0.000000
25.241914	proteinX	10.000000	5.000000	0.000000
25.241914	rnapol	9.000000	0.000000	0.000000
30.001113	TTT_charged	100.000000	0.000000	0.000000
30.001113	TTT_uncharged	0.000000	0.000000	0.000000
30.001113	__proteinX_rbs	8.000000	0.000000	0.000000
30.001113	__ribosome	100.000000	0.000000	0.000000
30.001113	phi1	1.000000	0.000000	0.000000
30.001113	proteinX	18.000000	8.000000	0.000000
30.001113	rnapol	8.000000	0.000000	0.000000
35.451513	TTT_charged	100.000000	0.000000	0.000000
35.451513	TTT_uncharged	0.000000	0.000000	0.000000
35.451513	__proteinX_rbs	8.000000	0.000000	0.000000
35.451513	__ribosome	100.000000	0.000000	0.000000
35.451513	phi1	0.000000	0.000000	0.000000
35.451513	proteinX	23.000000	8.000000	0.000000
35.451513	rnapol	9.000000	0.000000	0.000000
39.999825	TTT_charged	95.000000	0.000000	0.000000
39.999825	TTT_uncharged	5.000000	0.000000	0.000000
39.999825	__proteinX_rbs	10.000000	0.000000	0.000000
39.999825	__ribosome	99.000000	0.000000	0.000000
39.999825	phi1	1.000000	0.000000	0.000000
39.999825	proteinX	31.000000	10.000000	0.100000
39.999825	rnapol	10.000000	0.000000	0.000000
45.689269	TTT_charged	100.000000	0.000000	0.000000
45.689269	TTT_uncharged	0.000000	0.000000	0.000000
45.689269	__proteinX_rbs	11.000000	0.000000	0.000000
