time	species	protein	transcript	ribo_density
0.000000	TTT_charged	200.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	200.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	20.000000	0.000000	0.000000
5.005919	TTT_charged	200.000000	0.000000	0.000000
5.005919	TTT_uncharged	0.000000	0.000000	0.000000
5.005919	__proteinX_rbs	4.000000	0.000000	0.000000
5.005919	__ribosome	200.000000	0.000000	0.000000
5.005919	phi1	1.000000	0.000000	0.000000
5.005919	proteinX	9.000000	4.000000	0.000000
5.005919	rnapol	19.000000	0.000000	0.000000
9.999954	TTT_charged	200.000000	0.000000	0.000000
9.999954	TTT_uncharged	0.000000	0.000000	0.000000
9.999954	__proteinX_rbs	6.000000	0.000000	0.000000
9.999954	__ribosome	200.000000	0.000000	0.000000
9.999954	phi1	1.000000	0.000000	0.000000
9.999954	proteinX	10.000000	6.000000	0.000000
9.999954	rnapol	19.000000	0.000000	0.000000
14.999035	TTT_charged	189.000000	0.000000	0.000000
14.999035	TTT_uncharged	11.000000	0.000000	0.000000
14.999035	__proteinX_rbs	12.000000	0.000000	0.000000
14.999035	__ribosome	198.000000	0.000000	0.000000
14.999035	phi1	1.000000	0.000000	0.000000
14.999035	proteinX	28.000000	12.000000	0.166667
14.999035	rnapol	18.000000	0.000000	0.000000
19.999081	TTT_charged	194.000000	0.000000	0.000000
19.999081	TTT_uncharged	6.000000	0.000000	0.000000
19.999081	__proteinX_rbs	17.000000	0.000000	0.000000
19.999081	__ribosome	199.000000	0.000000	0.000000
19.999081	phi1	1.000000	0.000000	0.000000
19.999081	proteinX	59.000000	17.000000	0.058824
19.999081	rnapol	20.000000	0.000000	0.000000
24.999262	TTT_charged	192.000000	0.000000	0.000000
24.999262	TTT_uncharged	8.000000	0.000000	0.000000
24.999262	__proteinX_rbs	19.000000	0.000000	0.000000
24.999262	__ribosome	199.000000	0.000000	0.000000
24.999262	phi1	1.000000	0.000000	0.000000
24.999262	proteinX	93.000000	19.000000	0.052632
24.999262	rnapol	19.000000	0.000000	0.000000
29.999095	TTT_charged	192.000000	0.000000	0.000000
29.999095	TTT_uncharged	8.000000	0.000000	0.000000
29.999095	__proteinX_rbs	24.000000	0.000000	0.000000
29.999095	__ribosome	199.000000	0.000000	0.000000
29.999095	phi1	1.000000	0.000000	0.000000
29.999095	proteinX	128.000000	24.000000	0.041667
29.999095	rnapol	19.000000	0.000000	0.000000
34.999103	TTT_charged	182.000000	0.000000	0.000000
34.999103	TTT_uncharged	18.000000	0.000000	0.000000
34.999103	__proteinX_rbs	27.000000	0.000000	0.000000
34.999103	__ribosome	197.000000	0.000000	0.000000
34.999103	phi1	1.000000	0.000000	0.000000
34.999103	proteinX	169.000000	27.000000	0.111111
34.999103	rnapol	19.000000	0.000000	0.000000
39.999648	TTT_charged	185.000000	0.000000	0.000000
39.999648	TTT_uncharged	15.000000	0.000000	0.000000
39.999648	__proteinX_rbs	28.000000	0.000000	0.000000
39.999648	__ribosome	198.000000	0.000000	0.000000
39.999648	phi1	1.000000	0.000000	0.000000
39.999648	proteinX	226.000000	28.000000	0.071429
39.999648	rnapol	20.000000	0.000000	0.000000
44.999047	TTT_charged	166.000000	0.000000	0.000000
44.999047	TTT_uncharged	34.000000	0.000000	0.000000
44.999047	__proteinX_rbs	29.000000	0.000000	0.000000
44.999047	__ribosome	195.000000	0.000000	0.000000
44.999047	phi1	1.000000	0.000000	0.000000
44.999047	proteinX	293.000000	31.000000	0.161290
44.999047	rnapol	17.000000	0.000000	0.000000
49.999420	TTT_charged	189.000000	0.000000	0.000000
49.999420	TTT_uncharged	11.000000	0.000000	0.000000
49.999420	__proteinX_rbs	33.000000	0.000000	0.000000
49.999420	__ribosome	197.000000	0.000000	0.000000
49.999420	phi1	1.000000	0.000000	0.000000
49.999420	proteinX	355.000000	33.000000	0.090909
49.999420	rnapol	20.000000	0.000000	0.000000
54.999157	TTT_charged	182.000000	0.000000	0.000000
54.999157	TTT_uncharged	18.000000	0.000000	0.000000
54.999157	__proteinX_rbs	37.000000	0.000000	0.000000
54.999157	__ribosome	196.000000	0.000000	0.000000
54.999157	phi1	1.000000	0.000000	0.000000
54.999157	proteinX	427.000000	38.000000	0.105263
54.999157	rnapol	19.000000	0.000000	0.000000
59.999196	TTT_charged	178.000000	0.000000	0.000000
59.999196	TTT_uncharged	22.000000	0.000000	0.000000
59.999196	__proteinX_rbs	41.000000	0.000000	0.000000
59.999196	__ribosome	196.000000	0.000000	0.000000
59.999196	phi1	1.000000	0.000000	0.000000
59.999196	proteinX	514.000000	41.000000	0.097561
59.999196	rnapol	20.000000	0.000000	0.000000
64.999559	TTT_charged	177.000000	0.000000	0.000000
64.999559	TTT_uncharged	23.000000	0.000000	0.000000
64.999559	__proteinX_rbs	47.000000	0.000000	0.000000
64.999559	__ribosome	196.000000	0.000000	0.000000
64.999559	phi1	1.000000	0.000000	0.000000
64.999559	proteinX	602.000000	47.000000	0.085106
64.999559	rnapol	18.000000	0.000000	0.000000
69.999071	TTT_charged	190.000000	0.000000	0.000000
69.999071	TTT_uncharged	10.000000	0.000000	0.000000
69.999071	__proteinX_rbs	50.000000	0.000000	0.000000
69.999071	__ribosome	198.000000	0.000000	0.000000
69.999071	phi1	1.000000	0.000000	0.000000
69.999071	proteinX	708.000000	50.000000	0.040000
69.999071	rnapol	18.000000	0.000000	0.000000
74.999744	TTT_charged	184.000000	0.000000	0.000000
74.999744	TTT_uncharged	16.000000	0.000000	0.000000
74.999744	__proteinX_rbs	53.000000	0.000000	0.000000
74.999744	__ribosome	197.000000	0.000000	0.000000
74.999744	phi1	1.000000	0.000000	0.000000
74.999744	proteinX	806.000000	53.000000	0.056604
74.999744	rnapol	19.000000	0.000000	0.000000
79.999070	TTT_charged	153.000000	0.000000	0.000000
79.999070	TTT_uncharged	47.000000	0.000000	0.000000
79.999070	__proteinX_rbs	58.000000	0.000000	0.000000
79.999070	__ribosome	190.000000	0.000000	0.000000
79.999070	phi1	1.000000	0.000000	0.000000
79.999070	proteinX	918.000000	58.000000	0.172414
79.999070	rnapol	19.000000	0.000000	0.000000
84.999157	TTT_charged	184.000000	0.000000	0.000000
84.999157	TTT_uncharged	16.000000	0.000000	0.000000
84.999157	__proteinX_rbs	61.000000	0.000000	0.000000
84.999157	__ribosome	196.000000	0.000000	0.000000
84.999157	phi1	1.000000	0.000000	0.000000
84.999157	proteinX	1053.000000	63.000000	0.063492
