time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	__rnase_site_ext	0.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999766	TTT_charged	94.000000	0.000000	0.000000
4.999766	TTT_uncharged	6.000000	0.000000	0.000000
4.999766	__proteinX_rbs	3.000000	0.000000	0.000000
4.999766	__ribosome	99.000000	0.000000	0.000000
4.999766	__rnase_site_ext	3.000000	0.000000	0.000000
4.999766	phi1	1.000000	0.000000	0.000000
4.999766	proteinX	4.000000	3.000000	0.333333
4.999766	rnapol	10.000000	0.000000	0.000000
10.220268	TTT_charged	100.000000	0.000000	0.000000
10.220268	TTT_uncharged	0.000000	0.000000	0.000000
10.220268	__proteinX_rbs	3.000000	0.000000	0.000000
10.220268	__ribosome	99.000000	0.000000	0.000000
10.220268	__rnase_site_ext	3.000000	0.000000	0.000000
10.220268	phi1	1.000000	0.000000	0.000000
10.220268	proteinX	11.000000	4.000000	0.250000
10.220268	rnapol	10.000000	0.000000	0.000000
15.519262	TTT_charged	100.000000	0.000000	0.000000
15.519262	TTT_uncharged	0.000000	0.000000	0.000000
15.519262	__proteinX_rbs	5.000000	0.000000	0.000000
15.519262	__ribosome	99.000000	0.000000	0.000000
15.519262	__rnase_site_ext	5.000000	0.000000	0.000000
15.519262	phi1	1.000000	0.000000	0.000000
15.519262	proteinX	16.000000	6.000000	0.166667
15.519262	rnapol	10.000000	0.000000	0.000000
20.636096	TTT_charged	100.000000	0.000000	0.000000
20.636096	TTT_uncharged	0.000000	0.000000	0.000000
20.636096	__proteinX_rbs	5.000000	0.000000	0.000000
20.636096	__ribosome	99.000000	0.000000	0.000000
20.636096	__rnase_site_ext	5.000000	0.000000	0.000000
20.636096	phi1	1.000000	0.000000	0.000000
20.636096	proteinX	18.000000	6.000000	0.166667
20.636096	rnapol	10.000000	0.000000	0.000000
25.141224	TTT_charged	100.000000	0.000000	0.000000
25.141224	TTT_uncharged	0.000000	0.000000	0.000000
25.141224	__proteinX_rbs	5.000000	0.000000	0.000000
25.141224	__ribosome	99.000000	0.000000	0.000000
25.141224	__rnase_site_ext	5.000000	0.000000	0.000000
25.141224	phi1	1.000000	0.000000	0.000000
25.141224	proteinX	22.000000	6.000000	0.166667
25.141224	rnapol	10.000000	0.000000	0.000000
30.029592	TTT_charged	100.000000	0.000000	0.000000
30.029592	TTT_uncharged	0.000000	0.000000	0.000000
30.029592	__proteinX_rbs	6.000000	0.000000	0.000000
30.029592	__ribosome	99.000000	0.000000	0.000000
30.029592	__rnase_site_ext	6.000000	0.000000	0.000000
30.029592	phi1	1.000000	0.000000	0.000000
30.029592	proteinX	28.000000	7.000000	0.142857
30.029592	rnapol	10.000000	0.000000	0.000000
34.999827	TTT_charged	93.000000	0.000000	0.000000
34.999827	TTT_uncharged	7.000000	0.000000	0.000000
34.999827	__proteinX_rbs	9.000000	0.000000	0.000000
34.999827	__ribosome	98.000000	0.000000	0.000000
34.999827	__rnase_site_ext	9.000000	0.000000	0.000000
34.999827	phi1	1.000000	0.000000	0.000000
34.999827	proteinX	36.000000	9.000000	0.222222
34.999827	rnapol	10.000000	0.000000	0.000000
