time	species	protein	transcript	ribo_density
0.000000	TTT_charged	200.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	200.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	20.000000	0.000000	0.000000
5.006555	TTT_charged	200.000000	0.000000	0.000000
5.006555	TTT_uncharged	0.000000	0.000000	0.000000
5.006555	__proteinX_rbs	2.000000	0.000000	0.000000
5.006555	__ribosome	200.000000	0.000000	0.000000
5.006555	phi1	1.000000	0.000000	0.000000
5.006555	proteinX	1.000000	2.000000	0.000000
5.006555	rnapol	19.000000	0.000000	0.000000
10.074363	TTT_charged	200.000000	0.000000	0.000000
10.074363	TTT_uncharged	0.000000	0.000000	0.000000
10.074363	__proteinX_rbs	6.000000	0.000000	0.000000
10.074363	__ribosome	199.000000	0.000000	0.000000
10.074363	phi1	1.000000	0.000000	0.000000
10.074363	proteinX	10.000000	7.000000	0.142857
10.074363	rnapol	20.000000	0.000000	0.000000
15.000086	TTT_charged	191.000000	0.000000	0.000000
15.000086	TTT_uncharged	9.000000	0.000000	0.000000
15.000086	__proteinX_rbs	8.000000	0.000000	0.000000
15.000086	__ribosome	199.000000	0.000000	0.000000
15.000086	phi1	1.000000	0.000000	0.000000
15.000086	proteinX	23.000000	8.000000	0.125000
15.000086	rnapol	19.000000	0.000000	0.000000
19.999411	TTT_charged	194.000000	0.000000	0.000000
19.999411	TTT_uncharged	6.000000	0.000000	0.000000
19.999411	__proteinX_rbs	9.000000	0.000000	0.000000
19.999411	__ribosome	199.000000	0.000000	0.000000
19.999411	phi1	1.000000	0.000000	0.000000
19.999411	proteinX	34.000000	9.000000	0.111111
19.999411	rnapol	20.000000	0.000000	0.000000
24.999463	TTT_charged	199.000000	0.000000	0.000000
24.999463	TTT_uncharged	1.000000	0.000000	0.000000
24.999463	__proteinX_rbs	13.000000	0.000000	0.000000
24.999463	__ribosome	198.000000	0.000000	0.000000
24.999463	phi1	1.000000	0.000000	0.000000
24.999463	proteinX	45.000000	13.000000	0.153846
24.999463	rnapol	17.000000	0.000000	0.000000
30.003525	TTT_charged	200.000000	0.000000	0.000000
30.003525	TTT_uncharged	0.000000	0.000000	0.000000
30.003525	__proteinX_rbs	17.000000	0.000000	0.000000
30.003525	__ribosome	200.000000	0.000000	0.000000
30.003525	phi1	1.000000	0.000000	0.000000
30.003525	proteinX	75.000000	17.000000	0.000000
30.003525	rnapol	19.000000	0.000000	0.000000
34.999861	TTT_charged	177.000000	0.000000	0.000000
34.999861	TTT_uncharged	23.000000	0.000000	0.000000
34.999861	__proteinX_rbs	21.000000	0.000000	0.000000
34.999861	__ribosome	195.000000	0.000000	0.000000
34.999861	phi1	1.000000	0.000000	0.000000
34.999861	proteinX	122.000000	21.000000	0.238095
34.999861	rnapol	19.000000	0.000000	0.000000
39.999582	TTT_charged	194.000000	0.000000	0.000000
39.999582	TTT_uncharged	6.000000	0.000000	0.000000
39.999582	__proteinX_rbs	23.000000	0.000000	0.000000
39.999582	__ribosome	199.000000	0.000000	0.000000
39.999582	phi1	1.000000	0.000000	0.000000
39.999582	proteinX	173.000000	23.000000	0.043478
39.999582	rnapol	19.000000	0.000000	0.000000
44.999100	TTT_charged	187.000000	0.000000	0.000000
44.999100	TTT_uncharged	13.000000	0.000000	0.000000
44.999100	__proteinX_rbs	26.000000	0.000000	0.000000
44.999100	__ribosome	198.000000	0.000000	0.000000
44.999100	phi1	1.000000	0.000000	0.000000
44.999100	proteinX	227.000000	26.000000	0.076923
44.999100	rnapol	19.000000	0.000000	0.000000
49.999484	TTT_charged	184.000000	0.000000	0.000000
49.999484	TTT_uncharged	16.000000	0.000000	0.000000
49.999484	__proteinX_rbs	29.000000	0.000000	0.000000
49.999484	__ribosome	198.000000	0.000000	0.000000
49.999484	phi1	1.000000	0.000000	0.000000
49.999484	proteinX	291.000000	29.000000	0.068966
49.999484	rnapol	20.000000	0.000000	0.000000
54.999027	TTT_charged	181.000000	0.000000	0.000000
54.999027	TTT_uncharged	19.000000	0.000000	0.000000
54.999027	__proteinX_rbs	29.000000	0.000000	0.000000
54.999027	__ribosome	195.000000	0.000000	0.000000
54.999027	phi1	1.000000	0.000000	0.000000
54.999027	proteinX	340.000000	30.000000	0.166667
54.999027	rnapol	19.000000	0.000000	0.000000
59.999479	TTT_charged	187.000000	0.000000	0.000000
59.999479	TTT_uncharged	13.000000	0.000000	0.000000
59.999479	__proteinX_rbs	34.000000	0.000000	0.000000
59.999479	__ribosome	197.000000	0.000000	0.000000
59.999479	phi1	1.000000	0.000000	0.000000
59.999479	proteinX	415.000000	34.000000	0.088235
59.999479	rnapol	17.000000	0.000000	0.000000
64.999020	TTT_charged	176.000000	0.000000	0.000000
64.999020	TTT_uncharged	24.000000	0.000000	0.000000
64.999020	__proteinX_rbs	37.000000	0.000000	0.000000
64.999020	__ribosome	198.000000	0.000000	0.000000
64.999020	phi1	1.000000	0.000000	0.000000
64.999020	proteinX	483.000000	37.000000	0.054054
64.999020	rnapol	19.000000	0.000000	0.000000
69.999182	TTT_charged	175.000000	0.000000	0.000000
69.999182	TTT_uncharged	25.000000	0.000000	0.000000
69.999182	__proteinX_rbs	40.000000	0.000000	0.000000
69.999182	__ribosome	194.000000	0.000000	0.000000
69.999182	phi1	1.000000	0.000000	0.000000
69.999182	proteinX	566.000000	40.000000	0.150000
69.999182	rnapol	19.000000	0.000000	0.000000
74.999212	TTT_charged	182.000000	0.000000	0.000000
74.999212	TTT_uncharged	18.000000	0.000000	0.000000
74.999212	__proteinX_rbs	42.000000	0.000000	0.000000
74.999212	__ribosome	196.000000	0.000000	0.000000
74.999212	phi1	1.000000	0.000000	0.000000
74.999212	proteinX	651.000000	42.000000	0.095238
74.999212	rnapol	18.000000	0.000000	0.000000
79.999474	TTT_charged	182.000000	0.000000	0.000000
79.999474	TTT_uncharged	18.000000	0.000000	0.000000
79.999474	__proteinX_rbs	46.000000	0.000000	0.000000
79.999474	__ribosome	198.000000	0.000000	0.000000
79.999474	phi1	1.000000	0.000000	0.000000
79.999474	proteinX	734.000000	46.000000	0.043478
79.999474	rnapol	20.000000	0.000000	0.000000
84.999080	TTT_charged	174.000000	0.000000	0.000000
84.999080	TTT_uncharged	26.000000	0.000000	0.000000
84.999080	__proteinX_rbs	48.000000	0.000000	0.000000
84.999080	__ribosome	195.000000	0.000000	0.000000
84.999080	phi1	1.000000	0.000000	0.000000
84.999080	proteinX	825.000000	48.000000	0.104167
