time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999628	TTT_charged	100.000000	0.000000	0.000000
4.999628	TTT_uncharged	0.000000	0.000000	0.000000
4.999628	__proteinX_rbs	2.000000	0.000000	0.000000
4.999628	__ribosome	100.000000	0.000000	0.000000
4.999628	phi1	1.000000	0.000000	0.000000
4.999628	proteinX	0.000000	2.000000	0.000000
4.999628	rnapol	8.000000	0.000000	0.000000
10.396805	TTT_charged	100.000000	0.000000	0.000000
10.396805	TTT_uncharged	0.000000	0.000000	0.000000
10.396805	__proteinX_rbs	4.000000	0.000000	0.000000
10.396805	__ribosome	99.000000	0.000000	0.000000
10.396805	phi1	1.000000	0.000000	0.000000
10.396805	proteinX	2.000000	5.000000	0.200000
10.396805	rnapol	10.000000	0.000000	0.000000
14.999171	TTT_charged	98.000000	0.000000	0.000000
14.999171	TTT_uncharged	2.000000	0.000000	0.000000
14.999171	__proteinX_rbs	10.000000	0.000000	0.000000
14.999171	__ribosome	99.000000	0.000000	0.000000
14.999171	phi1	1.000000	0.000000	0.000000
14.999171	proteinX	7.000000	10.000000	0.100000
14.999171	rnapol	8.000000	0.000000	0.000000
20.012213	TTT_charged	100.000000	0.000000	0.000000
20.012213	TTT_uncharged	0.000000	0.000000	0.000000
20.012213	__proteinX_rbs	9.000000	0.000000	0.000000
20.012213	__ribosome	99.000000	0.000000	0.000000
20.012213	phi1	1.000000	0.000000	0.000000
20.012213	proteinX	11.000000	10.000000	0.100000
20.012213	rnapol	10.000000	0.000000	0.000000
25.005187	TTT_charged	97.000000	0.000000	0.000000
25.005187	TTT_uncharged	3.000000	0.000000	0.000000
25.005187	__proteinX_rbs	11.000000	0.000000	0.000000
25.005187	__ribosome	99.000000	0.000000	0.000000
25.005187	phi1	1.000000	0.000000	0.000000
25.005187	proteinX	24.000000	11.000000	0.090909
25.005187	rnapol	10.000000	0.000000	0.000000
29.999058	TTT_charged	98.000000	0.000000	0.000000
29.999058	TTT_uncharged	2.000000	0.000000	0.000000
29.999058	__proteinX_rbs	13.000000	0.000000	0.000000
29.999058	__ribosome	99.000000	0.000000	0.000000
29.999058	phi1	1.000000	0.000000	0.000000
29.999058	proteinX	43.000000	13.000000	0.076923
29.999058	rnapol	10.000000	0.000000	0.000000
34.999523	TTT_charged	100.000000	0.000000	0.000000
34.999523	TTT_uncharged	0.000000	0.000000	0.000000
34.999523	__proteinX_rbs	15.000000	0.000000	0.000000
34.999523	__ribosome	100.000000	0.000000	0.000000
34.999523	phi1	1.000000	0.000000	0.000000
34.999523	proteinX	62.000000	15.000000	0.000000
34.999523	rnapol	9.000000	0.000000	0.000000
39.999870	TTT_charged	94.000000	0.000000	0.000000
39.999870	TTT_uncharged	6.000000	0.000000	0.000000
39.999870	__proteinX_rbs	18.000000	0.000000	0.000000
39.999870	__ribosome	98.000000	0.000000	0.000000
39.999870	phi1	1.000000	0.000000	0.000000
39.999870	proteinX	82.000000	18.000000	0.111111
39.999870	rnapol	9.000000	0.000000	0.000000
44.999492	TTT_charged	92.000000	0.000000	0.000000
44.999492	TTT_uncharged	8.000000	0.000000	0.000000
