time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999628	TTT_charged	100.000000	0.000000	0.000000
4.999628	TTT_uncharged	0.000000	0.000000	0.000000
4.999628	__proteinX_rbs	2.000000	0.000000	0.000000
4.999628	__ribosome	100.000000	0.000000	0.000000
4.999628	phi1	1.000000	0.000000	0.000000
4.999628	proteinX	0.000000	2.000000	0.000000
4.999628	rnapol	8.000000	0.000000	0.000000
10.001084	TTT_charged	100.000000	0.000000	0.000000
10.001084	TTT_uncharged	0.000000	0.000000	0.000000
10.001084	__proteinX_rbs	5.000000	0.000000	0.000000
10.001084	__ribosome	100.000000	0.000000	0.000000
10.001084	phi1	1.000000	0.000000	0.000000
10.001084	proteinX	6.000000	5.000000	0.000000
10.001084	rnapol	9.000000	0.000000	0.000000
15.521126	TTT_charged	100.000000	0.000000	0.000000
15.521126	TTT_uncharged	0.000000	0.000000	0.000000
15.521126	__proteinX_rbs	7.000000	0.000000	0.000000
15.521126	__ribosome	99.000000	0.000000	0.000000
15.521126	phi1	1.000000	0.000000	0.000000
15.521126	proteinX	13.000000	8.000000	0.125000
15.521126	rnapol	10.000000	0.000000	0.000000
20.613733	TTT_charged	100.000000	0.000000	0.000000
20.613733	TTT_uncharged	0.000000	0.000000	0.000000
20.613733	__proteinX_rbs	8.000000	0.000000	0.000000
20.613733	__ribosome	99.000000	0.000000	0.000000
20.613733	phi1	1.000000	0.000000	0.000000
20.613733	proteinX	24.000000	9.000000	0.111111
20.613733	rnapol	10.000000	0.000000	0.000000
25.001122	TTT_charged	100.000000	0.000000	0.000000
25.001122	TTT_uncharged	0.000000	0.000000	0.000000
25.001122	__proteinX_rbs	11.000000	0.000000	0.000000
25.001122	__ribosome	100.000000	0.000000	0.000000
25.001122	phi1	1.000000	0.000000	0.000000
25.001122	proteinX	30.000000	11.000000	0.000000
25.001122	rnapol	8.000000	0.000000	0.000000
30.000340	TTT_charged	99.000000	0.000000	0.000000
30.000340	TTT_uncharged	1.000000	0.000000	0.000000
30.000340	__proteinX_rbs	15.000000	0.000000	0.000000
30.000340	__ribosome	99.000000	0.000000	0.000000
30.000340	phi1	1.000000	0.000000	0.000000
30.000340	proteinX	40.000000	15.000000	0.066667
30.000340	rnapol	9.000000	0.000000	0.000000
35.008025	TTT_charged	100.000000	0.000000	0.000000
35.008025	TTT_uncharged	0.000000	0.000000	0.000000
35.008025	__proteinX_rbs	15.000000	0.000000	0.000000
35.008025	__ribosome	99.000000	0.000000	0.000000
35.008025	phi1	1.000000	0.000000	0.000000
35.008025	proteinX	59.000000	16.000000	0.062500
35.008025	rnapol	10.000000	0.000000	0.000000
39.999190	TTT_charged	99.000000	0.000000	0.000000
39.999190	TTT_uncharged	1.000000	0.000000	0.000000
39.999190	__proteinX_rbs	21.000000	0.000000	0.000000
39.999190	__ribosome	96.000000	0.000000	0.000000
39.999190	phi1	1.000000	0.000000	0.000000
39.999190	proteinX	77.000000	22.000000	0.181818
39.999190	rnapol	8.000000	0.000000	0.000000
44.999764	TTT_charged	99.000000	0.000000	0.000000
44.999764	TTT_uncharged	1.000000	0.000000	0.000000
