time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999628	TTT_charged	100.000000	0.000000	0.000000
4.999628	TTT_uncharged	0.000000	0.000000	0.000000
4.999628	__proteinX_rbs	2.000000	0.000000	0.000000
4.999628	__ribosome	100.000000	0.000000	0.000000
4.999628	phi1	1.000000	0.000000	0.000000
4.999628	proteinX	0.000000	2.000000	0.000000
4.999628	rnapol	8.000000	0.000000	0.000000
10.382195	TTT_charged	100.000000	0.000000	0.000000
10.382195	TTT_uncharged	0.000000	0.000000	0.000000
10.382195	__proteinX_rbs	5.000000	0.000000	0.000000
10.382195	__ribosome	100.000000	0.000000	0.000000
10.382195	phi1	0.000000	0.000000	0.000000
10.382195	proteinX	2.000000	5.000000	0.000000
10.382195	rnapol	9.000000	0.000000	0.000000
15.004897	TTT_charged	99.000000	0.000000	0.000000
15.004897	TTT_uncharged	1.000000	0.000000	0.000000
15.004897	__proteinX_rbs	7.000000	0.000000	0.000000
15.004897	__ribosome	99.000000	0.000000	0.000000
15.004897	phi1	1.000000	0.000000	0.000000
15.004897	proteinX	5.000000	7.000000	0.142857
15.004897	rnapol	10.000000	0.000000	0.000000
20.000197	TTT_charged	99.000000	0.000000	0.000000
20.000197	TTT_uncharged	1.000000	0.000000	0.000000
20.000197	__proteinX_rbs	9.000000	0.000000	0.000000
20.000197	__ribosome	97.000000	0.000000	0.000000
20.000197	phi1	1.000000	0.000000	0.000000
20.000197	proteinX	10.000000	9.000000	0.333333
20.000197	rnapol	10.000000	0.000000	0.000000
25.001504	TTT_charged	100.000000	0.000000	0.000000
25.001504	TTT_uncharged	0.000000	0.000000	0.000000
25.001504	__proteinX_rbs	10.000000	0.000000	0.000000
25.001504	__ribosome	100.000000	0.000000	0.000000
25.001504	phi1	1.000000	0.000000	0.000000
25.001504	proteinX	20.000000	10.000000	0.000000
25.001504	rnapol	9.000000	0.000000	0.000000
29.999402	TTT_charged	99.000000	0.000000	0.000000
29.999402	TTT_uncharged	1.000000	0.000000	0.000000
29.999402	__proteinX_rbs	14.000000	0.000000	0.000000
29.999402	__ribosome	99.000000	0.000000	0.000000
29.999402	phi1	1.000000	0.000000	0.000000
29.999402	proteinX	27.000000	14.000000	0.071429
29.999402	rnapol	9.000000	0.000000	0.000000
35.000254	TTT_charged	99.000000	0.000000	0.000000
35.000254	TTT_uncharged	1.000000	0.000000	0.000000
35.000254	__proteinX_rbs	16.000000	0.000000	0.000000
35.000254	__ribosome	99.000000	0.000000	0.000000
35.000254	phi1	1.000000	0.000000	0.000000
35.000254	proteinX	42.000000	16.000000	0.062500
35.000254	rnapol	10.000000	0.000000	0.000000
39.999386	TTT_charged	100.000000	0.000000	0.000000
39.999386	TTT_uncharged	0.000000	0.000000	0.000000
39.999386	__proteinX_rbs	18.000000	0.000000	0.000000
39.999386	__ribosome	99.000000	0.000000	0.000000
39.999386	phi1	1.000000	0.000000	0.000000
39.999386	proteinX	54.000000	18.000000	0.055556
39.999386	rnapol	10.000000	0.000000	0.000000
45.000395	TTT_charged	100.000000	0.000000	0.000000
45.000395	TTT_uncharged	0.000000	0.000000	0.000000
