time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
5.001853	TTT_charged	78.000000	0.000000	0.000000
5.001853	TTT_uncharged	22.000000	0.000000	0.000000
5.001853	__proteinX_rbs	4.000000	0.000000	0.000000
5.001853	__ribosome	99.000000	0.000000	0.000000
5.001853	phi1	1.000000	0.000000	0.000000
5.001853	proteinX	6.000000	4.000000	0.250000
5.001853	rnapol	10.000000	0.000000	0.000000
10.001800	TTT_charged	100.000000	0.000000	0.000000
10.001800	TTT_uncharged	0.000000	0.000000	0.000000
10.001800	__proteinX_rbs	5.000000	0.000000	0.000000
10.001800	__ribosome	100.000000	0.000000	0.000000
10.001800	phi1	1.000000	0.000000	0.000000
10.001800	proteinX	11.000000	5.000000	0.000000
10.001800	rnapol	8.000000	0.000000	0.000000
14.999620	TTT_charged	64.000000	0.000000	0.000000
14.999620	TTT_uncharged	36.000000	0.000000	0.000000
14.999620	__proteinX_rbs	8.000000	0.000000	0.000000
14.999620	__ribosome	99.000000	0.000000	0.000000
14.999620	phi1	1.000000	0.000000	0.000000
14.999620	proteinX	19.000000	8.000000	0.125000
14.999620	rnapol	10.000000	0.000000	0.000000
20.000584	TTT_charged	75.000000	0.000000	0.000000
20.000584	TTT_uncharged	25.000000	0.000000	0.000000
20.000584	__proteinX_rbs	11.000000	0.000000	0.000000
20.000584	__ribosome	99.000000	0.000000	0.000000
20.000584	phi1	1.000000	0.000000	0.000000
20.000584	proteinX	33.000000	11.000000	0.090909
20.000584	rnapol	10.000000	0.000000	0.000000
24.999466	TTT_charged	83.000000	0.000000	0.000000
24.999466	TTT_uncharged	17.000000	0.000000	0.000000
24.999466	__proteinX_rbs	13.000000	0.000000	0.000000
24.999466	__ribosome	99.000000	0.000000	0.000000
24.999466	phi1	1.000000	0.000000	0.000000
24.999466	proteinX	41.000000	13.000000	0.076923
24.999466	rnapol	9.000000	0.000000	0.000000
30.001852	TTT_charged	81.000000	0.000000	0.000000
30.001852	TTT_uncharged	19.000000	0.000000	0.000000
30.001852	__proteinX_rbs	15.000000	0.000000	0.000000
30.001852	__ribosome	99.000000	0.000000	0.000000
30.001852	phi1	1.000000	0.000000	0.000000
30.001852	proteinX	54.000000	15.000000	0.066667
30.001852	rnapol	9.000000	0.000000	0.000000
34.999242	TTT_charged	47.000000	0.000000	0.000000
34.999242	TTT_uncharged	53.000000	0.000000	0.000000
34.999242	__proteinX_rbs	17.000000	0.000000	0.000000
34.999242	__ribosome	98.000000	0.000000	0.000000
34.999242	phi1	1.000000	0.000000	0.000000
34.999242	proteinX	70.000000	17.000000	0.117647
34.999242	rnapol	10.000000	0.000000	0.000000
40.001932	TTT_charged	63.000000	0.000000	0.000000
40.001932	TTT_uncharged	37.000000	0.000000	0.000000
40.001932	__proteinX_rbs	20.000000	0.000000	0.000000
40.001932	__ribosome	98.000000	0.000000	0.000000
40.001932	phi1	1.000000	0.000000	0.000000
40.001932	proteinX	85.000000	20.000000	0.100000
40.001932	rnapol	9.000000	0.000000	0.000000
44.999180	TTT_charged	21.000000	0.000000	0.000000
44.999180	TTT_uncharged	79.000000	0.000000	0.000000
