time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
5.541747	TTT_charged	100.000000	0.000000	0.000000
5.541747	TTT_uncharged	0.000000	0.000000	0.000000
5.541747	__proteinX_rbs	3.000000	0.000000	0.000000
5.541747	__ribosome	100.000000	0.000000	0.000000
5.541747	phi1	0.000000	0.000000	0.000000
5.541747	proteinX	2.000000	3.000000	0.000000
5.541747	rnapol	9.000000	0.000000	0.000000
10.004834	TTT_charged	100.000000	0.000000	0.000000
10.004834	TTT_uncharged	0.000000	0.000000	0.000000
10.004834	__proteinX_rbs	6.000000	0.000000	0.000000
10.004834	__ribosome	100.000000	0.000000	0.000000
10.004834	phi1	1.000000	0.000000	0.000000
10.004834	proteinX	4.000000	6.000000	0.000000
10.004834	rnapol	9.000000	0.000000	0.000000
15.000306	TTT_charged	96.000000	0.000000	0.000000
15.000306	TTT_uncharged	4.000000	0.000000	0.000000
15.000306	__proteinX_rbs	8.000000	0.000000	0.000000
15.000306	__ribosome	99.000000	0.000000	0.000000
15.000306	phi1	1.000000	0.000000	0.000000
15.000306	proteinX	14.000000	8.000000	0.125000
15.000306	rnapol	10.000000	0.000000	0.000000
21.078950	TTT_charged	100.000000	0.000000	0.000000
21.078950	TTT_uncharged	0.000000	0.000000	0.000000
21.078950	__proteinX_rbs	8.000000	0.000000	0.000000
21.078950	__ribosome	99.000000	0.000000	0.000000
21.078950	phi1	1.000000	0.000000	0.000000
21.078950	proteinX	22.000000	9.000000	0.111111
21.078950	rnapol	10.000000	0.000000	0.000000
25.002794	TTT_charged	99.000000	0.000000	0.000000
25.002794	TTT_uncharged	1.000000	0.000000	0.000000
25.002794	__proteinX_rbs	11.000000	0.000000	0.000000
25.002794	__ribosome	99.000000	0.000000	0.000000
25.002794	phi1	1.000000	0.000000	0.000000
25.002794	proteinX	28.000000	11.000000	0.090909
25.002794	rnapol	10.000000	0.000000	0.000000
29.999922	TTT_charged	100.000000	0.000000	0.000000
29.999922	TTT_uncharged	0.000000	0.000000	0.000000
29.999922	__proteinX_rbs	12.000000	0.000000	0.000000
29.999922	__ribosome	100.000000	0.000000	0.000000
29.999922	phi1	1.000000	0.000000	0.000000
29.999922	proteinX	40.000000	12.000000	0.000000
29.999922	rnapol	9.000000	0.000000	0.000000
35.001487	TTT_charged	96.000000	0.000000	0.000000
35.001487	TTT_uncharged	4.000000	0.000000	0.000000
35.001487	__proteinX_rbs	13.000000	0.000000	0.000000
35.001487	__ribosome	99.000000	0.000000	0.000000
35.001487	phi1	1.000000	0.000000	0.000000
35.001487	proteinX	54.000000	13.000000	0.076923
35.001487	rnapol	9.000000	0.000000	0.000000
40.002109	TTT_charged	95.000000	0.000000	0.000000
40.002109	TTT_uncharged	5.000000	0.000000	0.000000
40.002109	__proteinX_rbs	14.000000	0.000000	0.000000
40.002109	__ribosome	99.000000	0.000000	0.000000
40.002109	phi1	1.000000	0.000000	0.000000
40.002109	proteinX	61.000000	14.000000	0.071429
40.002109	rnapol	10.000000	0.000000	0.000000
45.001136	TTT_charged	97.000000	0.000000	0.000000
45.001136	TTT_uncharged	3.000000	0.000000	0.000000
