time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999628	TTT_charged	100.000000	0.000000	0.000000
4.999628	TTT_uncharged	0.000000	0.000000	0.000000
4.999628	__proteinX_rbs	2.000000	0.000000	0.000000
4.999628	__ribosome	100.000000	0.000000	0.000000
4.999628	phi1	1.000000	0.000000	0.000000
4.999628	proteinX	0.000000	2.000000	0.000000
4.999628	rnapol	8.000000	0.000000	0.000000
10.483490	TTT_charged	100.000000	0.000000	0.000000
10.483490	TTT_uncharged	0.000000	0.000000	0.000000
10.483490	__proteinX_rbs	4.000000	0.000000	0.000000
10.483490	__ribosome	99.000000	0.000000	0.000000
10.483490	phi1	1.000000	0.000000	0.000000
10.483490	proteinX	3.000000	5.000000	0.200000
10.483490	rnapol	10.000000	0.000000	0.000000
14.999845	TTT_charged	99.000000	0.000000	0.000000
14.999845	TTT_uncharged	1.000000	0.000000	0.000000
14.999845	__proteinX_rbs	8.000000	0.000000	0.000000
14.999845	__ribosome	99.000000	0.000000	0.000000
14.999845	phi1	1.000000	0.000000	0.000000
14.999845	proteinX	12.000000	8.000000	0.125000
14.999845	rnapol	9.000000	0.000000	0.000000
20.001211	TTT_charged	100.000000	0.000000	0.000000
20.001211	TTT_uncharged	0.000000	0.000000	0.000000
20.001211	__proteinX_rbs	11.000000	0.000000	0.000000
20.001211	__ribosome	99.000000	0.000000	0.000000
20.001211	phi1	1.000000	0.000000	0.000000
20.001211	proteinX	21.000000	11.000000	0.090909
20.001211	rnapol	9.000000	0.000000	0.000000
24.999346	TTT_charged	99.000000	0.000000	0.000000
24.999346	TTT_uncharged	1.000000	0.000000	0.000000
24.999346	__proteinX_rbs	12.000000	0.000000	0.000000
24.999346	__ribosome	98.000000	0.000000	0.000000
24.999346	phi1	1.000000	0.000000	0.000000
24.999346	proteinX	35.000000	12.000000	0.166667
24.999346	rnapol	9.000000	0.000000	0.000000
29.999472	TTT_charged	99.000000	0.000000	0.000000
29.999472	TTT_uncharged	1.000000	0.000000	0.000000
29.999472	__proteinX_rbs	14.000000	0.000000	0.000000
29.999472	__ribosome	99.000000	0.000000	0.000000
29.999472	phi1	1.000000	0.000000	0.000000
29.999472	proteinX	53.000000	14.000000	0.071429
29.999472	rnapol	9.000000	0.000000	0.000000
35.000712	TTT_charged	100.000000	0.000000	0.000000
35.000712	TTT_uncharged	0.000000	0.000000	0.000000
35.000712	__proteinX_rbs	14.000000	0.000000	0.000000
35.000712	__ribosome	99.000000	0.000000	0.000000
35.000712	phi1	1.000000	0.000000	0.000000
35.000712	proteinX	64.000000	15.000000	0.066667
35.000712	rnapol	9.000000	0.000000	0.000000
40.022842	TTT_charged	100.000000	0.000000	0.000000
40.022842	TTT_uncharged	0.000000	0.000000	0.000000
40.022842	__proteinX_rbs	16.000000	0.000000	0.000000
40.022842	__ribosome	99.000000	0.000000	0.000000
40.022842	phi1	1.000000	0.000000	0.000000
40.022842	proteinX	78.000000	17.000000	0.058824
40.022842	rnapol	10.000000	0.000000	0.000000
44.999095	TTT_charged	99.000000	0.000000	0.000000
44.999095	TTT_uncharged	1.000000	0.000000	0.000000
