time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999628	TTT_charged	100.000000	0.000000	0.000000
4.999628	TTT_uncharged	0.000000	0.000000	0.000000
4.999628	__proteinX_rbs	2.000000	0.000000	0.000000
4.999628	__ribosome	100.000000	0.000000	0.000000
4.999628	phi1	1.000000	0.000000	0.000000
4.999628	proteinX	0.000000	2.000000	0.000000
4.999628	rnapol	8.000000	0.000000	0.000000
9.999956	TTT_charged	79.000000	0.000000	0.000000
9.999956	TTT_uncharged	21.000000	0.000000	0.000000
9.999956	__proteinX_rbs	6.000000	0.000000	0.000000
9.999956	__ribosome	100.000000	0.000000	0.000000
9.999956	phi1	1.000000	0.000000	0.000000
9.999956	proteinX	7.000000	6.000000	0.000000
9.999956	rnapol	9.000000	0.000000	0.000000
15.000730	TTT_charged	78.000000	0.000000	0.000000
15.000730	TTT_uncharged	22.000000	0.000000	0.000000
15.000730	__proteinX_rbs	7.000000	0.000000	0.000000
15.000730	__ribosome	99.000000	0.000000	0.000000
15.000730	phi1	1.000000	0.000000	0.000000
15.000730	proteinX	12.000000	7.000000	0.142857
15.000730	rnapol	10.000000	0.000000	0.000000
20.014654	TTT_charged	88.000000	0.000000	0.000000
20.014654	TTT_uncharged	12.000000	0.000000	0.000000
20.014654	__proteinX_rbs	7.000000	0.000000	0.000000
20.014654	__ribosome	100.000000	0.000000	0.000000
20.014654	phi1	1.000000	0.000000	0.000000
20.014654	proteinX	16.000000	7.000000	0.000000
20.014654	rnapol	10.000000	0.000000	0.000000
24.999733	TTT_charged	68.000000	0.000000	0.000000
24.999733	TTT_uncharged	32.000000	0.000000	0.000000
24.999733	__proteinX_rbs	9.000000	0.000000	0.000000
24.999733	__ribosome	98.000000	0.000000	0.000000
24.999733	phi1	1.000000	0.000000	0.000000
24.999733	proteinX	21.000000	9.000000	0.222222
24.999733	rnapol	9.000000	0.000000	0.000000
30.110775	TTT_charged	99.000000	0.000000	0.000000
30.110775	TTT_uncharged	1.000000	0.000000	0.000000
30.110775	__proteinX_rbs	9.000000	0.000000	0.000000
30.110775	__ribosome	99.000000	0.000000	0.000000
30.110775	phi1	1.000000	0.000000	0.000000
30.110775	proteinX	34.000000	10.000000	0.100000
30.110775	rnapol	10.000000	0.000000	0.000000
34.999009	TTT_charged	57.000000	0.000000	0.000000
34.999009	TTT_uncharged	43.000000	0.000000	0.000000
34.999009	__proteinX_rbs	10.000000	0.000000	0.000000
34.999009	__ribosome	97.000000	0.000000	0.000000
34.999009	phi1	1.000000	0.000000	0.000000
34.999009	proteinX	43.000000	10.000000	0.300000
34.999009	rnapol	10.000000	0.000000	0.000000
39.999026	TTT_charged	58.000000	0.000000	0.000000
39.999026	TTT_uncharged	42.000000	0.000000	0.000000
39.999026	__proteinX_rbs	11.000000	0.000000	0.000000
39.999026	__ribosome	97.000000	0.000000	0.000000
39.999026	phi1	1.000000	0.000000	0.000000
39.999026	proteinX	49.000000	11.000000	0.272727
39.999026	rnapol	10.000000	0.000000	0.000000
45.001349	TTT_charged	73.000000	0.000000	0.000000
45.001349	TTT_uncharged	27.000000	0.000000	0.000000
