time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999628	TTT_charged	100.000000	0.000000	0.000000
4.999628	TTT_uncharged	0.000000	0.000000	0.000000
4.999628	__proteinX_rbs	2.000000	0.000000	0.000000
4.999628	__ribosome	100.000000	0.000000	0.000000
4.999628	phi1	1.000000	0.000000	0.000000
4.999628	proteinX	0.000000	2.000000	0.000000
4.999628	rnapol	8.000000	0.000000	0.000000
12.853092	TTT_charged	100.000000	0.000000	0.000000
12.853092	TTT_uncharged	0.000000	0.000000	0.000000
12.853092	__proteinX_rbs	4.000000	0.000000	0.000000
12.853092	__ribosome	99.000000	0.000000	0.000000
12.853092	phi1	1.000000	0.000000	0.000000
12.853092	proteinX	5.000000	5.000000	0.200000
12.853092	rnapol	10.000000	0.000000	0.000000
15.451039	TTT_charged	100.000000	0.000000	0.000000
15.451039	TTT_uncharged	0.000000	0.000000	0.000000
15.451039	__proteinX_rbs	4.000000	0.000000	0.000000
15.451039	__ribosome	99.000000	0.000000	0.000000
15.451039	phi1	1.000000	0.000000	0.000000
15.451039	proteinX	8.000000	5.000000	0.200000
15.451039	rnapol	10.000000	0.000000	0.000000
20.003645	TTT_charged	100.000000	0.000000	0.000000
20.003645	TTT_uncharged	0.000000	0.000000	0.000000
20.003645	__proteinX_rbs	10.000000	0.000000	0.000000
20.003645	__ribosome	100.000000	0.000000	0.000000
20.003645	phi1	1.000000	0.000000	0.000000
20.003645	proteinX	14.000000	10.000000	0.000000
20.003645	rnapol	8.000000	0.000000	0.000000
25.032251	TTT_charged	100.000000	0.000000	0.000000
25.032251	TTT_uncharged	0.000000	0.000000	0.000000
25.032251	__proteinX_rbs	10.000000	0.000000	0.000000
25.032251	__ribosome	100.000000	0.000000	0.000000
25.032251	phi1	0.000000	0.000000	0.000000
25.032251	proteinX	23.000000	10.000000	0.000000
25.032251	rnapol	9.000000	0.000000	0.000000
30.520991	TTT_charged	100.000000	0.000000	0.000000
30.520991	TTT_uncharged	0.000000	0.000000	0.000000
30.520991	__proteinX_rbs	12.000000	0.000000	0.000000
30.520991	__ribosome	99.000000	0.000000	0.000000
30.520991	phi1	1.000000	0.000000	0.000000
30.520991	proteinX	35.000000	13.000000	0.076923
30.520991	rnapol	10.000000	0.000000	0.000000
34.999359	TTT_charged	96.000000	0.000000	0.000000
34.999359	TTT_uncharged	4.000000	0.000000	0.000000
34.999359	__proteinX_rbs	14.000000	0.000000	0.000000
34.999359	__ribosome	96.000000	0.000000	0.000000
34.999359	phi1	1.000000	0.000000	0.000000
34.999359	proteinX	40.000000	14.000000	0.285714
34.999359	rnapol	10.000000	0.000000	0.000000
39.999030	TTT_charged	99.000000	0.000000	0.000000
39.999030	TTT_uncharged	1.000000	0.000000	0.000000
39.999030	__proteinX_rbs	14.000000	0.000000	0.000000
39.999030	__ribosome	99.000000	0.000000	0.000000
39.999030	phi1	1.000000	0.000000	0.000000
39.999030	proteinX	56.000000	14.000000	0.071429
39.999030	rnapol	10.000000	0.000000	0.000000
44.999482	TTT_charged	99.000000	0.000000	0.000000
44.999482	TTT_uncharged	1.000000	0.000000	0.000000
