time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
5.007146	TTT_charged	100.000000	0.000000	0.000000
5.007146	TTT_uncharged	0.000000	0.000000	0.000000
5.007146	__proteinX_rbs	3.000000	0.000000	0.000000
5.007146	__ribosome	100.000000	0.000000	0.000000
5.007146	phi1	1.000000	0.000000	0.000000
5.007146	proteinX	3.000000	3.000000	0.000000
5.007146	rnapol	9.000000	0.000000	0.000000
10.011360	TTT_charged	100.000000	0.000000	0.000000
10.011360	TTT_uncharged	0.000000	0.000000	0.000000
10.011360	__proteinX_rbs	4.000000	0.000000	0.000000
10.011360	__ribosome	100.000000	0.000000	0.000000
10.011360	phi1	1.000000	0.000000	0.000000
10.011360	proteinX	5.000000	4.000000	0.000000
10.011360	rnapol	9.000000	0.000000	0.000000
16.037454	TTT_charged	100.000000	0.000000	0.000000
16.037454	TTT_uncharged	0.000000	0.000000	0.000000
16.037454	__proteinX_rbs	7.000000	0.000000	0.000000
16.037454	__ribosome	99.000000	0.000000	0.000000
16.037454	phi1	1.000000	0.000000	0.000000
16.037454	proteinX	8.000000	8.000000	0.125000
16.037454	rnapol	10.000000	0.000000	0.000000
20.000653	TTT_charged	100.000000	0.000000	0.000000
20.000653	TTT_uncharged	0.000000	0.000000	0.000000
20.000653	__proteinX_rbs	11.000000	0.000000	0.000000
20.000653	__ribosome	100.000000	0.000000	0.000000
20.000653	phi1	1.000000	0.000000	0.000000
20.000653	proteinX	20.000000	11.000000	0.000000
20.000653	rnapol	8.000000	0.000000	0.000000
25.005741	TTT_charged	100.000000	0.000000	0.000000
25.005741	TTT_uncharged	0.000000	0.000000	0.000000
25.005741	__proteinX_rbs	14.000000	0.000000	0.000000
25.005741	__ribosome	100.000000	0.000000	0.000000
25.005741	phi1	1.000000	0.000000	0.000000
25.005741	proteinX	31.000000	14.000000	0.000000
25.005741	rnapol	9.000000	0.000000	0.000000
29.999427	TTT_charged	98.000000	0.000000	0.000000
29.999427	TTT_uncharged	2.000000	0.000000	0.000000
29.999427	__proteinX_rbs	16.000000	0.000000	0.000000
29.999427	__ribosome	99.000000	0.000000	0.000000
29.999427	phi1	1.000000	0.000000	0.000000
29.999427	proteinX	47.000000	16.000000	0.062500
29.999427	rnapol	9.000000	0.000000	0.000000
34.999888	TTT_charged	100.000000	0.000000	0.000000
34.999888	TTT_uncharged	0.000000	0.000000	0.000000
34.999888	__proteinX_rbs	20.000000	0.000000	0.000000
34.999888	__ribosome	99.000000	0.000000	0.000000
34.999888	phi1	1.000000	0.000000	0.000000
34.999888	proteinX	56.000000	20.000000	0.050000
34.999888	rnapol	9.000000	0.000000	0.000000
40.000378	TTT_charged	99.000000	0.000000	0.000000
40.000378	TTT_uncharged	1.000000	0.000000	0.000000
40.000378	__proteinX_rbs	23.000000	0.000000	0.000000
40.000378	__ribosome	97.000000	0.000000	0.000000
40.000378	phi1	1.000000	0.000000	0.000000
40.000378	proteinX	78.000000	23.000000	0.130435
40.000378	rnapol	10.000000	0.000000	0.000000
44.999442	TTT_charged	99.000000	0.000000	0.000000
44.999442	TTT_uncharged	1.000000	0.000000	0.000000
