time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
6.380959	TTT_charged	100.000000	0.000000	0.000000
6.380959	TTT_uncharged	0.000000	0.000000	0.000000
6.380959	__proteinX_rbs	0.000000	0.000000	0.000000
6.380959	__ribosome	100.000000	0.000000	0.000000
6.380959	phi1	0.000000	0.000000	0.000000
6.380959	rnapol	9.000000	0.000000	0.000000
12.841126	TTT_charged	100.000000	0.000000	0.000000
12.841126	TTT_uncharged	0.000000	0.000000	0.000000
12.841126	__proteinX_rbs	0.000000	0.000000	0.000000
12.841126	__ribosome	99.000000	0.000000	0.000000
12.841126	phi1	1.000000	0.000000	0.000000
12.841126	proteinX	1.000000	1.000000	1.000000
12.841126	rnapol	10.000000	0.000000	0.000000
15.000762	TTT_charged	100.000000	0.000000	0.000000
15.000762	TTT_uncharged	0.000000	0.000000	0.000000
15.000762	__proteinX_rbs	2.000000	0.000000	0.000000
15.000762	__ribosome	100.000000	0.000000	0.000000
15.000762	phi1	1.000000	0.000000	0.000000
15.000762	proteinX	2.000000	2.000000	0.000000
15.000762	rnapol	9.000000	0.000000	0.000000
20.694023	TTT_charged	100.000000	0.000000	0.000000
20.694023	TTT_uncharged	0.000000	0.000000	0.000000
20.694023	__proteinX_rbs	4.000000	0.000000	0.000000
20.694023	__ribosome	99.000000	0.000000	0.000000
20.694023	phi1	1.000000	0.000000	0.000000
20.694023	proteinX	4.000000	5.000000	0.200000
20.694023	rnapol	10.000000	0.000000	0.000000
25.234522	TTT_charged	100.000000	0.000000	0.000000
25.234522	TTT_uncharged	0.000000	0.000000	0.000000
25.234522	__proteinX_rbs	5.000000	0.000000	0.000000
25.234522	__ribosome	99.000000	0.000000	0.000000
25.234522	phi1	1.000000	0.000000	0.000000
25.234522	proteinX	10.000000	6.000000	0.166667
25.234522	rnapol	10.000000	0.000000	0.000000
30.005152	TTT_charged	99.000000	0.000000	0.000000
30.005152	TTT_uncharged	1.000000	0.000000	0.000000
30.005152	__proteinX_rbs	6.000000	0.000000	0.000000
30.005152	__ribosome	99.000000	0.000000	0.000000
30.005152	phi1	1.000000	0.000000	0.000000
30.005152	proteinX	14.000000	6.000000	0.166667
30.005152	rnapol	10.000000	0.000000	0.000000
34.999124	TTT_charged	100.000000	0.000000	0.000000
34.999124	TTT_uncharged	0.000000	0.000000	0.000000
34.999124	__proteinX_rbs	8.000000	0.000000	0.000000
34.999124	__ribosome	98.000000	0.000000	0.000000
34.999124	phi1	1.000000	0.000000	0.000000
34.999124	proteinX	18.000000	8.000000	0.250000
34.999124	rnapol	9.000000	0.000000	0.000000
40.008805	TTT_charged	100.000000	0.000000	0.000000
40.008805	TTT_uncharged	0.000000	0.000000	0.000000
40.008805	__proteinX_rbs	9.000000	0.000000	0.000000
40.008805	__ribosome	100.000000	0.000000	0.000000
40.008805	phi1	1.000000	0.000000	0.000000
40.008805	proteinX	27.000000	9.000000	0.000000
40.008805	rnapol	9.000000	0.000000	0.000000
45.000627	TTT_charged	100.000000	0.000000	0.000000
45.000627	TTT_uncharged	0.000000	0.000000	0.000000
45.000627	__proteinX_rbs	13.000000	0.000000	0.000000
