time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
5.003679	TTT_charged	100.000000	0.000000	0.000000
5.003679	TTT_uncharged	0.000000	0.000000	0.000000
5.003679	__proteinX_rbs	3.000000	0.000000	0.000000
5.003679	__ribosome	100.000000	0.000000	0.000000
5.003679	phi1	1.000000	0.000000	0.000000
5.003679	proteinX	3.000000	3.000000	0.000000
5.003679	rnapol	9.000000	0.000000	0.000000
11.179885	TTT_charged	100.000000	0.000000	0.000000
11.179885	TTT_uncharged	0.000000	0.000000	0.000000
11.179885	__proteinX_rbs	3.000000	0.000000	0.000000
11.179885	__ribosome	99.000000	0.000000	0.000000
11.179885	phi1	1.000000	0.000000	0.000000
11.179885	proteinX	5.000000	4.000000	0.250000
11.179885	rnapol	10.000000	0.000000	0.000000
15.005288	TTT_charged	100.000000	0.000000	0.000000
15.005288	TTT_uncharged	0.000000	0.000000	0.000000
15.005288	__proteinX_rbs	5.000000	0.000000	0.000000
15.005288	__ribosome	100.000000	0.000000	0.000000
15.005288	phi1	1.000000	0.000000	0.000000
15.005288	proteinX	6.000000	5.000000	0.000000
15.005288	rnapol	9.000000	0.000000	0.000000
20.000919	TTT_charged	100.000000	0.000000	0.000000
20.000919	TTT_uncharged	0.000000	0.000000	0.000000
20.000919	__proteinX_rbs	8.000000	0.000000	0.000000
20.000919	__ribosome	99.000000	0.000000	0.000000
20.000919	phi1	1.000000	0.000000	0.000000
20.000919	proteinX	9.000000	8.000000	0.125000
20.000919	rnapol	9.000000	0.000000	0.000000
25.000158	TTT_charged	100.000000	0.000000	0.000000
25.000158	TTT_uncharged	0.000000	0.000000	0.000000
25.000158	__proteinX_rbs	12.000000	0.000000	0.000000
25.000158	__ribosome	100.000000	0.000000	0.000000
25.000158	phi1	1.000000	0.000000	0.000000
25.000158	proteinX	17.000000	12.000000	0.000000
25.000158	rnapol	8.000000	0.000000	0.000000
29.999850	TTT_charged	96.000000	0.000000	0.000000
29.999850	TTT_uncharged	4.000000	0.000000	0.000000
29.999850	__proteinX_rbs	15.000000	0.000000	0.000000
29.999850	__ribosome	97.000000	0.000000	0.000000
29.999850	phi1	1.000000	0.000000	0.000000
29.999850	proteinX	36.000000	15.000000	0.200000
29.999850	rnapol	9.000000	0.000000	0.000000
34.999462	TTT_charged	98.000000	0.000000	0.000000
34.999462	TTT_uncharged	2.000000	0.000000	0.000000
34.999462	__proteinX_rbs	15.000000	0.000000	0.000000
34.999462	__ribosome	99.000000	0.000000	0.000000
34.999462	phi1	1.000000	0.000000	0.000000
34.999462	proteinX	52.000000	15.000000	0.066667
34.999462	rnapol	10.000000	0.000000	0.000000
40.565896	TTT_charged	100.000000	0.000000	0.000000
40.565896	TTT_uncharged	0.000000	0.000000	0.000000
40.565896	__proteinX_rbs	16.000000	0.000000	0.000000
40.565896	__ribosome	100.000000	0.000000	0.000000
40.565896	phi1	0.000000	0.000000	0.000000
40.565896	proteinX	70.000000	16.000000	0.000000
40.565896	rnapol	9.000000	0.000000	0.000000
45.001719	TTT_charged	100.000000	0.000000	0.000000
45.001719	TTT_uncharged	0.000000	0.000000	0.000000
