time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
6.380959	TTT_charged	100.000000	0.000000	0.000000
6.380959	TTT_uncharged	0.000000	0.000000	0.000000
6.380959	__proteinX_rbs	0.000000	0.000000	0.000000
6.380959	__ribosome	100.000000	0.000000	0.000000
6.380959	phi1	0.000000	0.000000	0.000000
6.380959	rnapol	9.000000	0.000000	0.000000
12.423624	TTT_charged	100.000000	0.000000	0.000000
12.423624	TTT_uncharged	0.000000	0.000000	0.000000
12.423624	__proteinX_rbs	1.000000	0.000000	0.000000
12.423624	__ribosome	99.000000	0.000000	0.000000
12.423624	phi1	1.000000	0.000000	0.000000
12.423624	proteinX	3.000000	2.000000	0.500000
12.423624	rnapol	10.000000	0.000000	0.000000
15.000081	TTT_charged	100.000000	0.000000	0.000000
15.000081	TTT_uncharged	0.000000	0.000000	0.000000
15.000081	__proteinX_rbs	5.000000	0.000000	0.000000
15.000081	__ribosome	99.000000	0.000000	0.000000
15.000081	phi1	1.000000	0.000000	0.000000
15.000081	proteinX	5.000000	5.000000	0.200000
15.000081	rnapol	8.000000	0.000000	0.000000
21.761679	TTT_charged	100.000000	0.000000	0.000000
21.761679	TTT_uncharged	0.000000	0.000000	0.000000
21.761679	__proteinX_rbs	6.000000	0.000000	0.000000
21.761679	__ribosome	99.000000	0.000000	0.000000
21.761679	phi1	1.000000	0.000000	0.000000
21.761679	proteinX	11.000000	7.000000	0.142857
21.761679	rnapol	10.000000	0.000000	0.000000
25.591649	TTT_charged	100.000000	0.000000	0.000000
25.591649	TTT_uncharged	0.000000	0.000000	0.000000
25.591649	__proteinX_rbs	6.000000	0.000000	0.000000
25.591649	__ribosome	99.000000	0.000000	0.000000
25.591649	phi1	1.000000	0.000000	0.000000
25.591649	proteinX	17.000000	7.000000	0.142857
25.591649	rnapol	10.000000	0.000000	0.000000
29.999523	TTT_charged	99.000000	0.000000	0.000000
29.999523	TTT_uncharged	1.000000	0.000000	0.000000
29.999523	__proteinX_rbs	10.000000	0.000000	0.000000
29.999523	__ribosome	99.000000	0.000000	0.000000
29.999523	phi1	1.000000	0.000000	0.000000
29.999523	proteinX	27.000000	10.000000	0.100000
29.999523	rnapol	9.000000	0.000000	0.000000
35.000622	TTT_charged	99.000000	0.000000	0.000000
35.000622	TTT_uncharged	1.000000	0.000000	0.000000
35.000622	__proteinX_rbs	13.000000	0.000000	0.000000
35.000622	__ribosome	99.000000	0.000000	0.000000
35.000622	phi1	1.000000	0.000000	0.000000
35.000622	proteinX	41.000000	13.000000	0.076923
35.000622	rnapol	10.000000	0.000000	0.000000
40.006347	TTT_charged	99.000000	0.000000	0.000000
40.006347	TTT_uncharged	1.000000	0.000000	0.000000
40.006347	__proteinX_rbs	15.000000	0.000000	0.000000
40.006347	__ribosome	99.000000	0.000000	0.000000
40.006347	phi1	1.000000	0.000000	0.000000
40.006347	proteinX	57.000000	15.000000	0.066667
40.006347	rnapol	10.000000	0.000000	0.000000
45.059181	TTT_charged	100.000000	0.000000	0.000000
45.059181	TTT_uncharged	0.000000	0.000000	0.000000
45.059181	__proteinX_rbs	17.000000	0.000000	0.000000
