time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
5.000565	TTT_charged	100.000000	0.000000	0.000000
5.000565	TTT_uncharged	0.000000	0.000000	0.000000
5.000565	__proteinX_rbs	2.000000	0.000000	0.000000
5.000565	__ribosome	100.000000	0.000000	0.000000
5.000565	phi1	1.000000	0.000000	0.000000
5.000565	proteinX	2.000000	2.000000	0.000000
5.000565	rnapol	9.000000	0.000000	0.000000
10.600998	TTT_charged	100.000000	0.000000	0.000000
10.600998	TTT_uncharged	0.000000	0.000000	0.000000
10.600998	__proteinX_rbs	4.000000	0.000000	0.000000
10.600998	__ribosome	100.000000	0.000000	0.000000
10.600998	phi1	0.000000	0.000000	0.000000
10.600998	proteinX	3.000000	4.000000	0.000000
10.600998	rnapol	9.000000	0.000000	0.000000
16.451173	TTT_charged	100.000000	0.000000	0.000000
16.451173	TTT_uncharged	0.000000	0.000000	0.000000
16.451173	__proteinX_rbs	7.000000	0.000000	0.000000
16.451173	__ribosome	99.000000	0.000000	0.000000
16.451173	phi1	1.000000	0.000000	0.000000
16.451173	proteinX	10.000000	8.000000	0.125000
16.451173	rnapol	10.000000	0.000000	0.000000
19.999348	TTT_charged	96.000000	0.000000	0.000000
19.999348	TTT_uncharged	4.000000	0.000000	0.000000
19.999348	__proteinX_rbs	9.000000	0.000000	0.000000
19.999348	__ribosome	99.000000	0.000000	0.000000
19.999348	phi1	1.000000	0.000000	0.000000
19.999348	proteinX	15.000000	9.000000	0.111111
19.999348	rnapol	10.000000	0.000000	0.000000
24.999711	TTT_charged	100.000000	0.000000	0.000000
24.999711	TTT_uncharged	0.000000	0.000000	0.000000
24.999711	__proteinX_rbs	12.000000	0.000000	0.000000
24.999711	__ribosome	100.000000	0.000000	0.000000
24.999711	phi1	1.000000	0.000000	0.000000
24.999711	proteinX	27.000000	12.000000	0.000000
24.999711	rnapol	9.000000	0.000000	0.000000
30.000342	TTT_charged	100.000000	0.000000	0.000000
30.000342	TTT_uncharged	0.000000	0.000000	0.000000
30.000342	__proteinX_rbs	15.000000	0.000000	0.000000
30.000342	__ribosome	100.000000	0.000000	0.000000
30.000342	phi1	1.000000	0.000000	0.000000
30.000342	proteinX	35.000000	15.000000	0.000000
30.000342	rnapol	9.000000	0.000000	0.000000
35.003874	TTT_charged	94.000000	0.000000	0.000000
35.003874	TTT_uncharged	6.000000	0.000000	0.000000
35.003874	__proteinX_rbs	17.000000	0.000000	0.000000
35.003874	__ribosome	98.000000	0.000000	0.000000
35.003874	phi1	1.000000	0.000000	0.000000
35.003874	proteinX	54.000000	17.000000	0.117647
35.003874	rnapol	10.000000	0.000000	0.000000
39.999089	TTT_charged	80.000000	0.000000	0.000000
39.999089	TTT_uncharged	20.000000	0.000000	0.000000
39.999089	__proteinX_rbs	20.000000	0.000000	0.000000
39.999089	__ribosome	96.000000	0.000000	0.000000
39.999089	phi1	1.000000	0.000000	0.000000
39.999089	proteinX	68.000000	20.000000	0.200000
39.999089	rnapol	9.000000	0.000000	0.000000
45.000821	TTT_charged	100.000000	0.000000	0.000000
45.000821	TTT_uncharged	0.000000	0.000000	0.000000
