time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999628	TTT_charged	100.000000	0.000000	0.000000
4.999628	TTT_uncharged	0.000000	0.000000	0.000000
4.999628	__proteinX_rbs	2.000000	0.000000	0.000000
4.999628	__ribosome	100.000000	0.000000	0.000000
4.999628	phi1	1.000000	0.000000	0.000000
4.999628	proteinX	0.000000	2.000000	0.000000
4.999628	rnapol	8.000000	0.000000	0.000000
9.999268	TTT_charged	100.000000	0.000000	0.000000
9.999268	TTT_uncharged	0.000000	0.000000	0.000000
9.999268	__proteinX_rbs	6.000000	0.000000	0.000000
9.999268	__ribosome	100.000000	0.000000	0.000000
9.999268	phi1	1.000000	0.000000	0.000000
9.999268	proteinX	2.000000	6.000000	0.000000
9.999268	rnapol	9.000000	0.000000	0.000000
15.120235	TTT_charged	100.000000	0.000000	0.000000
15.120235	TTT_uncharged	0.000000	0.000000	0.000000
15.120235	__proteinX_rbs	6.000000	0.000000	0.000000
15.120235	__ribosome	99.000000	0.000000	0.000000
15.120235	phi1	1.000000	0.000000	0.000000
15.120235	proteinX	8.000000	7.000000	0.142857
15.120235	rnapol	10.000000	0.000000	0.000000
19.999057	TTT_charged	100.000000	0.000000	0.000000
19.999057	TTT_uncharged	0.000000	0.000000	0.000000
19.999057	__proteinX_rbs	10.000000	0.000000	0.000000
19.999057	__ribosome	99.000000	0.000000	0.000000
19.999057	phi1	1.000000	0.000000	0.000000
19.999057	proteinX	20.000000	10.000000	0.100000
19.999057	rnapol	9.000000	0.000000	0.000000
25.001590	TTT_charged	99.000000	0.000000	0.000000
25.001590	TTT_uncharged	1.000000	0.000000	0.000000
25.001590	__proteinX_rbs	11.000000	0.000000	0.000000
25.001590	__ribosome	99.000000	0.000000	0.000000
25.001590	phi1	1.000000	0.000000	0.000000
25.001590	proteinX	33.000000	11.000000	0.090909
25.001590	rnapol	10.000000	0.000000	0.000000
30.309473	TTT_charged	100.000000	0.000000	0.000000
30.309473	TTT_uncharged	0.000000	0.000000	0.000000
30.309473	__proteinX_rbs	12.000000	0.000000	0.000000
30.309473	__ribosome	99.000000	0.000000	0.000000
30.309473	phi1	1.000000	0.000000	0.000000
30.309473	proteinX	45.000000	13.000000	0.076923
30.309473	rnapol	10.000000	0.000000	0.000000
34.999188	TTT_charged	99.000000	0.000000	0.000000
34.999188	TTT_uncharged	1.000000	0.000000	0.000000
34.999188	__proteinX_rbs	15.000000	0.000000	0.000000
34.999188	__ribosome	98.000000	0.000000	0.000000
34.999188	phi1	1.000000	0.000000	0.000000
34.999188	proteinX	56.000000	16.000000	0.125000
34.999188	rnapol	9.000000	0.000000	0.000000
39.999542	TTT_charged	100.000000	0.000000	0.000000
39.999542	TTT_uncharged	0.000000	0.000000	0.000000
39.999542	__proteinX_rbs	18.000000	0.000000	0.000000
39.999542	__ribosome	99.000000	0.000000	0.000000
39.999542	phi1	1.000000	0.000000	0.000000
39.999542	proteinX	68.000000	18.000000	0.055556
39.999542	rnapol	9.000000	0.000000	0.000000
44.999089	TTT_charged	99.000000	0.000000	0.000000
44.999089	TTT_uncharged	1.000000	0.000000	0.000000
