time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	phi1	1.000000	0.000000	0.000000
0.000000	rnapol	10.000000	0.000000	0.000000
4.999628	TTT_charged	100.000000	0.000000	0.000000
4.999628	TTT_uncharged	0.000000	0.000000	0.000000
4.999628	__proteinX_rbs	2.000000	0.000000	0.000000
4.999628	__ribosome	100.000000	0.000000	0.000000
4.999628	phi1	1.000000	0.000000	0.000000
4.999628	proteinX	0.000000	2.000000	0.000000
4.999628	rnapol	8.000000	0.000000	0.000000
10.072453	TTT_charged	100.000000	0.000000	0.000000
10.072453	TTT_uncharged	0.000000	0.000000	0.000000
10.072453	__proteinX_rbs	4.000000	0.000000	0.000000
10.072453	__ribosome	99.000000	0.000000	0.000000
10.072453	phi1	1.000000	0.000000	0.000000
10.072453	proteinX	3.000000	5.000000	0.200000
10.072453	rnapol	10.000000	0.000000	0.000000
14.999351	TTT_charged	99.000000	0.000000	0.000000
14.999351	TTT_uncharged	1.000000	0.000000	0.000000
14.999351	__proteinX_rbs	7.000000	0.000000	0.000000
14.999351	__ribosome	99.000000	0.000000	0.000000
14.999351	phi1	1.000000	0.000000	0.000000
14.999351	proteinX	7.000000	7.000000	0.142857
14.999351	rnapol	10.000000	0.000000	0.000000
20.005856	TTT_charged	100.000000	0.000000	0.000000
20.005856	TTT_uncharged	0.000000	0.000000	0.000000
20.005856	__proteinX_rbs	9.000000	0.000000	0.000000
20.005856	__ribosome	100.000000	0.000000	0.000000
20.005856	phi1	1.000000	0.000000	0.000000
20.005856	proteinX	16.000000	9.000000	0.000000
20.005856	rnapol	9.000000	0.000000	0.000000
25.002062	TTT_charged	100.000000	0.000000	0.000000
25.002062	TTT_uncharged	0.000000	0.000000	0.000000
25.002062	__proteinX_rbs	11.000000	0.000000	0.000000
25.002062	__ribosome	100.000000	0.000000	0.000000
25.002062	phi1	1.000000	0.000000	0.000000
25.002062	proteinX	27.000000	11.000000	0.000000
25.002062	rnapol	9.000000	0.000000	0.000000
29.999927	TTT_charged	100.000000	0.000000	0.000000
29.999927	TTT_uncharged	0.000000	0.000000	0.000000
29.999927	__proteinX_rbs	13.000000	0.000000	0.000000
29.999927	__ribosome	100.000000	0.000000	0.000000
29.999927	phi1	1.000000	0.000000	0.000000
29.999927	proteinX	36.000000	13.000000	0.000000
29.999927	rnapol	9.000000	0.000000	0.000000
35.002916	TTT_charged	99.000000	0.000000	0.000000
35.002916	TTT_uncharged	1.000000	0.000000	0.000000
35.002916	__proteinX_rbs	15.000000	0.000000	0.000000
35.002916	__ribosome	98.000000	0.000000	0.000000
35.002916	phi1	1.000000	0.000000	0.000000
35.002916	proteinX	50.000000	15.000000	0.133333
35.002916	rnapol	10.000000	0.000000	0.000000
39.999047	TTT_charged	99.000000	0.000000	0.000000
39.999047	TTT_uncharged	1.000000	0.000000	0.000000
39.999047	__proteinX_rbs	18.000000	0.000000	0.000000
39.999047	__ribosome	99.000000	0.000000	0.000000
39.999047	phi1	1.000000	0.000000	0.000000
39.999047	proteinX	67.000000	18.000000	0.055556
39.999047	rnapol	10.000000	0.000000	0.000000
44.999172	TTT_charged	100.000000	0.000000	0.000000
44.999172	TTT_uncharged	0.000000	0.000000	0.000000
