time	species	protein	transcript	ribo_density
0.000000	ATA_charged	40.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	60.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
20.318172	ATA_charged	40.000000	0.000000	0.000000
20.318172	ATA_uncharged	0.000000	0.000000	0.000000
20.318172	TTT_charged	60.000000	0.000000	0.000000
20.318172	TTT_uncharged	0.000000	0.000000	0.000000
20.318172	__proteinX_rbs	199.000000	0.000000	0.000000
20.318172	__ribosome	99.000000	0.000000	0.000000
20.324490	ATA_charged	40.000000	0.000000	0.000000
20.324490	ATA_uncharged	0.000000	0.000000	0.000000
20.324490	TTT_charged	59.000000	0.000000	0.000000
20.324490	TTT_uncharged	1.000000	0.000000	0.000000
20.324490	__proteinX_rbs	199.000000	0.000000	0.000000
20.324490	__ribosome	99.000000	0.000000	0.000000
20.327100	ATA_charged	40.000000	0.000000	0.000000
20.327100	ATA_uncharged	0.000000	0.000000	0.000000
20.327100	TTT_charged	58.000000	0.000000	0.000000
20.327100	TTT_uncharged	2.000000	0.000000	0.000000
20.327100	__proteinX_rbs	199.000000	0.000000	0.000000
20.327100	__ribosome	99.000000	0.000000	0.000000
20.328961	ATA_charged	40.000000	0.000000	0.000000
20.328961	ATA_uncharged	0.000000	0.000000	0.000000
20.328961	TTT_charged	59.000000	0.000000	0.000000
20.328961	TTT_uncharged	1.000000	0.000000	0.000000
20.328961	__proteinX_rbs	199.000000	0.000000	0.000000
20.328961	__ribosome	99.000000	0.000000	0.000000
34.849142	ATA_charged	40.000000	0.000000	0.000000
34.849142	ATA_uncharged	0.000000	0.000000	0.000000
34.849142	TTT_charged	60.000000	0.000000	0.000000
34.849142	TTT_uncharged	0.000000	0.000000	0.000000
34.849142	__proteinX_rbs	199.000000	0.000000	0.000000
34.849142	__ribosome	99.000000	0.000000	0.000000
34.849142	proteinX	1.000000	1.000000	1.000000
34.855797	ATA_charged	40.000000	0.000000	0.000000
34.855797	ATA_uncharged	0.000000	0.000000	0.000000
34.855797	TTT_charged	59.000000	0.000000	0.000000
34.855797	TTT_uncharged	1.000000	0.000000	0.000000
34.855797	__proteinX_rbs	199.000000	0.000000	0.000000
34.855797	__ribosome	99.000000	0.000000	0.000000
34.855797	proteinX	1.000000	1.000000	1.000000
34.999652	ATA_charged	40.000000	0.000000	0.000000
34.999652	ATA_uncharged	0.000000	0.000000	0.000000
34.999652	TTT_charged	59.000000	0.000000	0.000000
34.999652	TTT_uncharged	1.000000	0.000000	0.000000
34.999652	__proteinX_rbs	200.000000	0.000000	0.000000
34.999652	__ribosome	99.000000	0.000000	0.000000
34.999652	proteinX	1.000000	2.000000	0.500000
48.220384	ATA_charged	40.000000	0.000000	0.000000
48.220384	ATA_uncharged	0.000000	0.000000	0.000000
48.220384	TTT_charged	60.000000	0.000000	0.000000
48.220384	TTT_uncharged	0.000000	0.000000	0.000000
48.220384	__proteinX_rbs	199.000000	0.000000	0.000000
48.220384	__ribosome	99.000000	0.000000	0.000000
48.220384	proteinX	2.000000	2.000000	0.500000
48.220985	ATA_charged	40.000000	0.000000	0.000000
48.220985	ATA_uncharged	0.000000	0.000000	0.000000
48.220985	TTT_charged	59.000000	0.000000	0.000000
48.220985	TTT_uncharged	1.000000	0.000000	0.000000
48.220985	__proteinX_rbs	199.000000	0.000000	0.000000
48.220985	__ribosome	99.000000	0.000000	0.000000
48.220985	proteinX	2.000000	2.000000	0.500000
55.076586	ATA_charged	40.000000	0.000000	0.000000
55.076586	ATA_uncharged	0.000000	0.000000	0.000000
55.076586	TTT_charged	60.000000	0.000000	0.000000
55.076586	TTT_uncharged	0.000000	0.000000	0.000000
55.076586	__proteinX_rbs	199.000000	0.000000	0.000000
55.076586	__ribosome	99.000000	0.000000	0.000000
55.076586	proteinX	3.000000	3.000000	0.333333
55.079901	ATA_charged	40.000000	0.000000	0.000000
