time	species	protein	transcript	ribo_density
0.000000	ATA_charged	20.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	80.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999605	ATA_charged	4.000000	0.000000	0.000000
4.999605	ATA_uncharged	16.000000	0.000000	0.000000
4.999605	TTT_charged	74.000000	0.000000	0.000000
4.999605	TTT_uncharged	6.000000	0.000000	0.000000
4.999605	__proteinX_rbs	196.000000	0.000000	0.000000
4.999605	__ribosome	1.000000	0.000000	0.000000
4.999605	proteinX	93.000000	136.000000	0.727941
9.999241	ATA_charged	7.000000	0.000000	0.000000
9.999241	ATA_uncharged	13.000000	0.000000	0.000000
9.999241	TTT_charged	68.000000	0.000000	0.000000
9.999241	TTT_uncharged	12.000000	0.000000	0.000000
9.999241	__proteinX_rbs	198.000000	0.000000	0.000000
9.999241	__ribosome	0.000000	0.000000	0.000000
9.999241	proteinX	198.000000	157.000000	0.636943
14.999491	ATA_charged	6.000000	0.000000	0.000000
14.999491	ATA_uncharged	14.000000	0.000000	0.000000
14.999491	TTT_charged	69.000000	0.000000	0.000000
14.999491	TTT_uncharged	11.000000	0.000000	0.000000
14.999491	__proteinX_rbs	194.000000	0.000000	0.000000
14.999491	__ribosome	1.000000	0.000000	0.000000
14.999491	proteinX	311.000000	176.000000	0.562500
19.999084	ATA_charged	6.000000	0.000000	0.000000
19.999084	ATA_uncharged	14.000000	0.000000	0.000000
19.999084	TTT_charged	73.000000	0.000000	0.000000
19.999084	TTT_uncharged	7.000000	0.000000	0.000000
19.999084	__proteinX_rbs	189.000000	0.000000	0.000000
19.999084	__ribosome	0.000000	0.000000	0.000000
19.999084	proteinX	436.000000	185.000000	0.540541
24.999028	ATA_charged	4.000000	0.000000	0.000000
24.999028	ATA_uncharged	16.000000	0.000000	0.000000
24.999028	TTT_charged	73.000000	0.000000	0.000000
24.999028	TTT_uncharged	7.000000	0.000000	0.000000
24.999028	__proteinX_rbs	191.000000	0.000000	0.000000
24.999028	__ribosome	1.000000	0.000000	0.000000
24.999028	proteinX	571.000000	191.000000	0.518325
29.999093	ATA_charged	6.000000	0.000000	0.000000
29.999093	ATA_uncharged	14.000000	0.000000	0.000000
29.999093	TTT_charged	71.000000	0.000000	0.000000
