time	species	protein	transcript	ribo_density
0.000000	ATA_charged	30.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	70.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999001	ATA_charged	13.000000	0.000000	0.000000
4.999001	ATA_uncharged	17.000000	0.000000	0.000000
4.999001	TTT_charged	60.000000	0.000000	0.000000
4.999001	TTT_uncharged	10.000000	0.000000	0.000000
4.999001	__proteinX_rbs	190.000000	0.000000	0.000000
4.999001	__ribosome	37.000000	0.000000	0.000000
4.999001	proteinX	114.000000	119.000000	0.529412
9.999123	ATA_charged	12.000000	0.000000	0.000000
9.999123	ATA_uncharged	18.000000	0.000000	0.000000
9.999123	TTT_charged	57.000000	0.000000	0.000000
9.999123	TTT_uncharged	13.000000	0.000000	0.000000
9.999123	__proteinX_rbs	198.000000	0.000000	0.000000
9.999123	__ribosome	44.000000	0.000000	0.000000
9.999123	proteinX	263.000000	164.000000	0.341463
14.999652	ATA_charged	8.000000	0.000000	0.000000
14.999652	ATA_uncharged	22.000000	0.000000	0.000000
14.999652	TTT_charged	60.000000	0.000000	0.000000
14.999652	TTT_uncharged	10.000000	0.000000	0.000000
14.999652	__proteinX_rbs	196.000000	0.000000	0.000000
14.999652	__ribosome	39.000000	0.000000	0.000000
14.999652	proteinX	412.000000	182.000000	0.335165
19.999145	ATA_charged	14.000000	0.000000	0.000000
19.999145	ATA_uncharged	16.000000	0.000000	0.000000
19.999145	TTT_charged	60.000000	0.000000	0.000000
19.999145	TTT_uncharged	10.000000	0.000000	0.000000
19.999145	__proteinX_rbs	195.000000	0.000000	0.000000
19.999145	__ribosome	37.000000	0.000000	0.000000
19.999145	proteinX	571.000000	193.000000	0.326425
24.999361	ATA_charged	14.000000	0.000000	0.000000
24.999361	ATA_uncharged	16.000000	0.000000	0.000000
24.999361	TTT_charged	57.000000	0.000000	0.000000
24.999361	TTT_uncharged	13.000000	0.000000	0.000000
24.999361	__proteinX_rbs	194.000000	0.000000	0.000000
24.999361	__ribosome	38.000000	0.000000	0.000000
24.999361	proteinX	727.000000	196.000000	0.316327
29.999408	ATA_charged	13.000000	0.000000	0.000000
29.999408	ATA_uncharged	17.000000	0.000000	0.000000
29.999408	TTT_charged	54.000000	0.000000	0.000000
29.999408	TTT_uncharged	16.000000	0.000000	0.000000
29.999408	__proteinX_rbs	196.000000	0.000000	0.000000
29.999408	__ribosome	42.000000	0.000000	0.000000
29.999408	proteinX	879.000000	198.000000	0.292929
34.999168	ATA_charged	14.000000	0.000000	0.000000
34.999168	ATA_uncharged	16.000000	0.000000	0.000000
34.999168	TTT_charged	65.000000	0.000000	0.000000
34.999168	TTT_uncharged	5.000000	0.000000	0.000000
34.999168	__proteinX_rbs	198.000000	0.000000	0.000000
34.999168	__ribosome	37.000000	0.000000	0.000000
34.999168	proteinX	1032.000000	198.000000	0.318182
39.999018	ATA_charged	11.000000	0.000000	0.000000
39.999018	ATA_uncharged	19.000000	0.000000	0.000000
39.999018	TTT_charged	52.000000	0.000000	0.000000
39.999018	TTT_uncharged	18.000000	0.000000	0.000000
39.999018	__proteinX_rbs	193.000000	0.000000	0.000000
39.999018	__ribosome	41.000000	0.000000	0.000000
39.999018	proteinX	1187.000000	198.000000	0.297980
44.999004	ATA_charged	12.000000	0.000000	0.000000
44.999004	ATA_uncharged	18.000000	0.000000	0.000000
44.999004	TTT_charged	57.000000	0.000000	0.000000
44.999004	TTT_uncharged	13.000000	0.000000	0.000000
44.999004	__proteinX_rbs	196.000000	0.000000	0.000000
44.999004	__ribosome	36.000000	0.000000	0.000000
44.999004	proteinX	1337.000000	198.000000	0.323232
49.999018	ATA_charged	12.000000	0.000000	0.000000
49.999018	ATA_uncharged	18.000000	0.000000	0.000000
49.999018	TTT_charged	57.000000	0.000000	0.000000
49.999018	TTT_uncharged	13.000000	0.000000	0.000000
49.999018	__proteinX_rbs	197.000000	0.000000	0.000000
49.999018	__ribosome	43.000000	0.000000	0.000000
49.999018	proteinX	1495.000000	199.000000	0.286432
54.999270	ATA_charged	10.000000	0.000000	0.000000
54.999270	ATA_uncharged	20.000000	0.000000	0.000000
54.999270	TTT_charged	51.000000	0.000000	0.000000
54.999270	TTT_uncharged	19.000000	0.000000	0.000000
54.999270	__proteinX_rbs	196.000000	0.000000	0.000000
54.999270	__ribosome	30.000000	0.000000	0.000000
54.999270	proteinX	1646.000000	199.000000	0.351759
59.999004	ATA_charged	10.000000	0.000000	0.000000
59.999004	ATA_uncharged	20.000000	0.000000	0.000000
59.999004	TTT_charged	56.000000	0.000000	0.000000
59.999004	TTT_uncharged	14.000000	0.000000	0.000000
59.999004	__proteinX_rbs	196.000000	0.000000	0.000000
59.999004	__ribosome	33.000000	0.000000	0.000000
59.999004	proteinX	1799.000000	199.000000	0.336683
64.999282	ATA_charged	13.000000	0.000000	0.000000
64.999282	ATA_uncharged	17.000000	0.000000	0.000000
64.999282	TTT_charged	58.000000	0.000000	0.000000
64.999282	TTT_uncharged	12.000000	0.000000	0.000000
64.999282	__proteinX_rbs	197.000000	0.000000	0.000000
64.999282	__ribosome	36.000000	0.000000	0.000000
