time	species	protein	transcript	ribo_density
0.000000	ATA_charged	30.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	70.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999166	ATA_charged	23.000000	0.000000	0.000000
4.999166	ATA_uncharged	7.000000	0.000000	0.000000
4.999166	TTT_charged	62.000000	0.000000	0.000000
4.999166	TTT_uncharged	8.000000	0.000000	0.000000
4.999166	__proteinX_rbs	198.000000	0.000000	0.000000
4.999166	__ribosome	92.000000	0.000000	0.000000
4.999166	proteinX	30.000000	35.000000	0.228571
9.999817	ATA_charged	25.000000	0.000000	0.000000
9.999817	ATA_uncharged	5.000000	0.000000	0.000000
9.999817	TTT_charged	64.000000	0.000000	0.000000
9.999817	TTT_uncharged	6.000000	0.000000	0.000000
9.999817	__proteinX_rbs	200.000000	0.000000	0.000000
9.999817	__ribosome	91.000000	0.000000	0.000000
9.999817	proteinX	77.000000	73.000000	0.123288
14.999590	ATA_charged	26.000000	0.000000	0.000000
14.999590	ATA_uncharged	4.000000	0.000000	0.000000
14.999590	TTT_charged	61.000000	0.000000	0.000000
14.999590	TTT_uncharged	9.000000	0.000000	0.000000
14.999590	__proteinX_rbs	200.000000	0.000000	0.000000
14.999590	__ribosome	95.000000	0.000000	0.000000
14.999590	proteinX	121.000000	94.000000	0.053191
19.999152	ATA_charged	19.000000	0.000000	0.000000
19.999152	ATA_uncharged	11.000000	0.000000	0.000000
19.999152	TTT_charged	62.000000	0.000000	0.000000
19.999152	TTT_uncharged	8.000000	0.000000	0.000000
19.999152	__proteinX_rbs	198.000000	0.000000	0.000000
19.999152	__ribosome	85.000000	0.000000	0.000000
19.999152	proteinX	163.000000	114.000000	0.131579
24.999387	ATA_charged	27.000000	0.000000	0.000000
24.999387	ATA_uncharged	3.000000	0.000000	0.000000
24.999387	TTT_charged	68.000000	0.000000	0.000000
24.999387	TTT_uncharged	2.000000	0.000000	0.000000
24.999387	__proteinX_rbs	200.000000	0.000000	0.000000
24.999387	__ribosome	92.000000	0.000000	0.000000
24.999387	proteinX	222.000000	135.000000	0.059259
30.000758	ATA_charged	28.000000	0.000000	0.000000
30.000758	ATA_uncharged	2.000000	0.000000	0.000000
30.000758	TTT_charged	64.000000	0.000000	0.000000
30.000758	TTT_uncharged	6.000000	0.000000	0.000000
30.000758	__proteinX_rbs	200.000000	0.000000	0.000000
30.000758	__ribosome	95.000000	0.000000	0.000000
30.000758	proteinX	263.000000	142.000000	0.035211
35.001742	ATA_charged	30.000000	0.000000	0.000000
35.001742	ATA_uncharged	0.000000	0.000000	0.000000
35.001742	TTT_charged	68.000000	0.000000	0.000000
35.001742	TTT_uncharged	2.000000	0.000000	0.000000
35.001742	__proteinX_rbs	200.000000	0.000000	0.000000
35.001742	__ribosome	95.000000	0.000000	0.000000
35.001742	proteinX	294.000000	150.000000	0.033333
39.999194	ATA_charged	25.000000	0.000000	0.000000
39.999194	ATA_uncharged	5.000000	0.000000	0.000000
39.999194	TTT_charged	66.000000	0.000000	0.000000
39.999194	TTT_uncharged	4.000000	0.000000	0.000000
39.999194	__proteinX_rbs	200.000000	0.000000	0.000000
39.999194	__ribosome	90.000000	0.000000	0.000000
39.999194	proteinX	326.000000	158.000000	0.063291
44.999366	ATA_charged	28.000000	0.000000	0.000000
44.999366	ATA_uncharged	2.000000	0.000000	0.000000
44.999366	TTT_charged	70.000000	0.000000	0.000000
44.999366	TTT_uncharged	0.000000	0.000000	0.000000
44.999366	__proteinX_rbs	198.000000	0.000000	0.000000
44.999366	__ribosome	97.000000	0.000000	0.000000
44.999366	proteinX	374.000000	167.000000	0.017964
49.999145	ATA_charged	26.000000	0.000000	0.000000
49.999145	ATA_uncharged	4.000000	0.000000	0.000000
49.999145	TTT_charged	67.000000	0.000000	0.000000
49.999145	TTT_uncharged	3.000000	0.000000	0.000000
49.999145	__proteinX_rbs	200.000000	0.000000	0.000000
49.999145	__ribosome	92.000000	0.000000	0.000000
49.999145	proteinX	416.000000	176.000000	0.045455
54.999279	ATA_charged	26.000000	0.000000	0.000000
54.999279	ATA_uncharged	4.000000	0.000000	0.000000
54.999279	TTT_charged	66.000000	0.000000	0.000000
54.999279	TTT_uncharged	4.000000	0.000000	0.000000
54.999279	__proteinX_rbs	199.000000	0.000000	0.000000
54.999279	__ribosome	92.000000	0.000000	0.000000
54.999279	proteinX	459.000000	182.000000	0.043956
59.999553	ATA_charged	28.000000	0.000000	0.000000
59.999553	ATA_uncharged	2.000000	0.000000	0.000000
59.999553	TTT_charged	70.000000	0.000000	0.000000
59.999553	TTT_uncharged	0.000000	0.000000	0.000000
59.999553	__proteinX_rbs	199.000000	0.000000	0.000000
59.999553	__ribosome	94.000000	0.000000	0.000000
59.999553	proteinX	502.000000	184.000000	0.032609
64.999166	ATA_charged	27.000000	0.000000	0.000000
64.999166	ATA_uncharged	3.000000	0.000000	0.000000
64.999166	TTT_charged	66.000000	0.000000	0.000000
64.999166	TTT_uncharged	4.000000	0.000000	0.000000
64.999166	__proteinX_rbs	200.000000	0.000000	0.000000
64.999166	__ribosome	96.000000	0.000000	0.000000
