time	species	protein	transcript	ribo_density
0.000000	ATA_charged	5.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	95.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999104	ATA_charged	2.000000	0.000000	0.000000
4.999104	ATA_uncharged	3.000000	0.000000	0.000000
4.999104	TTT_charged	92.000000	0.000000	0.000000
4.999104	TTT_uncharged	3.000000	0.000000	0.000000
4.999104	__proteinX_rbs	198.000000	0.000000	0.000000
4.999104	__ribosome	77.000000	0.000000	0.000000
4.999104	proteinX	6.000000	26.000000	0.884615
9.999046	ATA_charged	2.000000	0.000000	0.000000
9.999046	ATA_uncharged	3.000000	0.000000	0.000000
9.999046	TTT_charged	91.000000	0.000000	0.000000
9.999046	TTT_uncharged	4.000000	0.000000	0.000000
9.999046	__proteinX_rbs	200.000000	0.000000	0.000000
9.999046	__ribosome	73.000000	0.000000	0.000000
9.999046	proteinX	30.000000	51.000000	0.529412
14.999965	ATA_charged	2.000000	0.000000	0.000000
14.999965	ATA_uncharged	3.000000	0.000000	0.000000
14.999965	TTT_charged	93.000000	0.000000	0.000000
14.999965	TTT_uncharged	2.000000	0.000000	0.000000
14.999965	__proteinX_rbs	197.000000	0.000000	0.000000
14.999965	__ribosome	68.000000	0.000000	0.000000
14.999965	proteinX	56.000000	69.000000	0.463768
19.999011	ATA_charged	2.000000	0.000000	0.000000
19.999011	ATA_uncharged	3.000000	0.000000	0.000000
19.999011	TTT_charged	87.000000	0.000000	0.000000
19.999011	TTT_uncharged	8.000000	0.000000	0.000000
19.999011	__proteinX_rbs	197.000000	0.000000	0.000000
19.999011	__ribosome	77.000000	0.000000	0.000000
19.999011	proteinX	85.000000	81.000000	0.283951
24.999380	ATA_charged	2.000000	0.000000	0.000000
24.999380	ATA_uncharged	3.000000	0.000000	0.000000
24.999380	TTT_charged	91.000000	0.000000	0.000000
24.999380	TTT_uncharged	4.000000	0.000000	0.000000
24.999380	__proteinX_rbs	200.000000	0.000000	0.000000
24.999380	__ribosome	70.000000	0.000000	0.000000
24.999380	proteinX	108.000000	97.000000	0.309278
29.999307	ATA_charged	4.000000	0.000000	0.000000
29.999307	ATA_uncharged	1.000000	0.000000	0.000000
29.999307	TTT_charged	95.000000	0.000000	0.000000
29.999307	TTT_uncharged	0.000000	0.000000	0.000000
29.999307	__proteinX_rbs	199.000000	0.000000	0.000000
