time	species	protein	transcript	ribo_density
0.000000	ATA_charged	1.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	99.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
5.008426	ATA_charged	0.000000	0.000000	0.000000
5.008426	ATA_uncharged	1.000000	0.000000	0.000000
5.008426	TTT_charged	99.000000	0.000000	0.000000
5.008426	TTT_uncharged	0.000000	0.000000	0.000000
5.008426	__proteinX_rbs	200.000000	0.000000	0.000000
5.008426	__ribosome	98.000000	0.000000	0.000000
5.008426	proteinX	0.000000	2.000000	1.000000
10.002730	ATA_charged	0.000000	0.000000	0.000000
10.002730	ATA_uncharged	1.000000	0.000000	0.000000
10.002730	TTT_charged	99.000000	0.000000	0.000000
10.002730	TTT_uncharged	0.000000	0.000000	0.000000
10.002730	__proteinX_rbs	200.000000	0.000000	0.000000
10.002730	__ribosome	97.000000	0.000000	0.000000
10.002730	proteinX	3.000000	6.000000	0.500000
15.169151	ATA_charged	0.000000	0.000000	0.000000
15.169151	ATA_uncharged	1.000000	0.000000	0.000000
15.169151	TTT_charged	99.000000	0.000000	0.000000
15.169151	TTT_uncharged	0.000000	0.000000	0.000000
15.169151	__proteinX_rbs	200.000000	0.000000	0.000000
15.169151	__ribosome	98.000000	0.000000	0.000000
15.169151	proteinX	8.000000	10.000000	0.200000
19.999596	ATA_charged	1.000000	0.000000	0.000000
19.999596	ATA_uncharged	0.000000	0.000000	0.000000
19.999596	TTT_charged	98.000000	0.000000	0.000000
19.999596	TTT_uncharged	1.000000	0.000000	0.000000
19.999596	__proteinX_rbs	200.000000	0.000000	0.000000
19.999596	__ribosome	98.000000	0.000000	0.000000
19.999596	proteinX	11.000000	12.000000	0.166667
25.275860	ATA_charged	0.000000	0.000000	0.000000
25.275860	ATA_uncharged	1.000000	0.000000	0.000000
25.275860	TTT_charged	99.000000	0.000000	0.000000
25.275860	TTT_uncharged	0.000000	0.000000	0.000000
25.275860	__proteinX_rbs	200.000000	0.000000	0.000000
25.275860	__ribosome	97.000000	0.000000	0.000000
25.275860	proteinX	16.000000	17.000000	0.176471
30.432953	ATA_charged	0.000000	0.000000	0.000000
30.432953	ATA_uncharged	1.000000	0.000000	0.000000
30.432953	TTT_charged	99.000000	0.000000	0.000000
30.432953	TTT_uncharged	0.000000	0.000000	0.000000
30.432953	__proteinX_rbs	200.000000	0.000000	0.000000
30.432953	__ribosome	98.000000	0.000000	0.000000
30.432953	proteinX	20.000000	20.000000	0.100000
35.014244	ATA_charged	0.000000	0.000000	0.000000
35.014244	ATA_uncharged	1.000000	0.000000	0.000000
35.014244	TTT_charged	99.000000	0.000000	0.000000
35.014244	TTT_uncharged	0.000000	0.000000	0.000000
35.014244	__proteinX_rbs	200.000000	0.000000	0.000000
35.014244	__ribosome	98.000000	0.000000	0.000000
35.014244	proteinX	22.000000	22.000000	0.090909
40.051543	ATA_charged	0.000000	0.000000	0.000000
40.051543	ATA_uncharged	1.000000	0.000000	0.000000
40.051543	TTT_charged	99.000000	0.000000	0.000000
40.051543	TTT_uncharged	0.000000	0.000000	0.000000
40.051543	__proteinX_rbs	200.000000	0.000000	0.000000
40.051543	__ribosome	99.000000	0.000000	0.000000
40.051543	proteinX	26.000000	24.000000	0.041667
45.083485	ATA_charged	0.000000	0.000000	0.000000
45.083485	ATA_uncharged	1.000000	0.000000	0.000000
45.083485	TTT_charged	99.000000	0.000000	0.000000
45.083485	TTT_uncharged	0.000000	0.000000	0.000000
45.083485	__proteinX_rbs	200.000000	0.000000	0.000000
45.083485	__ribosome	98.000000	0.000000	0.000000
45.083485	proteinX	29.000000	28.000000	0.071429
53.560802	ATA_charged	1.000000	0.000000	0.000000
53.560802	ATA_uncharged	0.000000	0.000000	0.000000
53.560802	TTT_charged	99.000000	0.000000	0.000000
53.560802	TTT_uncharged	0.000000	0.000000	0.000000
53.560802	__proteinX_rbs	199.000000	0.000000	0.000000
53.560802	__ribosome	99.000000	0.000000	0.000000
53.560802	proteinX	33.000000	29.000000	0.034483
55.202832	ATA_charged	0.000000	0.000000	0.000000
55.202832	ATA_uncharged	1.000000	0.000000	0.000000
55.202832	TTT_charged	99.000000	0.000000	0.000000
55.202832	TTT_uncharged	0.000000	0.000000	0.000000
55.202832	__proteinX_rbs	200.000000	0.000000	0.000000
55.202832	__ribosome	98.000000	0.000000	0.000000
55.202832	proteinX	33.000000	31.000000	0.064516
60.027269	ATA_charged	0.000000	0.000000	0.000000
60.027269	ATA_uncharged	1.000000	0.000000	0.000000
60.027269	TTT_charged	99.000000	0.000000	0.000000
60.027269	TTT_uncharged	0.000000	0.000000	0.000000
60.027269	__proteinX_rbs	200.000000	0.000000	0.000000
60.027269	__ribosome	95.000000	0.000000	0.000000
60.027269	proteinX	35.000000	36.000000	0.138889
67.997337	ATA_charged	1.000000	0.000000	0.000000
67.997337	ATA_uncharged	0.000000	0.000000	0.000000
67.997337	TTT_charged	99.000000	0.000000	0.000000
67.997337	TTT_uncharged	0.000000	0.000000	0.000000
67.997337	__proteinX_rbs	199.000000	0.000000	0.000000
67.997337	__ribosome	99.000000	0.000000	0.000000
67.997337	proteinX	42.000000	38.000000	0.026316
70.001668	ATA_charged	1.000000	0.000000	0.000000
70.001668	ATA_uncharged	0.000000	0.000000	0.000000
70.001668	TTT_charged	99.000000	0.000000	0.000000
70.001668	TTT_uncharged	0.000000	0.000000	0.000000
70.001668	__proteinX_rbs	200.000000	0.000000	0.000000
70.001668	__ribosome	94.000000	0.000000	0.000000
70.001668	proteinX	42.000000	43.000000	0.139535
75.039337	ATA_charged	0.000000	0.000000	0.000000
75.039337	ATA_uncharged	1.000000	0.000000	0.000000
75.039337	TTT_charged	99.000000	0.000000	0.000000
75.039337	TTT_uncharged	0.000000	0.000000	0.000000
75.039337	__proteinX_rbs	200.000000	0.000000	0.000000
75.039337	__ribosome	97.000000	0.000000	0.000000
75.039337	proteinX	51.000000	49.000000	0.061224
80.123813	ATA_charged	1.000000	0.000000	0.000000
80.123813	ATA_uncharged	0.000000	0.000000	0.000000
80.123813	TTT_charged	99.000000	0.000000	0.000000
80.123813	TTT_uncharged	0.000000	0.000000	0.000000
80.123813	__proteinX_rbs	199.000000	0.000000	0.000000
80.123813	__ribosome	95.000000	0.000000	0.000000
80.123813	proteinX	54.000000	52.000000	0.096154
85.000946	ATA_charged	1.000000	0.000000	0.000000
85.000946	ATA_uncharged	0.000000	0.000000	0.000000
85.000946	TTT_charged	95.000000	0.000000	0.000000
85.000946	TTT_uncharged	4.000000	0.000000	0.000000
85.000946	__proteinX_rbs	198.000000	0.000000	0.000000
85.000946	__ribosome	95.000000	0.000000	0.000000
85.000946	proteinX	59.000000	55.000000	0.090909
90.241612	ATA_charged	0.000000	0.000000	0.000000
90.241612	ATA_uncharged	1.000000	0.000000	0.000000
90.241612	TTT_charged	99.000000	0.000000	0.000000
90.241612	TTT_uncharged	0.000000	0.000000	0.000000
90.241612	__proteinX_rbs	200.000000	0.000000	0.000000
90.241612	__ribosome	98.000000	0.000000	0.000000
90.241612	proteinX	64.000000	57.000000	0.035088
95.249640	ATA_charged	1.000000	0.000000	0.000000
95.249640	ATA_uncharged	0.000000	0.000000	0.000000
95.249640	TTT_charged	99.000000	0.000000	0.000000
95.249640	TTT_uncharged	0.000000	0.000000	0.000000
95.249640	__proteinX_rbs	199.000000	0.000000	0.000000
95.249640	__ribosome	98.000000	0.000000	0.000000
95.249640	proteinX	66.000000	57.000000	0.035088
106.287506	ATA_charged	1.000000	0.000000	0.000000
106.287506	ATA_uncharged	0.000000	0.000000	0.000000
106.287506	TTT_charged	99.000000	0.000000	0.000000
106.287506	TTT_uncharged	0.000000	0.000000	0.000000
106.287506	__proteinX_rbs	199.000000	0.000000	0.000000
106.287506	__ribosome	99.000000	0.000000	0.000000
106.287506	proteinX	68.000000	58.000000	0.017241
106.291561	ATA_charged	1.000000	0.000000	0.000000
106.291561	ATA_uncharged	0.000000	0.000000	0.000000
106.291561	TTT_charged	98.000000	0.000000	0.000000
106.291561	TTT_uncharged	1.000000	0.000000	0.000000
106.291561	__proteinX_rbs	199.000000	0.000000	0.000000
106.291561	__ribosome	99.000000	0.000000	0.000000
106.291561	proteinX	68.000000	58.000000	0.017241
110.000842	ATA_charged	1.000000	0.000000	0.000000
110.000842	ATA_uncharged	0.000000	0.000000	0.000000
110.000842	TTT_charged	97.000000	0.000000	0.000000
110.000842	TTT_uncharged	2.000000	0.000000	0.000000
110.000842	__proteinX_rbs	200.000000	0.000000	0.000000
110.000842	__ribosome	97.000000	0.000000	0.000000
110.000842	proteinX	69.000000	61.000000	0.049180
114.999757	ATA_charged	0.000000	0.000000	0.000000
114.999757	ATA_uncharged	1.000000	0.000000	0.000000
114.999757	TTT_charged	99.000000	0.000000	0.000000
114.999757	TTT_uncharged	0.000000	0.000000	0.000000
114.999757	__proteinX_rbs	200.000000	0.000000	0.000000
114.999757	__ribosome	97.000000	0.000000	0.000000
114.999757	proteinX	74.000000	66.000000	0.045455
120.001429	ATA_charged	0.000000	0.000000	0.000000
120.001429	ATA_uncharged	1.000000	0.000000	0.000000
120.001429	TTT_charged	97.000000	0.000000	0.000000
120.001429	TTT_uncharged	2.000000	0.000000	0.000000
120.001429	__proteinX_rbs	200.000000	0.000000	0.000000
120.001429	__ribosome	91.000000	0.000000	0.000000
120.001429	proteinX	77.000000	72.000000	0.125000
125.435525	ATA_charged	0.000000	0.000000	0.000000
125.435525	ATA_uncharged	1.000000	0.000000	0.000000
125.435525	TTT_charged	99.000000	0.000000	0.000000
125.435525	TTT_uncharged	0.000000	0.000000	0.000000
125.435525	__proteinX_rbs	200.000000	0.000000	0.000000
125.435525	__ribosome	99.000000	0.000000	0.000000
125.435525	proteinX	88.000000	74.000000	0.013514
130.148116	ATA_charged	0.000000	0.000000	0.000000
130.148116	ATA_uncharged	1.000000	0.000000	0.000000
130.148116	TTT_charged	99.000000	0.000000	0.000000
130.148116	TTT_uncharged	0.000000	0.000000	0.000000
130.148116	__proteinX_rbs	200.000000	0.000000	0.000000
130.148116	__ribosome	97.000000	0.000000	0.000000
130.148116	proteinX	91.000000	77.000000	0.038961
135.020094	ATA_charged	0.000000	0.000000	0.000000
135.020094	ATA_uncharged	1.000000	0.000000	0.000000
135.020094	TTT_charged	99.000000	0.000000	0.000000
135.020094	TTT_uncharged	0.000000	0.000000	0.000000
135.020094	__proteinX_rbs	200.000000	0.000000	0.000000
135.020094	__ribosome	97.000000	0.000000	0.000000
135.020094	proteinX	93.000000	78.000000	0.038462
140.003463	ATA_charged	0.000000	0.000000	0.000000
140.003463	ATA_uncharged	1.000000	0.000000	0.000000
140.003463	TTT_charged	99.000000	0.000000	0.000000
140.003463	TTT_uncharged	0.000000	0.000000	0.000000
140.003463	__proteinX_rbs	200.000000	0.000000	0.000000
140.003463	__ribosome	97.000000	0.000000	0.000000
140.003463	proteinX	97.000000	81.000000	0.037037
145.016519	ATA_charged	0.000000	0.000000	0.000000
145.016519	ATA_uncharged	1.000000	0.000000	0.000000
145.016519	TTT_charged	99.000000	0.000000	0.000000
145.016519	TTT_uncharged	0.000000	0.000000	0.000000
145.016519	__proteinX_rbs	200.000000	0.000000	0.000000
145.016519	__ribosome	97.000000	0.000000	0.000000
145.016519	proteinX	101.000000	84.000000	0.035714
150.071371	ATA_charged	0.000000	0.000000	0.000000
150.071371	ATA_uncharged	1.000000	0.000000	0.000000
150.071371	TTT_charged	99.000000	0.000000	0.000000
150.071371	TTT_uncharged	0.000000	0.000000	0.000000
150.071371	__proteinX_rbs	200.000000	0.000000	0.000000
150.071371	__ribosome	97.000000	0.000000	0.000000
150.071371	proteinX	105.000000	86.000000	0.034884
155.384309	ATA_charged	1.000000	0.000000	0.000000
155.384309	ATA_uncharged	0.000000	0.000000	0.000000
155.384309	TTT_charged	99.000000	0.000000	0.000000
155.384309	TTT_uncharged	0.000000	0.000000	0.000000
155.384309	__proteinX_rbs	199.000000	0.000000	0.000000
155.384309	__ribosome	99.000000	0.000000	0.000000
155.384309	proteinX	109.000000	87.000000	0.011494
160.003809	ATA_charged	0.000000	0.000000	0.000000
160.003809	ATA_uncharged	1.000000	0.000000	0.000000
160.003809	TTT_charged	99.000000	0.000000	0.000000
160.003809	TTT_uncharged	0.000000	0.000000	0.000000
160.003809	__proteinX_rbs	200.000000	0.000000	0.000000
160.003809	__ribosome	93.000000	0.000000	0.000000
160.003809	proteinX	112.000000	91.000000	0.076923
165.219557	ATA_charged	0.000000	0.000000	0.000000
165.219557	ATA_uncharged	1.000000	0.000000	0.000000
165.219557	TTT_charged	99.000000	0.000000	0.000000
165.219557	TTT_uncharged	0.000000	0.000000	0.000000
165.219557	__proteinX_rbs	200.000000	0.000000	0.000000
165.219557	__ribosome	96.000000	0.000000	0.000000
165.219557	proteinX	118.000000	91.000000	0.043956
172.333796	ATA_charged	1.000000	0.000000	0.000000
172.333796	ATA_uncharged	0.000000	0.000000	0.000000
172.333796	TTT_charged	99.000000	0.000000	0.000000
172.333796	TTT_uncharged	0.000000	0.000000	0.000000
172.333796	__proteinX_rbs	199.000000	0.000000	0.000000
172.333796	__ribosome	99.000000	0.000000	0.000000
172.333796	proteinX	124.000000	91.000000	0.010989
175.150941	ATA_charged	0.000000	0.000000	0.000000
175.150941	ATA_uncharged	1.000000	0.000000	0.000000
175.150941	TTT_charged	99.000000	0.000000	0.000000
175.150941	TTT_uncharged	0.000000	0.000000	0.000000
175.150941	__proteinX_rbs	200.000000	0.000000	0.000000
175.150941	__ribosome	98.000000	0.000000	0.000000
175.150941	proteinX	124.000000	92.000000	0.021739
180.001139	ATA_charged	1.000000	0.000000	0.000000
180.001139	ATA_uncharged	0.000000	0.000000	0.000000
180.001139	TTT_charged	96.000000	0.000000	0.000000
180.001139	TTT_uncharged	3.000000	0.000000	0.000000
180.001139	__proteinX_rbs	200.000000	0.000000	0.000000
180.001139	__ribosome	98.000000	0.000000	0.000000
180.001139	proteinX	128.000000	93.000000	0.021505
185.000857	ATA_charged	1.000000	0.000000	0.000000
185.000857	ATA_uncharged	0.000000	0.000000	0.000000
185.000857	TTT_charged	98.000000	0.000000	0.000000
185.000857	TTT_uncharged	1.000000	0.000000	0.000000
185.000857	__proteinX_rbs	200.000000	0.000000	0.000000
185.000857	__ribosome	97.000000	0.000000	0.000000
185.000857	proteinX	130.000000	96.000000	0.031250
190.009545	ATA_charged	0.000000	0.000000	0.000000
190.009545	ATA_uncharged	1.000000	0.000000	0.000000
190.009545	TTT_charged	99.000000	0.000000	0.000000
190.009545	TTT_uncharged	0.000000	0.000000	0.000000
