time	species	protein	transcript	ribo_density
0.000000	ATA_charged	15.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	85.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
5.038460	ATA_charged	14.000000	0.000000	0.000000
5.038460	ATA_uncharged	1.000000	0.000000	0.000000
5.038460	TTT_charged	85.000000	0.000000	0.000000
5.038460	TTT_uncharged	0.000000	0.000000	0.000000
5.038460	__proteinX_rbs	199.000000	0.000000	0.000000
5.038460	__ribosome	99.000000	0.000000	0.000000
5.038460	proteinX	4.000000	4.000000	0.250000
10.001115	ATA_charged	14.000000	0.000000	0.000000
10.001115	ATA_uncharged	1.000000	0.000000	0.000000
10.001115	TTT_charged	84.000000	0.000000	0.000000
10.001115	TTT_uncharged	1.000000	0.000000	0.000000
10.001115	__proteinX_rbs	200.000000	0.000000	0.000000
10.001115	__ribosome	99.000000	0.000000	0.000000
10.001115	proteinX	6.000000	7.000000	0.142857
20.792806	ATA_charged	15.000000	0.000000	0.000000
20.792806	ATA_uncharged	0.000000	0.000000	0.000000
20.792806	TTT_charged	85.000000	0.000000	0.000000
20.792806	TTT_uncharged	0.000000	0.000000	0.000000
20.792806	__proteinX_rbs	199.000000	0.000000	0.000000
20.792806	__ribosome	99.000000	0.000000	0.000000
20.792806	proteinX	10.000000	10.000000	0.100000
20.814666	ATA_charged	14.000000	0.000000	0.000000
20.814666	ATA_uncharged	1.000000	0.000000	0.000000
20.814666	TTT_charged	85.000000	0.000000	0.000000
20.814666	TTT_uncharged	0.000000	0.000000	0.000000
20.814666	__proteinX_rbs	199.000000	0.000000	0.000000
20.814666	__ribosome	99.000000	0.000000	0.000000
20.814666	proteinX	10.000000	10.000000	0.100000
24.999294	ATA_charged	14.000000	0.000000	0.000000
24.999294	ATA_uncharged	1.000000	0.000000	0.000000
24.999294	TTT_charged	85.000000	0.000000	0.000000
24.999294	TTT_uncharged	0.000000	0.000000	0.000000
24.999294	__proteinX_rbs	200.000000	0.000000	0.000000
24.999294	__ribosome	99.000000	0.000000	0.000000
24.999294	proteinX	11.000000	12.000000	0.083333
31.868988	ATA_charged	15.000000	0.000000	0.000000
31.868988	ATA_uncharged	0.000000	0.000000	0.000000
31.868988	TTT_charged	85.000000	0.000000	0.000000
31.868988	TTT_uncharged	0.000000	0.000000	0.000000
31.868988	__proteinX_rbs	199.000000	0.000000	0.000000
31.868988	__ribosome	99.000000	0.000000	0.000000
31.868988	proteinX	14.000000	13.000000	0.076923
35.001499	ATA_charged	15.000000	0.000000	0.000000
35.001499	ATA_uncharged	0.000000	0.000000	0.000000
35.001499	TTT_charged	85.000000	0.000000	0.000000
35.001499	TTT_uncharged	0.000000	0.000000	0.000000
35.001499	__proteinX_rbs	200.000000	0.000000	0.000000
35.001499	__ribosome	99.000000	0.000000	0.000000
35.001499	proteinX	16.000000	16.000000	0.062500
42.127408	ATA_charged	15.000000	0.000000	0.000000
42.127408	ATA_uncharged	0.000000	0.000000	0.000000
42.127408	TTT_charged	85.000000	0.000000	0.000000
42.127408	TTT_uncharged	0.000000	0.000000	0.000000
42.127408	__proteinX_rbs	199.000000	0.000000	0.000000
42.127408	__ribosome	99.000000	0.000000	0.000000
42.127408	proteinX	20.000000	19.000000	0.052632
48.752338	ATA_charged	15.000000	0.000000	0.000000
48.752338	ATA_uncharged	0.000000	0.000000	0.000000
48.752338	TTT_charged	85.000000	0.000000	0.000000
48.752338	TTT_uncharged	0.000000	0.000000	0.000000
48.752338	__proteinX_rbs	199.000000	0.000000	0.000000
48.752338	__ribosome	99.000000	0.000000	0.000000
48.752338	proteinX	25.000000	24.000000	0.041667
50.387345	ATA_charged	15.000000	0.000000	0.000000
50.387345	ATA_uncharged	0.000000	0.000000	0.000000
50.387345	TTT_charged	85.000000	0.000000	0.000000
50.387345	TTT_uncharged	0.000000	0.000000	0.000000
50.387345	__proteinX_rbs	199.000000	0.000000	0.000000
50.387345	__ribosome	99.000000	0.000000	0.000000
50.387345	proteinX	26.000000	25.000000	0.040000
55.174051	ATA_charged	15.000000	0.000000	0.000000
55.174051	ATA_uncharged	0.000000	0.000000	0.000000
55.174051	TTT_charged	85.000000	0.000000	0.000000
55.174051	TTT_uncharged	0.000000	0.000000	0.000000
55.174051	__proteinX_rbs	199.000000	0.000000	0.000000
55.174051	__ribosome	99.000000	0.000000	0.000000
55.174051	proteinX	31.000000	30.000000	0.033333
60.001590	ATA_charged	15.000000	0.000000	0.000000
60.001590	ATA_uncharged	0.000000	0.000000	0.000000
60.001590	TTT_charged	83.000000	0.000000	0.000000
60.001590	TTT_uncharged	2.000000	0.000000	0.000000
60.001590	__proteinX_rbs	200.000000	0.000000	0.000000
60.001590	__ribosome	98.000000	0.000000	0.000000
60.001590	proteinX	37.000000	38.000000	0.052632
65.000478	ATA_charged	14.000000	0.000000	0.000000
65.000478	ATA_uncharged	1.000000	0.000000	0.000000
65.000478	TTT_charged	85.000000	0.000000	0.000000
65.000478	TTT_uncharged	0.000000	0.000000	0.000000
65.000478	__proteinX_rbs	200.000000	0.000000	0.000000
65.000478	__ribosome	99.000000	0.000000	0.000000
65.000478	proteinX	39.000000	39.000000	0.025641
70.002205	ATA_charged	13.000000	0.000000	0.000000
70.002205	ATA_uncharged	2.000000	0.000000	0.000000
70.002205	TTT_charged	85.000000	0.000000	0.000000
70.002205	TTT_uncharged	0.000000	0.000000	0.000000
70.002205	__proteinX_rbs	198.000000	0.000000	0.000000
70.002205	__ribosome	97.000000	0.000000	0.000000
70.002205	proteinX	40.000000	40.000000	0.075000
75.000186	ATA_charged	13.000000	0.000000	0.000000
75.000186	ATA_uncharged	2.000000	0.000000	0.000000
75.000186	TTT_charged	84.000000	0.000000	0.000000
75.000186	TTT_uncharged	1.000000	0.000000	0.000000
75.000186	__proteinX_rbs	200.000000	0.000000	0.000000
75.000186	__ribosome	98.000000	0.000000	0.000000
75.000186	proteinX	44.000000	44.000000	0.045455
80.007006	ATA_charged	14.000000	0.000000	0.000000
80.007006	ATA_uncharged	1.000000	0.000000	0.000000
80.007006	TTT_charged	85.000000	0.000000	0.000000
80.007006	TTT_uncharged	0.000000	0.000000	0.000000
80.007006	__proteinX_rbs	200.000000	0.000000	0.000000
80.007006	__ribosome	99.000000	0.000000	0.000000
80.007006	proteinX	51.000000	50.000000	0.020000
85.010615	ATA_charged	15.000000	0.000000	0.000000
85.010615	ATA_uncharged	0.000000	0.000000	0.000000
85.010615	TTT_charged	85.000000	0.000000	0.000000
85.010615	TTT_uncharged	0.000000	0.000000	0.000000
85.010615	__proteinX_rbs	200.000000	0.000000	0.000000
85.010615	__ribosome	98.000000	0.000000	0.000000
85.010615	proteinX	54.000000	53.000000	0.037736
90.000145	ATA_charged	13.000000	0.000000	0.000000
90.000145	ATA_uncharged	2.000000	0.000000	0.000000
90.000145	TTT_charged	84.000000	0.000000	0.000000
90.000145	TTT_uncharged	1.000000	0.000000	0.000000
90.000145	__proteinX_rbs	200.000000	0.000000	0.000000
90.000145	__ribosome	98.000000	0.000000	0.000000
90.000145	proteinX	60.000000	57.000000	0.035088
95.023036	ATA_charged	14.000000	0.000000	0.000000
95.023036	ATA_uncharged	1.000000	0.000000	0.000000
95.023036	TTT_charged	85.000000	0.000000	0.000000
