time	species	protein	transcript	ribo_density
0.000000	ATA_charged	45.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	55.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999112	ATA_charged	29.000000	0.000000	0.000000
4.999112	ATA_uncharged	16.000000	0.000000	0.000000
4.999112	TTT_charged	38.000000	0.000000	0.000000
4.999112	TTT_uncharged	17.000000	0.000000	0.000000
4.999112	__proteinX_rbs	198.000000	0.000000	0.000000
4.999112	__ribosome	54.000000	0.000000	0.000000
4.999112	proteinX	173.000000	134.000000	0.343284
9.999092	ATA_charged	27.000000	0.000000	0.000000
9.999092	ATA_uncharged	18.000000	0.000000	0.000000
9.999092	TTT_charged	32.000000	0.000000	0.000000
9.999092	TTT_uncharged	23.000000	0.000000	0.000000
9.999092	__proteinX_rbs	195.000000	0.000000	0.000000
9.999092	__ribosome	48.000000	0.000000	0.000000
9.999092	proteinX	376.000000	172.000000	0.302326
14.999006	ATA_charged	28.000000	0.000000	0.000000
14.999006	ATA_uncharged	17.000000	0.000000	0.000000
14.999006	TTT_charged	33.000000	0.000000	0.000000
14.999006	TTT_uncharged	22.000000	0.000000	0.000000
14.999006	__proteinX_rbs	197.000000	0.000000	0.000000
14.999006	__ribosome	55.000000	0.000000	0.000000
14.999006	proteinX	583.000000	191.000000	0.235602
19.999070	ATA_charged	20.000000	0.000000	0.000000
19.999070	ATA_uncharged	25.000000	0.000000	0.000000
19.999070	TTT_charged	22.000000	0.000000	0.000000
19.999070	TTT_uncharged	33.000000	0.000000	0.000000
19.999070	__proteinX_rbs	197.000000	0.000000	0.000000
19.999070	__ribosome	47.000000	0.000000	0.000000
19.999070	proteinX	779.000000	199.000000	0.266332
24.999146	ATA_charged	21.000000	0.000000	0.000000
24.999146	ATA_uncharged	24.000000	0.000000	0.000000
24.999146	TTT_charged	34.000000	0.000000	0.000000
24.999146	TTT_uncharged	21.000000	0.000000	0.000000
24.999146	__proteinX_rbs	198.000000	0.000000	0.000000
24.999146	__ribosome	47.000000	0.000000	0.000000
24.999146	proteinX	987.000000	200.000000	0.265000
29.999054	ATA_charged	22.000000	0.000000	0.000000
29.999054	ATA_uncharged	23.000000	0.000000	0.000000
29.999054	TTT_charged	42.000000	0.000000	0.000000
29.999054	TTT_uncharged	13.000000	0.000000	0.000000
29.999054	__proteinX_rbs	199.000000	0.000000	0.000000
29.999054	__ribosome	58.000000	0.000000	0.000000
