time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999991	ATA_charged	7.000000	0.000000	0.000000
4.999991	ATA_uncharged	3.000000	0.000000	0.000000
4.999991	TTT_charged	85.000000	0.000000	0.000000
4.999991	TTT_uncharged	5.000000	0.000000	0.000000
4.999991	__proteinX_rbs	200.000000	0.000000	0.000000
4.999991	__ribosome	89.000000	0.000000	0.000000
4.999991	proteinX	14.000000	23.000000	0.478261
10.002900	ATA_charged	9.000000	0.000000	0.000000
10.002900	ATA_uncharged	1.000000	0.000000	0.000000
10.002900	TTT_charged	87.000000	0.000000	0.000000
10.002900	TTT_uncharged	3.000000	0.000000	0.000000
10.002900	__proteinX_rbs	200.000000	0.000000	0.000000
10.002900	__ribosome	90.000000	0.000000	0.000000
10.002900	proteinX	53.000000	57.000000	0.175439
15.002818	ATA_charged	8.000000	0.000000	0.000000
15.002818	ATA_uncharged	2.000000	0.000000	0.000000
15.002818	TTT_charged	88.000000	0.000000	0.000000
15.002818	TTT_uncharged	2.000000	0.000000	0.000000
15.002818	__proteinX_rbs	199.000000	0.000000	0.000000
15.002818	__ribosome	89.000000	0.000000	0.000000
15.002818	proteinX	92.000000	80.000000	0.137500
20.000813	ATA_charged	9.000000	0.000000	0.000000
20.000813	ATA_uncharged	1.000000	0.000000	0.000000
20.000813	TTT_charged	83.000000	0.000000	0.000000
20.000813	TTT_uncharged	7.000000	0.000000	0.000000
20.000813	__proteinX_rbs	196.000000	0.000000	0.000000
20.000813	__ribosome	86.000000	0.000000	0.000000
20.000813	proteinX	132.000000	102.000000	0.137255
24.999266	ATA_charged	6.000000	0.000000	0.000000
24.999266	ATA_uncharged	4.000000	0.000000	0.000000
24.999266	TTT_charged	78.000000	0.000000	0.000000
24.999266	TTT_uncharged	12.000000	0.000000	0.000000
24.999266	__proteinX_rbs	199.000000	0.000000	0.000000
24.999266	__ribosome	81.000000	0.000000	0.000000
24.999266	proteinX	170.000000	124.000000	0.153226
29.999006	ATA_charged	7.000000	0.000000	0.000000
29.999006	ATA_uncharged	3.000000	0.000000	0.000000
29.999006	TTT_charged	76.000000	0.000000	0.000000
29.999006	TTT_uncharged	14.000000	0.000000	0.000000
29.999006	__proteinX_rbs	200.000000	0.000000	0.000000
29.999006	__ribosome	85.000000	0.000000	0.000000
29.999006	proteinX	215.000000	139.000000	0.107914
34.999662	ATA_charged	7.000000	0.000000	0.000000
34.999662	ATA_uncharged	3.000000	0.000000	0.000000
34.999662	TTT_charged	85.000000	0.000000	0.000000
34.999662	TTT_uncharged	5.000000	0.000000	0.000000
34.999662	__proteinX_rbs	200.000000	0.000000	0.000000
34.999662	__ribosome	90.000000	0.000000	0.000000
34.999662	proteinX	261.000000	149.000000	0.067114
39.999605	ATA_charged	10.000000	0.000000	0.000000
39.999605	ATA_uncharged	0.000000	0.000000	0.000000
39.999605	TTT_charged	87.000000	0.000000	0.000000
39.999605	TTT_uncharged	3.000000	0.000000	0.000000
39.999605	__proteinX_rbs	199.000000	0.000000	0.000000
39.999605	__ribosome	92.000000	0.000000	0.000000
39.999605	proteinX	293.000000	154.000000	0.051948
45.000178	ATA_charged	9.000000	0.000000	0.000000
45.000178	ATA_uncharged	1.000000	0.000000	0.000000
45.000178	TTT_charged	84.000000	0.000000	0.000000
45.000178	TTT_uncharged	6.000000	0.000000	0.000000
45.000178	__proteinX_rbs	200.000000	0.000000	0.000000
45.000178	__ribosome	95.000000	0.000000	0.000000
45.000178	proteinX	331.000000	163.000000	0.030675
50.000124	ATA_charged	9.000000	0.000000	0.000000
50.000124	ATA_uncharged	1.000000	0.000000	0.000000
50.000124	TTT_charged	87.000000	0.000000	0.000000
50.000124	TTT_uncharged	3.000000	0.000000	0.000000
50.000124	__proteinX_rbs	199.000000	0.000000	0.000000
50.000124	__ribosome	87.000000	0.000000	0.000000
