time	species	protein	transcript	ribo_density
0.000000	ATA_charged	5.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	95.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
5.001373	ATA_charged	2.000000	0.000000	0.000000
5.001373	ATA_uncharged	3.000000	0.000000	0.000000
5.001373	TTT_charged	92.000000	0.000000	0.000000
5.001373	TTT_uncharged	3.000000	0.000000	0.000000
5.001373	__proteinX_rbs	200.000000	0.000000	0.000000
5.001373	__ribosome	0.000000	0.000000	0.000000
5.001373	proteinX	0.000000	94.000000	1.063830
9.999185	ATA_charged	2.000000	0.000000	0.000000
9.999185	ATA_uncharged	3.000000	0.000000	0.000000
9.999185	TTT_charged	88.000000	0.000000	0.000000
9.999185	TTT_uncharged	7.000000	0.000000	0.000000
9.999185	__proteinX_rbs	200.000000	0.000000	0.000000
9.999185	__ribosome	0.000000	0.000000	0.000000
9.999185	proteinX	2.000000	95.000000	1.052632
14.999311	ATA_charged	1.000000	0.000000	0.000000
14.999311	ATA_uncharged	4.000000	0.000000	0.000000
14.999311	TTT_charged	95.000000	0.000000	0.000000
14.999311	TTT_uncharged	0.000000	0.000000	0.000000
14.999311	__proteinX_rbs	182.000000	0.000000	0.000000
14.999311	__ribosome	0.000000	0.000000	0.000000
14.999311	proteinX	81.000000	130.000000	0.769231
19.999152	ATA_charged	1.000000	0.000000	0.000000
19.999152	ATA_uncharged	4.000000	0.000000	0.000000
19.999152	TTT_charged	94.000000	0.000000	0.000000
19.999152	TTT_uncharged	1.000000	0.000000	0.000000
19.999152	__proteinX_rbs	200.000000	0.000000	0.000000
19.999152	__ribosome	0.000000	0.000000	0.000000
19.999152	proteinX	100.000000	140.000000	0.714286
24.999304	ATA_charged	3.000000	0.000000	0.000000
24.999304	ATA_uncharged	2.000000	0.000000	0.000000
24.999304	TTT_charged	89.000000	0.000000	0.000000
24.999304	TTT_uncharged	6.000000	0.000000	0.000000
24.999304	__proteinX_rbs	190.000000	0.000000	0.000000
24.999304	__ribosome	1.000000	0.000000	0.000000
24.999304	proteinX	126.000000	143.000000	0.692308
29.999066	ATA_charged	2.000000	0.000000	0.000000
29.999066	ATA_uncharged	3.000000	0.000000	0.000000
29.999066	TTT_charged	91.000000	0.000000	0.000000
29.999066	TTT_uncharged	4.000000	0.000000	0.000000
29.999066	__proteinX_rbs	190.000000	0.000000	0.000000
