time	species	protein	transcript	ribo_density
0.000000	ATA_charged	5.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	95.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
31.904795	ATA_charged	5.000000	0.000000	0.000000
31.904795	ATA_uncharged	0.000000	0.000000	0.000000
31.904795	TTT_charged	95.000000	0.000000	0.000000
31.904795	TTT_uncharged	0.000000	0.000000	0.000000
31.904795	__proteinX_rbs	199.000000	0.000000	0.000000
31.904795	__ribosome	99.000000	0.000000	0.000000
31.907698	ATA_charged	5.000000	0.000000	0.000000
31.907698	ATA_uncharged	0.000000	0.000000	0.000000
31.907698	TTT_charged	94.000000	0.000000	0.000000
31.907698	TTT_uncharged	1.000000	0.000000	0.000000
31.907698	__proteinX_rbs	199.000000	0.000000	0.000000
31.907698	__ribosome	99.000000	0.000000	0.000000
31.913899	ATA_charged	5.000000	0.000000	0.000000
31.913899	ATA_uncharged	0.000000	0.000000	0.000000
31.913899	TTT_charged	93.000000	0.000000	0.000000
31.913899	TTT_uncharged	2.000000	0.000000	0.000000
31.913899	__proteinX_rbs	199.000000	0.000000	0.000000
31.913899	__ribosome	99.000000	0.000000	0.000000
31.917102	ATA_charged	5.000000	0.000000	0.000000
31.917102	ATA_uncharged	0.000000	0.000000	0.000000
31.917102	TTT_charged	92.000000	0.000000	0.000000
31.917102	TTT_uncharged	3.000000	0.000000	0.000000
31.917102	__proteinX_rbs	199.000000	0.000000	0.000000
31.917102	__ribosome	99.000000	0.000000	0.000000
31.917565	ATA_charged	5.000000	0.000000	0.000000
31.917565	ATA_uncharged	0.000000	0.000000	0.000000
31.917565	TTT_charged	93.000000	0.000000	0.000000
31.917565	TTT_uncharged	2.000000	0.000000	0.000000
31.917565	__proteinX_rbs	199.000000	0.000000	0.000000
31.917565	__ribosome	99.000000	0.000000	0.000000
31.919465	ATA_charged	5.000000	0.000000	0.000000
31.919465	ATA_uncharged	0.000000	0.000000	0.000000
31.919465	TTT_charged	92.000000	0.000000	0.000000
31.919465	TTT_uncharged	3.000000	0.000000	0.000000
31.919465	__proteinX_rbs	199.000000	0.000000	0.000000
31.919465	__ribosome	99.000000	0.000000	0.000000
37.646029	ATA_charged	5.000000	0.000000	0.000000
37.646029	ATA_uncharged	0.000000	0.000000	0.000000
37.646029	TTT_charged	95.000000	0.000000	0.000000
