time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999256	TTT_charged	44.000000	0.000000	0.000000
0.999256	TTT_uncharged	56.000000	0.000000	0.000000
0.999256	__proteinX_rbs	194.000000	0.000000	0.000000
0.999256	__ribosome	56.000000	0.000000	0.000000
0.999256	proteinX	15.000000	48.000000	0.916667
1.999252	TTT_charged	28.000000	0.000000	0.000000
1.999252	TTT_uncharged	72.000000	0.000000	0.000000
1.999252	__proteinX_rbs	199.000000	0.000000	0.000000
1.999252	__ribosome	49.000000	0.000000	0.000000
1.999252	proteinX	53.000000	84.000000	0.607143
2.999251	TTT_charged	45.000000	0.000000	0.000000
2.999251	TTT_uncharged	55.000000	0.000000	0.000000
2.999251	__proteinX_rbs	200.000000	0.000000	0.000000
2.999251	__ribosome	62.000000	0.000000	0.000000
2.999251	proteinX	104.000000	101.000000	0.376238
3.999020	TTT_charged	27.000000	0.000000	0.000000
3.999020	TTT_uncharged	73.000000	0.000000	0.000000
3.999020	__proteinX_rbs	198.000000	0.000000	0.000000
3.999020	__ribosome	45.000000	0.000000	0.000000
3.999020	proteinX	143.000000	128.000000	0.429688
4.999115	TTT_charged	28.000000	0.000000	0.000000
4.999115	TTT_uncharged	72.000000	0.000000	0.000000
4.999115	__proteinX_rbs	197.000000	0.000000	0.000000
4.999115	__ribosome	48.000000	0.000000	0.000000
4.999115	proteinX	190.000000	144.000000	0.361111
5.999180	TTT_charged	34.000000	0.000000	0.000000
5.999180	TTT_uncharged	66.000000	0.000000	0.000000
5.999180	__proteinX_rbs	197.000000	0.000000	0.000000
5.999180	__ribosome	60.000000	0.000000	0.000000
5.999180	proteinX	243.000000	150.000000	0.266667
6.999207	TTT_charged	21.000000	0.000000	0.000000
6.999207	TTT_uncharged	79.000000	0.000000	0.000000
6.999207	__proteinX_rbs	199.000000	0.000000	0.000000
6.999207	__ribosome	52.000000	0.000000	0.000000
6.999207	proteinX	284.000000	155.000000	0.309677
7.999127	TTT_charged	39.000000	0.000000	0.000000
7.999127	TTT_uncharged	61.000000	0.000000	0.000000
7.999127	__proteinX_rbs	198.000000	0.000000	0.000000
7.999127	__ribosome	57.000000	0.000000	0.000000
7.999127	proteinX	333.000000	165.000000	0.260606
8.999075	TTT_charged	35.000000	0.000000	0.000000
8.999075	TTT_uncharged	65.000000	0.000000	0.000000
8.999075	__proteinX_rbs	197.000000	0.000000	0.000000
8.999075	__ribosome	45.000000	0.000000	0.000000
8.999075	proteinX	374.000000	176.000000	0.312500
9.999008	TTT_charged	42.000000	0.000000	0.000000
9.999008	TTT_uncharged	58.000000	0.000000	0.000000
9.999008	__proteinX_rbs	199.000000	0.000000	0.000000
9.999008	__ribosome	46.000000	0.000000	0.000000
9.999008	proteinX	422.000000	183.000000	0.295082
10.999006	TTT_charged	32.000000	0.000000	0.000000
10.999006	TTT_uncharged	68.000000	0.000000	0.000000
10.999006	__proteinX_rbs	198.000000	0.000000	0.000000
10.999006	__ribosome	49.000000	0.000000	0.000000
10.999006	proteinX	471.000000	190.000000	0.268421
11.999017	TTT_charged	46.000000	0.000000	0.000000
11.999017	TTT_uncharged	54.000000	0.000000	0.000000
11.999017	__proteinX_rbs	198.000000	0.000000	0.000000
