time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.000306	TTT_charged	4.000000	0.000000	0.000000
1.000306	TTT_uncharged	96.000000	0.000000	0.000000
1.000306	__proteinX_rbs	186.000000	0.000000	0.000000
1.000306	__ribosome	40.000000	0.000000	0.000000
1.000306	proteinX	0.000000	43.000000	1.395349
1.999133	TTT_charged	7.000000	0.000000	0.000000
1.999133	TTT_uncharged	93.000000	0.000000	0.000000
1.999133	__proteinX_rbs	193.000000	0.000000	0.000000
1.999133	__ribosome	15.000000	0.000000	0.000000
1.999133	proteinX	0.000000	69.000000	1.231884
2.999899	TTT_charged	1.000000	0.000000	0.000000
2.999899	TTT_uncharged	99.000000	0.000000	0.000000
2.999899	__proteinX_rbs	195.000000	0.000000	0.000000
2.999899	__ribosome	7.000000	0.000000	0.000000
2.999899	proteinX	0.000000	76.000000	1.223684
3.999573	TTT_charged	4.000000	0.000000	0.000000
3.999573	TTT_uncharged	96.000000	0.000000	0.000000
3.999573	__proteinX_rbs	196.000000	0.000000	0.000000
3.999573	__ribosome	3.000000	0.000000	0.000000
3.999573	proteinX	0.000000	78.000000	1.243590
4.999070	TTT_charged	6.000000	0.000000	0.000000
4.999070	TTT_uncharged	94.000000	0.000000	0.000000
4.999070	__proteinX_rbs	199.000000	0.000000	0.000000
4.999070	__ribosome	0.000000	0.000000	0.000000
4.999070	proteinX	0.000000	82.000000	1.219512
5.999993	TTT_charged	4.000000	0.000000	0.000000
5.999993	TTT_uncharged	96.000000	0.000000	0.000000
5.999993	__proteinX_rbs	200.000000	0.000000	0.000000
5.999993	__ribosome	0.000000	0.000000	0.000000
5.999993	proteinX	0.000000	82.000000	1.219512
6.999202	TTT_charged	1.000000	0.000000	0.000000
6.999202	TTT_uncharged	99.000000	0.000000	0.000000
6.999202	__proteinX_rbs	200.000000	0.000000	0.000000
6.999202	__ribosome	1.000000	0.000000	0.000000
6.999202	proteinX	2.000000	83.000000	1.192771
7.999012	TTT_charged	5.000000	0.000000	0.000000
7.999012	TTT_uncharged	95.000000	0.000000	0.000000
7.999012	__proteinX_rbs	200.000000	0.000000	0.000000
7.999012	__ribosome	6.000000	0.000000	0.000000
7.999012	proteinX	7.000000	83.000000	1.132530
8.999160	TTT_charged	0.000000	0.000000	0.000000
8.999160	TTT_uncharged	100.000000	0.000000	0.000000
8.999160	__proteinX_rbs	198.000000	0.000000	0.000000
8.999160	__ribosome	11.000000	0.000000	0.000000
8.999160	proteinX	15.000000	84.000000	1.059524
9.999999	TTT_charged	6.000000	0.000000	0.000000
9.999999	TTT_uncharged	94.000000	0.000000	0.000000
9.999999	__proteinX_rbs	196.000000	0.000000	0.000000
9.999999	__ribosome	20.000000	0.000000	0.000000
9.999999	proteinX	31.000000	88.000000	0.909091
10.999767	TTT_charged	4.000000	0.000000	0.000000
10.999767	TTT_uncharged	96.000000	0.000000	0.000000
10.999767	__proteinX_rbs	185.000000	0.000000	0.000000
10.999767	__ribosome	24.000000	0.000000	0.000000
10.999767	proteinX	61.000000	96.000000	0.791667
11.999016	TTT_charged	8.000000	0.000000	0.000000
11.999016	TTT_uncharged	92.000000	0.000000	0.000000
11.999016	__proteinX_rbs	186.000000	0.000000	0.000000
