time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999272	TTT_charged	44.000000	0.000000	0.000000
0.999272	TTT_uncharged	56.000000	0.000000	0.000000
0.999272	__proteinX_rbs	196.000000	0.000000	0.000000
0.999272	__ribosome	58.000000	0.000000	0.000000
0.999272	proteinX	13.000000	46.000000	0.913043
1.999094	TTT_charged	31.000000	0.000000	0.000000
1.999094	TTT_uncharged	69.000000	0.000000	0.000000
1.999094	__proteinX_rbs	195.000000	0.000000	0.000000
1.999094	__ribosome	56.000000	0.000000	0.000000
1.999094	proteinX	53.000000	80.000000	0.550000
2.999070	TTT_charged	41.000000	0.000000	0.000000
2.999070	TTT_uncharged	59.000000	0.000000	0.000000
2.999070	__proteinX_rbs	198.000000	0.000000	0.000000
2.999070	__ribosome	61.000000	0.000000	0.000000
2.999070	proteinX	99.000000	100.000000	0.390000
3.999101	TTT_charged	28.000000	0.000000	0.000000
3.999101	TTT_uncharged	72.000000	0.000000	0.000000
3.999101	__proteinX_rbs	198.000000	0.000000	0.000000
3.999101	__ribosome	42.000000	0.000000	0.000000
3.999101	proteinX	138.000000	126.000000	0.460317
4.999103	TTT_charged	40.000000	0.000000	0.000000
4.999103	TTT_uncharged	60.000000	0.000000	0.000000
4.999103	__proteinX_rbs	197.000000	0.000000	0.000000
4.999103	__ribosome	52.000000	0.000000	0.000000
4.999103	proteinX	186.000000	139.000000	0.345324
5.999076	TTT_charged	39.000000	0.000000	0.000000
5.999076	TTT_uncharged	61.000000	0.000000	0.000000
5.999076	__proteinX_rbs	197.000000	0.000000	0.000000
5.999076	__ribosome	57.000000	0.000000	0.000000
5.999076	proteinX	235.000000	153.000000	0.281046
6.999001	TTT_charged	30.000000	0.000000	0.000000
6.999001	TTT_uncharged	70.000000	0.000000	0.000000
6.999001	__proteinX_rbs	199.000000	0.000000	0.000000
6.999001	__ribosome	50.000000	0.000000	0.000000
6.999001	proteinX	276.000000	163.000000	0.306748
7.999146	TTT_charged	43.000000	0.000000	0.000000
7.999146	TTT_uncharged	57.000000	0.000000	0.000000
7.999146	__proteinX_rbs	196.000000	0.000000	0.000000
7.999146	__ribosome	56.000000	0.000000	0.000000
7.999146	proteinX	326.000000	168.000000	0.261905
8.999039	TTT_charged	34.000000	0.000000	0.000000
8.999039	TTT_uncharged	66.000000	0.000000	0.000000
8.999039	__proteinX_rbs	196.000000	0.000000	0.000000
8.999039	__ribosome	56.000000	0.000000	0.000000
8.999039	proteinX	369.000000	176.000000	0.250000
9.999038	TTT_charged	40.000000	0.000000	0.000000
9.999038	TTT_uncharged	60.000000	0.000000	0.000000
9.999038	__proteinX_rbs	198.000000	0.000000	0.000000
9.999038	__ribosome	53.000000	0.000000	0.000000
9.999038	proteinX	410.000000	184.000000	0.255435
10.999015	TTT_charged	38.000000	0.000000	0.000000
10.999015	TTT_uncharged	62.000000	0.000000	0.000000
10.999015	__proteinX_rbs	198.000000	0.000000	0.000000
10.999015	__ribosome	50.000000	0.000000	0.000000
10.999015	proteinX	454.000000	186.000000	0.268817
11.999156	TTT_charged	31.000000	0.000000	0.000000
11.999156	TTT_uncharged	69.000000	0.000000	0.000000
11.999156	__proteinX_rbs	198.000000	0.000000	0.000000
