time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999113	TTT_charged	22.000000	0.000000	0.000000
0.999113	TTT_uncharged	78.000000	0.000000	0.000000
0.999113	__proteinX_rbs	198.000000	0.000000	0.000000
0.999113	__ribosome	58.000000	0.000000	0.000000
0.999113	proteinX	9.000000	41.000000	1.024390
1.999106	TTT_charged	28.000000	0.000000	0.000000
1.999106	TTT_uncharged	72.000000	0.000000	0.000000
1.999106	__proteinX_rbs	197.000000	0.000000	0.000000
1.999106	__ribosome	36.000000	0.000000	0.000000
1.999106	proteinX	28.000000	70.000000	0.914286
2.999233	TTT_charged	24.000000	0.000000	0.000000
2.999233	TTT_uncharged	76.000000	0.000000	0.000000
2.999233	__proteinX_rbs	199.000000	0.000000	0.000000
2.999233	__ribosome	47.000000	0.000000	0.000000
2.999233	proteinX	68.000000	93.000000	0.569892
3.999237	TTT_charged	26.000000	0.000000	0.000000
3.999237	TTT_uncharged	74.000000	0.000000	0.000000
3.999237	__proteinX_rbs	197.000000	0.000000	0.000000
3.999237	__ribosome	45.000000	0.000000	0.000000
3.999237	proteinX	107.000000	115.000000	0.478261
4.999095	TTT_charged	28.000000	0.000000	0.000000
4.999095	TTT_uncharged	72.000000	0.000000	0.000000
4.999095	__proteinX_rbs	195.000000	0.000000	0.000000
4.999095	__ribosome	27.000000	0.000000	0.000000
4.999095	proteinX	135.000000	131.000000	0.557252
5.999256	TTT_charged	20.000000	0.000000	0.000000
5.999256	TTT_uncharged	80.000000	0.000000	0.000000
5.999256	__proteinX_rbs	197.000000	0.000000	0.000000
5.999256	__ribosome	32.000000	0.000000	0.000000
5.999256	proteinX	172.000000	144.000000	0.472222
6.999064	TTT_charged	20.000000	0.000000	0.000000
6.999064	TTT_uncharged	80.000000	0.000000	0.000000
6.999064	__proteinX_rbs	198.000000	0.000000	0.000000
6.999064	__ribosome	43.000000	0.000000	0.000000
6.999064	proteinX	213.000000	151.000000	0.377483
7.999038	TTT_charged	28.000000	0.000000	0.000000
7.999038	TTT_uncharged	72.000000	0.000000	0.000000
7.999038	__proteinX_rbs	196.000000	0.000000	0.000000
7.999038	__ribosome	42.000000	0.000000	0.000000
7.999038	proteinX	250.000000	163.000000	0.355828
8.999159	TTT_charged	25.000000	0.000000	0.000000
8.999159	TTT_uncharged	75.000000	0.000000	0.000000
8.999159	__proteinX_rbs	198.000000	0.000000	0.000000
8.999159	__ribosome	41.000000	0.000000	0.000000
8.999159	proteinX	281.000000	170.000000	0.347059
9.999034	TTT_charged	24.000000	0.000000	0.000000
9.999034	TTT_uncharged	76.000000	0.000000	0.000000
9.999034	__proteinX_rbs	198.000000	0.000000	0.000000
9.999034	__ribosome	41.000000	0.000000	0.000000
9.999034	proteinX	320.000000	178.000000	0.331461
10.999083	TTT_charged	14.000000	0.000000	0.000000
10.999083	TTT_uncharged	86.000000	0.000000	0.000000
10.999083	__proteinX_rbs	196.000000	0.000000	0.000000
10.999083	__ribosome	39.000000	0.000000	0.000000
10.999083	proteinX	353.000000	180.000000	0.338889
11.999059	TTT_charged	29.000000	0.000000	0.000000
11.999059	TTT_uncharged	71.000000	0.000000	0.000000
11.999059	__proteinX_rbs	198.000000	0.000000	0.000000
