time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999070	TTT_charged	13.000000	0.000000	0.000000
0.999070	TTT_uncharged	87.000000	0.000000	0.000000
0.999070	__proteinX_rbs	197.000000	0.000000	0.000000
0.999070	__ribosome	53.000000	0.000000	0.000000
0.999070	proteinX	0.000000	39.000000	1.205128
1.999421	TTT_charged	9.000000	0.000000	0.000000
1.999421	TTT_uncharged	91.000000	0.000000	0.000000
1.999421	__proteinX_rbs	193.000000	0.000000	0.000000
1.999421	__ribosome	22.000000	0.000000	0.000000
1.999421	proteinX	7.000000	62.000000	1.258065
2.999055	TTT_charged	10.000000	0.000000	0.000000
2.999055	TTT_uncharged	90.000000	0.000000	0.000000
2.999055	__proteinX_rbs	195.000000	0.000000	0.000000
2.999055	__ribosome	17.000000	0.000000	0.000000
2.999055	proteinX	16.000000	74.000000	1.121622
3.999261	TTT_charged	5.000000	0.000000	0.000000
3.999261	TTT_uncharged	95.000000	0.000000	0.000000
3.999261	__proteinX_rbs	198.000000	0.000000	0.000000
3.999261	__ribosome	24.000000	0.000000	0.000000
3.999261	proteinX	37.000000	91.000000	0.835165
4.999130	TTT_charged	18.000000	0.000000	0.000000
4.999130	TTT_uncharged	82.000000	0.000000	0.000000
4.999130	__proteinX_rbs	195.000000	0.000000	0.000000
4.999130	__ribosome	33.000000	0.000000	0.000000
4.999130	proteinX	67.000000	97.000000	0.690722
5.999178	TTT_charged	21.000000	0.000000	0.000000
5.999178	TTT_uncharged	79.000000	0.000000	0.000000
5.999178	__proteinX_rbs	197.000000	0.000000	0.000000
5.999178	__ribosome	30.000000	0.000000	0.000000
5.999178	proteinX	89.000000	110.000000	0.636364
6.999367	TTT_charged	6.000000	0.000000	0.000000
6.999367	TTT_uncharged	94.000000	0.000000	0.000000
6.999367	__proteinX_rbs	195.000000	0.000000	0.000000
6.999367	__ribosome	16.000000	0.000000	0.000000
6.999367	proteinX	103.000000	124.000000	0.677419
7.999213	TTT_charged	7.000000	0.000000	0.000000
7.999213	TTT_uncharged	93.000000	0.000000	0.000000
7.999213	__proteinX_rbs	195.000000	0.000000	0.000000
7.999213	__ribosome	17.000000	0.000000	0.000000
7.999213	proteinX	120.000000	132.000000	0.628788
8.999080	TTT_charged	9.000000	0.000000	0.000000
8.999080	TTT_uncharged	91.000000	0.000000	0.000000
8.999080	__proteinX_rbs	197.000000	0.000000	0.000000
8.999080	__ribosome	22.000000	0.000000	0.000000
8.999080	proteinX	141.000000	139.000000	0.561151
9.999017	TTT_charged	12.000000	0.000000	0.000000
9.999017	TTT_uncharged	88.000000	0.000000	0.000000
9.999017	__proteinX_rbs	196.000000	0.000000	0.000000
9.999017	__ribosome	18.000000	0.000000	0.000000
9.999017	proteinX	164.000000	147.000000	0.557823
10.999156	TTT_charged	11.000000	0.000000	0.000000
10.999156	TTT_uncharged	89.000000	0.000000	0.000000
10.999156	__proteinX_rbs	197.000000	0.000000	0.000000
10.999156	__ribosome	24.000000	0.000000	0.000000
10.999156	proteinX	186.000000	155.000000	0.490323
11.999266	TTT_charged	10.000000	0.000000	0.000000
11.999266	TTT_uncharged	90.000000	0.000000	0.000000
11.999266	__proteinX_rbs	194.000000	0.000000	0.000000
