time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999460	TTT_charged	5.000000	0.000000	0.000000
0.999460	TTT_uncharged	95.000000	0.000000	0.000000
0.999460	__proteinX_rbs	190.000000	0.000000	0.000000
0.999460	__ribosome	51.000000	0.000000	0.000000
0.999460	proteinX	0.000000	39.000000	1.256410
1.999415	TTT_charged	4.000000	0.000000	0.000000
1.999415	TTT_uncharged	96.000000	0.000000	0.000000
1.999415	__proteinX_rbs	191.000000	0.000000	0.000000
1.999415	__ribosome	26.000000	0.000000	0.000000
1.999415	proteinX	0.000000	58.000000	1.275862
2.999048	TTT_charged	3.000000	0.000000	0.000000
2.999048	TTT_uncharged	97.000000	0.000000	0.000000
2.999048	__proteinX_rbs	192.000000	0.000000	0.000000
2.999048	__ribosome	11.000000	0.000000	0.000000
2.999048	proteinX	0.000000	72.000000	1.236111
3.999030	TTT_charged	2.000000	0.000000	0.000000
3.999030	TTT_uncharged	98.000000	0.000000	0.000000
3.999030	__proteinX_rbs	198.000000	0.000000	0.000000
3.999030	__ribosome	5.000000	0.000000	0.000000
3.999030	proteinX	0.000000	77.000000	1.233766
5.000238	TTT_charged	2.000000	0.000000	0.000000
5.000238	TTT_uncharged	98.000000	0.000000	0.000000
5.000238	__proteinX_rbs	197.000000	0.000000	0.000000
5.000238	__ribosome	2.000000	0.000000	0.000000
5.000238	proteinX	0.000000	77.000000	1.272727
6.000018	TTT_charged	3.000000	0.000000	0.000000
6.000018	TTT_uncharged	97.000000	0.000000	0.000000
6.000018	__proteinX_rbs	199.000000	0.000000	0.000000
6.000018	__ribosome	0.000000	0.000000	0.000000
6.000018	proteinX	0.000000	78.000000	1.282051
6.999383	TTT_charged	6.000000	0.000000	0.000000
6.999383	TTT_uncharged	94.000000	0.000000	0.000000
6.999383	__proteinX_rbs	200.000000	0.000000	0.000000
6.999383	__ribosome	3.000000	0.000000	0.000000
6.999383	proteinX	3.000000	79.000000	1.227848
7.999177	TTT_charged	2.000000	0.000000	0.000000
7.999177	TTT_uncharged	98.000000	0.000000	0.000000
7.999177	__proteinX_rbs	197.000000	0.000000	0.000000
7.999177	__ribosome	8.000000	0.000000	0.000000
7.999177	proteinX	12.000000	80.000000	1.150000
8.999598	TTT_charged	4.000000	0.000000	0.000000
8.999598	TTT_uncharged	96.000000	0.000000	0.000000
8.999598	__proteinX_rbs	196.000000	0.000000	0.000000
8.999598	__ribosome	12.000000	0.000000	0.000000
8.999598	proteinX	24.000000	84.000000	1.047619
9.999589	TTT_charged	3.000000	0.000000	0.000000
9.999589	TTT_uncharged	97.000000	0.000000	0.000000
9.999589	__proteinX_rbs	196.000000	0.000000	0.000000
9.999589	__ribosome	18.000000	0.000000	0.000000
9.999589	proteinX	39.000000	89.000000	0.921348
10.999730	TTT_charged	7.000000	0.000000	0.000000
10.999730	TTT_uncharged	93.000000	0.000000	0.000000
10.999730	__proteinX_rbs	190.000000	0.000000	0.000000
10.999730	__ribosome	17.000000	0.000000	0.000000
10.999730	proteinX	56.000000	96.000000	0.864583
11.999067	TTT_charged	6.000000	0.000000	0.000000
11.999067	TTT_uncharged	94.000000	0.000000	0.000000
11.999067	__proteinX_rbs	192.000000	0.000000	0.000000
