time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999283	TTT_charged	3.000000	0.000000	0.000000
0.999283	TTT_uncharged	97.000000	0.000000	0.000000
0.999283	__proteinX_rbs	164.000000	0.000000	0.000000
0.999283	__ribosome	46.000000	0.000000	0.000000
0.999283	proteinX	0.000000	18.000000	3.000000
2.000138	TTT_charged	1.000000	0.000000	0.000000
2.000138	TTT_uncharged	99.000000	0.000000	0.000000
2.000138	__proteinX_rbs	153.000000	0.000000	0.000000
2.000138	__ribosome	19.000000	0.000000	0.000000
2.000138	proteinX	0.000000	33.000000	2.454545
2.999332	TTT_charged	0.000000	0.000000	0.000000
2.999332	TTT_uncharged	100.000000	0.000000	0.000000
2.999332	__proteinX_rbs	170.000000	0.000000	0.000000
2.999332	__ribosome	11.000000	0.000000	0.000000
2.999332	proteinX	0.000000	57.000000	1.561404
3.999940	TTT_charged	0.000000	0.000000	0.000000
3.999940	TTT_uncharged	100.000000	0.000000	0.000000
3.999940	__proteinX_rbs	179.000000	0.000000	0.000000
3.999940	__ribosome	4.000000	0.000000	0.000000
3.999940	proteinX	0.000000	72.000000	1.333333
5.002318	TTT_charged	1.000000	0.000000	0.000000
5.002318	TTT_uncharged	99.000000	0.000000	0.000000
5.002318	__proteinX_rbs	189.000000	0.000000	0.000000
5.002318	__ribosome	2.000000	0.000000	0.000000
5.002318	proteinX	0.000000	82.000000	1.195122
6.003720	TTT_charged	3.000000	0.000000	0.000000
6.003720	TTT_uncharged	97.000000	0.000000	0.000000
6.003720	__proteinX_rbs	191.000000	0.000000	0.000000
6.003720	__ribosome	1.000000	0.000000	0.000000
6.003720	proteinX	0.000000	84.000000	1.178571
7.006847	TTT_charged	2.000000	0.000000	0.000000
7.006847	TTT_uncharged	98.000000	0.000000	0.000000
7.006847	__proteinX_rbs	194.000000	0.000000	0.000000
7.006847	__ribosome	0.000000	0.000000	0.000000
7.006847	proteinX	0.000000	87.000000	1.149425
7.999069	TTT_charged	2.000000	0.000000	0.000000
7.999069	TTT_uncharged	98.000000	0.000000	0.000000
7.999069	__proteinX_rbs	196.000000	0.000000	0.000000
7.999069	__ribosome	0.000000	0.000000	0.000000
7.999069	proteinX	0.000000	89.000000	1.123596
9.004470	TTT_charged	2.000000	0.000000	0.000000
9.004470	TTT_uncharged	98.000000	0.000000	0.000000
9.004470	__proteinX_rbs	197.000000	0.000000	0.000000
9.004470	__ribosome	0.000000	0.000000	0.000000
9.004470	proteinX	0.000000	89.000000	1.123596
9.999420	TTT_charged	1.000000	0.000000	0.000000
9.999420	TTT_uncharged	99.000000	0.000000	0.000000
9.999420	__proteinX_rbs	199.000000	0.000000	0.000000
9.999420	__ribosome	0.000000	0.000000	0.000000
9.999420	proteinX	0.000000	90.000000	1.111111
11.000038	TTT_charged	2.000000	0.000000	0.000000
11.000038	TTT_uncharged	98.000000	0.000000	0.000000
11.000038	__proteinX_rbs	200.000000	0.000000	0.000000
11.000038	__ribosome	0.000000	0.000000	0.000000
11.000038	proteinX	0.000000	90.000000	1.111111
12.001199	TTT_charged	2.000000	0.000000	0.000000
12.001199	TTT_uncharged	98.000000	0.000000	0.000000
12.001199	__proteinX_rbs	200.000000	0.000000	0.000000
