time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999003	TTT_charged	88.000000	0.000000	0.000000
0.999003	TTT_uncharged	12.000000	0.000000	0.000000
0.999003	__proteinX_rbs	200.000000	0.000000	0.000000
0.999003	__ribosome	67.000000	0.000000	0.000000
0.999003	proteinX	22.000000	48.000000	0.687500
1.999015	TTT_charged	89.000000	0.000000	0.000000
1.999015	TTT_uncharged	11.000000	0.000000	0.000000
1.999015	__proteinX_rbs	198.000000	0.000000	0.000000
1.999015	__ribosome	75.000000	0.000000	0.000000
1.999015	proteinX	88.000000	92.000000	0.271739
2.999046	TTT_charged	85.000000	0.000000	0.000000
2.999046	TTT_uncharged	15.000000	0.000000	0.000000
2.999046	__proteinX_rbs	195.000000	0.000000	0.000000
2.999046	__ribosome	63.000000	0.000000	0.000000
2.999046	proteinX	158.000000	124.000000	0.298387
3.999007	TTT_charged	92.000000	0.000000	0.000000
3.999007	TTT_uncharged	8.000000	0.000000	0.000000
3.999007	__proteinX_rbs	198.000000	0.000000	0.000000
3.999007	__ribosome	74.000000	0.000000	0.000000
3.999007	proteinX	231.000000	151.000000	0.172185
4.999012	TTT_charged	92.000000	0.000000	0.000000
4.999012	TTT_uncharged	8.000000	0.000000	0.000000
4.999012	__proteinX_rbs	199.000000	0.000000	0.000000
4.999012	__ribosome	73.000000	0.000000	0.000000
4.999012	proteinX	290.000000	170.000000	0.158824
5.999014	TTT_charged	89.000000	0.000000	0.000000
5.999014	TTT_uncharged	11.000000	0.000000	0.000000
5.999014	__proteinX_rbs	200.000000	0.000000	0.000000
5.999014	__ribosome	73.000000	0.000000	0.000000
5.999014	proteinX	350.000000	178.000000	0.151685
6.999104	TTT_charged	93.000000	0.000000	0.000000
6.999104	TTT_uncharged	7.000000	0.000000	0.000000
6.999104	__proteinX_rbs	198.000000	0.000000	0.000000
6.999104	__ribosome	76.000000	0.000000	0.000000
6.999104	proteinX	420.000000	183.000000	0.131148
7.999021	TTT_charged	95.000000	0.000000	0.000000
7.999021	TTT_uncharged	5.000000	0.000000	0.000000
7.999021	__proteinX_rbs	198.000000	0.000000	0.000000
7.999021	__ribosome	82.000000	0.000000	0.000000
7.999021	proteinX	480.000000	187.000000	0.096257
8.999083	TTT_charged	91.000000	0.000000	0.000000
8.999083	TTT_uncharged	9.000000	0.000000	0.000000
8.999083	__proteinX_rbs	198.000000	0.000000	0.000000
8.999083	__ribosome	74.000000	0.000000	0.000000
8.999083	proteinX	531.000000	189.000000	0.137566
9.999031	TTT_charged	86.000000	0.000000	0.000000
9.999031	TTT_uncharged	14.000000	0.000000	0.000000
9.999031	__proteinX_rbs	198.000000	0.000000	0.000000
9.999031	__ribosome	76.000000	0.000000	0.000000
9.999031	proteinX	593.000000	191.000000	0.125654
10.999023	TTT_charged	92.000000	0.000000	0.000000
10.999023	TTT_uncharged	8.000000	0.000000	0.000000
10.999023	__proteinX_rbs	199.000000	0.000000	0.000000
10.999023	__ribosome	74.000000	0.000000	0.000000
10.999023	proteinX	659.000000	192.000000	0.135417
11.999063	TTT_charged	90.000000	0.000000	0.000000
11.999063	TTT_uncharged	10.000000	0.000000	0.000000
11.999063	__proteinX_rbs	200.000000	0.000000	0.000000
