time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999027	TTT_charged	42.000000	0.000000	0.000000
0.999027	TTT_uncharged	58.000000	0.000000	0.000000
0.999027	__proteinX_rbs	199.000000	0.000000	0.000000
0.999027	__ribosome	56.000000	0.000000	0.000000
0.999027	proteinX	17.000000	52.000000	0.846154
1.999226	TTT_charged	55.000000	0.000000	0.000000
1.999226	TTT_uncharged	45.000000	0.000000	0.000000
1.999226	__proteinX_rbs	198.000000	0.000000	0.000000
1.999226	__ribosome	65.000000	0.000000	0.000000
1.999226	proteinX	70.000000	84.000000	0.416667
2.999132	TTT_charged	46.000000	0.000000	0.000000
2.999132	TTT_uncharged	54.000000	0.000000	0.000000
2.999132	__proteinX_rbs	198.000000	0.000000	0.000000
2.999132	__ribosome	64.000000	0.000000	0.000000
2.999132	proteinX	122.000000	113.000000	0.318584
3.999023	TTT_charged	41.000000	0.000000	0.000000
3.999023	TTT_uncharged	59.000000	0.000000	0.000000
3.999023	__proteinX_rbs	199.000000	0.000000	0.000000
3.999023	__ribosome	51.000000	0.000000	0.000000
3.999023	proteinX	167.000000	132.000000	0.371212
4.999091	TTT_charged	40.000000	0.000000	0.000000
4.999091	TTT_uncharged	60.000000	0.000000	0.000000
4.999091	__proteinX_rbs	198.000000	0.000000	0.000000
4.999091	__ribosome	51.000000	0.000000	0.000000
4.999091	proteinX	220.000000	148.000000	0.331081
5.999009	TTT_charged	43.000000	0.000000	0.000000
5.999009	TTT_uncharged	57.000000	0.000000	0.000000
5.999009	__proteinX_rbs	197.000000	0.000000	0.000000
5.999009	__ribosome	57.000000	0.000000	0.000000
5.999009	proteinX	278.000000	165.000000	0.260606
6.999118	TTT_charged	44.000000	0.000000	0.000000
6.999118	TTT_uncharged	56.000000	0.000000	0.000000
6.999118	__proteinX_rbs	197.000000	0.000000	0.000000
6.999118	__ribosome	60.000000	0.000000	0.000000
6.999118	proteinX	329.000000	169.000000	0.236686
7.999064	TTT_charged	42.000000	0.000000	0.000000
7.999064	TTT_uncharged	58.000000	0.000000	0.000000
7.999064	__proteinX_rbs	196.000000	0.000000	0.000000
7.999064	__ribosome	48.000000	0.000000	0.000000
7.999064	proteinX	378.000000	179.000000	0.290503
8.999031	TTT_charged	45.000000	0.000000	0.000000
8.999031	TTT_uncharged	55.000000	0.000000	0.000000
8.999031	__proteinX_rbs	199.000000	0.000000	0.000000
8.999031	__ribosome	57.000000	0.000000	0.000000
8.999031	proteinX	434.000000	186.000000	0.231183
9.999024	TTT_charged	50.000000	0.000000	0.000000
9.999024	TTT_uncharged	50.000000	0.000000	0.000000
9.999024	__proteinX_rbs	198.000000	0.000000	0.000000
9.999024	__ribosome	68.000000	0.000000	0.000000
9.999024	proteinX	492.000000	192.000000	0.166667
10.999084	TTT_charged	48.000000	0.000000	0.000000
10.999084	TTT_uncharged	52.000000	0.000000	0.000000
10.999084	__proteinX_rbs	195.000000	0.000000	0.000000
10.999084	__ribosome	52.000000	0.000000	0.000000
10.999084	proteinX	536.000000	193.000000	0.248705
11.999144	TTT_charged	47.000000	0.000000	0.000000
11.999144	TTT_uncharged	53.000000	0.000000	0.000000
11.999144	__proteinX_rbs	197.000000	0.000000	0.000000
