time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.004938	TTT_charged	1.000000	0.000000	0.000000
1.004938	TTT_uncharged	99.000000	0.000000	0.000000
1.004938	__proteinX_rbs	159.000000	0.000000	0.000000
1.004938	__ribosome	53.000000	0.000000	0.000000
1.004938	proteinX	0.000000	6.000000	7.833333
2.003359	TTT_charged	0.000000	0.000000	0.000000
2.003359	TTT_uncharged	100.000000	0.000000	0.000000
2.003359	__proteinX_rbs	146.000000	0.000000	0.000000
2.003359	__ribosome	34.000000	0.000000	0.000000
2.003359	proteinX	0.000000	12.000000	5.500000
2.999824	TTT_charged	0.000000	0.000000	0.000000
2.999824	TTT_uncharged	100.000000	0.000000	0.000000
2.999824	__proteinX_rbs	141.000000	0.000000	0.000000
2.999824	__ribosome	18.000000	0.000000	0.000000
2.999824	proteinX	0.000000	23.000000	3.565217
4.001090	TTT_charged	0.000000	0.000000	0.000000
4.001090	TTT_uncharged	100.000000	0.000000	0.000000
4.001090	__proteinX_rbs	140.000000	0.000000	0.000000
4.001090	__ribosome	10.000000	0.000000	0.000000
4.001090	proteinX	0.000000	30.000000	3.000000
5.004837	TTT_charged	0.000000	0.000000	0.000000
5.004837	TTT_uncharged	100.000000	0.000000	0.000000
5.004837	__proteinX_rbs	142.000000	0.000000	0.000000
5.004837	__ribosome	3.000000	0.000000	0.000000
5.004837	proteinX	0.000000	38.000000	2.552632
5.999523	TTT_charged	2.000000	0.000000	0.000000
5.999523	TTT_uncharged	98.000000	0.000000	0.000000
5.999523	__proteinX_rbs	148.000000	0.000000	0.000000
5.999523	__ribosome	1.000000	0.000000	0.000000
5.999523	proteinX	0.000000	46.000000	2.152174
6.999551	TTT_charged	1.000000	0.000000	0.000000
6.999551	TTT_uncharged	99.000000	0.000000	0.000000
6.999551	__proteinX_rbs	164.000000	0.000000	0.000000
6.999551	__ribosome	0.000000	0.000000	0.000000
6.999551	proteinX	0.000000	63.000000	1.587302
8.002341	TTT_charged	0.000000	0.000000	0.000000
8.002341	TTT_uncharged	100.000000	0.000000	0.000000
8.002341	__proteinX_rbs	170.000000	0.000000	0.000000
8.002341	__ribosome	0.000000	0.000000	0.000000
8.002341	proteinX	0.000000	69.000000	1.449275
9.013072	TTT_charged	1.000000	0.000000	0.000000
9.013072	TTT_uncharged	99.000000	0.000000	0.000000
9.013072	__proteinX_rbs	176.000000	0.000000	0.000000
9.013072	__ribosome	0.000000	0.000000	0.000000
9.013072	proteinX	0.000000	74.000000	1.351351
10.007947	TTT_charged	1.000000	0.000000	0.000000
10.007947	TTT_uncharged	99.000000	0.000000	0.000000
10.007947	__proteinX_rbs	186.000000	0.000000	0.000000
10.007947	__ribosome	0.000000	0.000000	0.000000
10.007947	proteinX	0.000000	84.000000	1.190476
10.999981	TTT_charged	1.000000	0.000000	0.000000
10.999981	TTT_uncharged	99.000000	0.000000	0.000000
10.999981	__proteinX_rbs	193.000000	0.000000	0.000000
10.999981	__ribosome	0.000000	0.000000	0.000000
10.999981	proteinX	0.000000	91.000000	1.098901
12.019508	TTT_charged	1.000000	0.000000	0.000000
12.019508	TTT_uncharged	99.000000	0.000000	0.000000
12.019508	__proteinX_rbs	195.000000	0.000000	0.000000
