time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999117	TTT_charged	14.000000	0.000000	0.000000
0.999117	TTT_uncharged	86.000000	0.000000	0.000000
0.999117	__proteinX_rbs	197.000000	0.000000	0.000000
0.999117	__ribosome	51.000000	0.000000	0.000000
0.999117	proteinX	0.000000	39.000000	1.256410
1.999837	TTT_charged	7.000000	0.000000	0.000000
1.999837	TTT_uncharged	93.000000	0.000000	0.000000
1.999837	__proteinX_rbs	196.000000	0.000000	0.000000
1.999837	__ribosome	26.000000	0.000000	0.000000
1.999837	proteinX	5.000000	63.000000	1.174603
2.999067	TTT_charged	16.000000	0.000000	0.000000
2.999067	TTT_uncharged	84.000000	0.000000	0.000000
2.999067	__proteinX_rbs	198.000000	0.000000	0.000000
2.999067	__ribosome	21.000000	0.000000	0.000000
2.999067	proteinX	19.000000	80.000000	0.987500
3.999163	TTT_charged	11.000000	0.000000	0.000000
3.999163	TTT_uncharged	89.000000	0.000000	0.000000
3.999163	__proteinX_rbs	197.000000	0.000000	0.000000
3.999163	__ribosome	24.000000	0.000000	0.000000
3.999163	proteinX	42.000000	89.000000	0.853933
4.999127	TTT_charged	9.000000	0.000000	0.000000
4.999127	TTT_uncharged	91.000000	0.000000	0.000000
4.999127	__proteinX_rbs	198.000000	0.000000	0.000000
4.999127	__ribosome	28.000000	0.000000	0.000000
4.999127	proteinX	64.000000	98.000000	0.734694
5.999441	TTT_charged	12.000000	0.000000	0.000000
5.999441	TTT_uncharged	88.000000	0.000000	0.000000
5.999441	__proteinX_rbs	197.000000	0.000000	0.000000
5.999441	__ribosome	35.000000	0.000000	0.000000
5.999441	proteinX	89.000000	107.000000	0.607477
6.999502	TTT_charged	15.000000	0.000000	0.000000
6.999502	TTT_uncharged	85.000000	0.000000	0.000000
6.999502	__proteinX_rbs	195.000000	0.000000	0.000000
6.999502	__ribosome	31.000000	0.000000	0.000000
6.999502	proteinX	111.000000	118.000000	0.584746
7.999177	TTT_charged	17.000000	0.000000	0.000000
7.999177	TTT_uncharged	83.000000	0.000000	0.000000
7.999177	__proteinX_rbs	196.000000	0.000000	0.000000
7.999177	__ribosome	32.000000	0.000000	0.000000
7.999177	proteinX	130.000000	125.000000	0.544000
8.999689	TTT_charged	7.000000	0.000000	0.000000
8.999689	TTT_uncharged	93.000000	0.000000	0.000000
8.999689	__proteinX_rbs	195.000000	0.000000	0.000000
8.999689	__ribosome	23.000000	0.000000	0.000000
8.999689	proteinX	148.000000	135.000000	0.570370
9.999316	TTT_charged	7.000000	0.000000	0.000000
9.999316	TTT_uncharged	93.000000	0.000000	0.000000
9.999316	__proteinX_rbs	197.000000	0.000000	0.000000
9.999316	__ribosome	31.000000	0.000000	0.000000
9.999316	proteinX	174.000000	139.000000	0.496403
10.999007	TTT_charged	12.000000	0.000000	0.000000
10.999007	TTT_uncharged	88.000000	0.000000	0.000000
10.999007	__proteinX_rbs	199.000000	0.000000	0.000000
10.999007	__ribosome	28.000000	0.000000	0.000000
10.999007	proteinX	190.000000	146.000000	0.493151
11.999099	TTT_charged	11.000000	0.000000	0.000000
11.999099	TTT_uncharged	89.000000	0.000000	0.000000
11.999099	__proteinX_rbs	196.000000	0.000000	0.000000
